Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 10:18:42,    2.340608,    0.099355,    0.015291,    0.000048,    0.000697
15/02/2021 10:19:12,    2.340636,    0.099383,    0.015295,    0.000052,    0.000693
15/02/2021 10:19:42,    2.340678,    0.099425,    0.015302,    0.000055,    0.000690
15/02/2021 10:20:12,    2.340737,    0.099484,    0.015311,    0.000059,    0.000687
15/02/2021 10:20:42,    2.340808,    0.099555,    0.015322,    0.000063,    0.000685
15/02/2021 10:21:12,    2.340890,    0.099637,    0.015334,    0.000066,    0.000682
15/02/2021 10:21:42,    2.340979,    0.099726,    0.015348,    0.000070,    0.000680
15/02/2021 10:22:12,    2.341071,    0.099818,    0.015362,    0.000074,    0.000678
15/02/2021 10:22:42,    2.341164,    0.099911,    0.015376,    0.000077,    0.000677
15/02/2021 10:23:12,    2.341254,    0.100001,    0.015390,    0.000081,    0.000675
15/02/2021 10:23:42,    2.341338,    0.100085,    0.015403,    0.000085,    0.000674
15/02/2021 10:24:12,    2.341413,    0.100160,    0.015415,    0.000089,    0.000673
15/02/2021 10:24:42,    2.341475,    0.100222,    0.015424,    0.000092,    0.000672
15/02/2021 10:25:12,    2.341522,    0.100270,    0.015432,    0.000096,    0.000672
15/02/2021 10:25:42,    2.341553,    0.100300,    0.015436,    0.000100,    0.000671
15/02/2021 10:26:12,    2.341566,    0.100313,    0.015438,    0.000103,    0.000671
15/02/2021 10:26:42,    2.341561,    0.100308,    0.015437,    0.000107,    0.000671
15/02/2021 10:27:12,    2.341536,    0.100283,    0.015434,    0.000111,    0.000671
15/02/2021 10:27:42,    2.341490,    0.100237,    0.015427,    0.000115,    0.000671
15/02/2021 10:28:12,    2.341423,    0.100170,    0.015416,    0.000118,    0.000671
15/02/2021 10:28:42,    2.341333,    0.100080,    0.015402,    0.000122,    0.000672
15/02/2021 10:29:12,    2.341220,    0.099967,    0.015385,    0.000126,    0.000672
15/02/2021 10:29:42,    2.341082,    0.099829,    0.015364,    0.000130,    0.000673
15/02/2021 10:30:12,    2.340919,    0.099666,    0.015339,    0.000133,    0.000674
15/02/2021 10:30:42,    2.340736,    0.099483,    0.015311,    0.000137,    0.000674
15/02/2021 10:31:12,    2.340539,    0.099286,    0.015280,    0.000141,    0.000675
15/02/2021 10:31:42,    2.340333,    0.099080,    0.015248,    0.000145,    0.000676
15/02/2021 10:32:12,    2.340124,    0.098871,    0.015216,    0.000148,    0.000677
15/02/2021 10:32:42,    2.339916,    0.098663,    0.015184,    0.000152,    0.000679
15/02/2021 10:33:12,    2.339716,    0.098464,    0.015154,    0.000156,    0.000680
15/02/2021 10:33:42,    2.339530,    0.098277,    0.015125,    0.000159,    0.000681
15/02/2021 10:34:12,    2.339363,    0.098110,    0.015099,    0.000163,    0.000683
15/02/2021 10:34:42,    2.339219,    0.097967,    0.015077,    0.000167,    0.000684
15/02/2021 10:35:12,    2.339105,    0.097852,    0.015059,    0.000171,    0.000686
15/02/2021 10:35:42,    2.339020,    0.097767,    0.015046,    0.000174,    0.000688
15/02/2021 10:36:12,    2.338963,    0.097710,    0.015038,    0.000178,    0.000689
15/02/2021 10:36:42,    2.338933,    0.097680,    0.015033,    0.000182,    0.000691
15/02/2021 10:37:12,    2.338929,    0.097676,    0.015032,    0.000185,    0.000693
15/02/2021 10:37:42,    2.338950,    0.097697,    0.015036,    0.000189,    0.000695
15/02/2021 10:38:12,    2.338996,    0.097743,    0.015043,    0.000193,    0.000697
15/02/2021 10:38:42,    2.339065,    0.097813,    0.015053,    0.000197,    0.000699
15/02/2021 10:39:12,    2.339157,    0.097904,    0.015068,    0.000200,    0.000702
15/02/2021 10:39:42,    2.339271,    0.098018,    0.015085,    0.000204,    0.000704
15/02/2021 10:40:12,    2.339405,    0.098152,    0.015106,    0.000208,    0.000706
15/02/2021 10:40:42,    2.339555,    0.098302,    0.015129,    0.000211,    0.000709
15/02/2021 10:41:12,    2.339718,    0.098465,    0.015154,    0.000215,    0.000711
15/02/2021 10:41:42,    2.339889,    0.098636,    0.015180,    0.000219,    0.000714
15/02/2021 10:42:12,    2.340065,    0.098812,    0.015207,    0.000222,    0.000716
15/02/2021 10:42:42,    2.340240,    0.098988,    0.015234,    0.000226,    0.000719
15/02/2021 10:43:12,    2.340413,    0.099160,    0.015261,    0.000230,    0.000722
15/02/2021 10:43:42,    2.340577,    0.099324,    0.015286,    0.000233,    0.000725
15/02/2021 10:44:12,    2.340729,    0.099476,    0.015309,    0.000237,    0.000728
15/02/2021 10:44:42,    2.340865,    0.099612,    0.015330,    0.000241,    0.000731
15/02/2021 10:45:12,    2.340982,    0.099729,    0.015348,    0.000244,    0.000734
15/02/2021 10:45:42,    2.341079,    0.099826,    0.015363,    0.000248,    0.000737
15/02/2021 10:46:12,    2.341155,    0.099902,    0.015375,    0.000252,    0.000740
15/02/2021 10:46:42,    2.341211,    0.099959,    0.015384,    0.000255,    0.000743
15/02/2021 10:47:12,    2.341248,    0.099995,    0.015389,    0.000259,    0.000746
15/02/2021 10:47:42,    2.341264,    0.100011,    0.015392,    0.000263,    0.000750
15/02/2021 10:48:12,    2.341259,    0.100007,    0.015391,    0.000266,    0.000753
15/02/2021 10:48:42,    2.341235,    0.099982,    0.015387,    0.000270,    0.000756
15/02/2021 10:49:12,    2.341191,    0.099938,    0.015380,    0.000274,    0.000760
15/02/2021 10:49:42,    2.341126,    0.099873,    0.015371,    0.000277,    0.000763
15/02/2021 10:50:12,    2.341042,    0.099789,    0.015358,    0.000281,    0.000767
15/02/2021 10:50:42,    2.340938,    0.099686,    0.015342,    0.000284,    0.000770
15/02/2021 10:51:12,    2.340818,    0.099565,    0.015323,    0.000288,    0.000774
15/02/2021 10:51:42,    2.340682,    0.099429,    0.015302,    0.000292,    0.000778
15/02/2021 10:52:12,    2.340532,    0.099279,    0.015279,    0.000295,    0.000781
15/02/2021 10:52:42,    2.340369,    0.099116,    0.015254,    0.000299,    0.000785
15/02/2021 10:53:12,    2.340195,    0.098942,    0.015227,    0.000302,    0.000789
15/02/2021 10:53:42,    2.340012,    0.098759,    0.015199,    0.000306,    0.000793
15/02/2021 10:54:12,    2.339820,    0.098567,    0.015169,    0.000310,    0.000797
15/02/2021 10:54:42,    2.339621,    0.098368,    0.015139,    0.000313,    0.000801
15/02/2021 10:55:12,    2.339417,    0.098164,    0.015108,    0.000317,    0.000805
15/02/2021 10:55:42,    2.339206,    0.097953,    0.015075,    0.000320,    0.000809
15/02/2021 10:56:12,    2.338985,    0.097733,    0.015041,    0.000324,    0.000813
15/02/2021 10:56:42,    2.338754,    0.097501,    0.015006,    0.000328,    0.000817
15/02/2021 10:57:12,    2.338510,    0.097257,    0.014968,    0.000331,    0.000821
15/02/2021 10:57:42,    2.338251,    0.096998,    0.014928,    0.000335,    0.000825
15/02/2021 10:58:12,    2.337976,    0.096723,    0.014886,    0.000338,    0.000829
15/02/2021 10:58:42,    2.337682,    0.096429,    0.014840,    0.000342,    0.000833
15/02/2021 10:59:12,    2.337367,    0.096114,    0.014792,    0.000345,    0.000837
15/02/2021 10:59:42,    2.337029,    0.095777,    0.014740,    0.000349,    0.000842
15/02/2021 11:00:12,    2.336669,    0.095416,    0.014685,    0.000352,    0.000846
15/02/2021 11:00:42,    2.336291,    0.095038,    0.014626,    0.000356,    0.000850
15/02/2021 11:01:12,    2.335901,    0.094648,    0.014566,    0.000359,    0.000854
15/02/2021 11:01:42,    2.335504,    0.094251,    0.014505,    0.000363,    0.000859
15/02/2021 11:02:12,    2.335108,    0.093855,    0.014444,    0.000366,    0.000863
15/02/2021 11:02:42,    2.334718,    0.093465,    0.014384,    0.000370,    0.000867
15/02/2021 11:03:12,    2.334340,    0.093087,    0.014326,    0.000373,    0.000872
15/02/2021 11:03:42,    2.333981,    0.092728,    0.014271,    0.000377,    0.000876
15/02/2021 11:04:12,    2.333647,    0.092394,    0.014220,    0.000380,    0.000881
15/02/2021 11:04:42,    2.333344,    0.092091,    0.014173,    0.000384,    0.000885
15/02/2021 11:05:12,    2.333077,    0.091824,    0.014132,    0.000387,    0.000890
15/02/2021 11:05:42,    2.332847,    0.091594,    0.014096,    0.000390,    0.000894
15/02/2021 11:06:12,    2.332655,    0.091403,    0.014067,    0.000393,    0.000899
15/02/2021 11:06:42,    2.332503,    0.091250,    0.014043,    0.000397,    0.000903
15/02/2021 11:07:12,    2.332389,    0.091136,    0.014026,    0.000400,    0.000908
15/02/2021 11:07:42,    2.332315,    0.091063,    0.014015,    0.000403,    0.000912
15/02/2021 11:08:12,    2.332282,    0.091029,    0.014009,    0.000406,    0.000917
15/02/2021 11:08:42,    2.332290,    0.091037,    0.014011,    0.000409,    0.000921
15/02/2021 11:09:12,    2.332339,    0.091086,    0.014018,    0.000412,    0.000926
15/02/2021 11:09:42,    2.332431,    0.091178,    0.014032,    0.000415,    0.000931
15/02/2021 11:10:12,    2.332563,    0.091311,    0.014053,    0.000418,    0.000935
15/02/2021 11:10:42,    2.332732,    0.091479,    0.014079,    0.000420,    0.000940
15/02/2021 11:11:12,    2.332931,    0.091678,    0.014109,    0.000423,    0.000945
15/02/2021 11:11:42,    2.333152,    0.091899,    0.014143,    0.000426,    0.000949
15/02/2021 11:12:12,    2.333389,    0.092136,    0.014180,    0.000428,    0.000954
15/02/2021 11:12:42,    2.333636,    0.092383,    0.014218,    0.000431,    0.000959
15/02/2021 11:13:12,    2.333886,    0.092633,    0.014256,    0.000433,    0.000964
15/02/2021 11:13:42,    2.334132,    0.092879,    0.014294,    0.000435,    0.000968
15/02/2021 11:14:12,    2.334368,    0.093115,    0.014331,    0.000437,    0.000973
15/02/2021 11:14:42,    2.334587,    0.093335,    0.014364,    0.000440,    0.000978
15/02/2021 11:15:12,    2.334784,    0.093531,    0.014395,    0.000442,    0.000983
15/02/2021 11:15:42,    2.334959,    0.093706,    0.014421,    0.000444,    0.000987
15/02/2021 11:16:12,    2.335113,    0.093860,    0.014445,    0.000445,    0.000992
15/02/2021 11:16:42,    2.335247,    0.093994,    0.014466,    0.000447,    0.000997
15/02/2021 11:17:12,    2.335363,    0.094110,    0.014484,    0.000449,    0.001002
15/02/2021 11:17:42,    2.335462,    0.094209,    0.014499,    0.000450,    0.001007
15/02/2021 11:18:12,    2.335545,    0.094292,    0.014512,    0.000452,    0.001012
15/02/2021 11:18:42,    2.335614,    0.094361,    0.014522,    0.000453,    0.001017
15/02/2021 11:19:12,    2.335670,    0.094417,    0.014531,    0.000454,    0.001022
15/02/2021 11:19:42,    2.335714,    0.094461,    0.014538,    0.000455,    0.001026
15/02/2021 11:20:12,    2.335748,    0.094495,    0.014543,    0.000456,    0.001031
15/02/2021 11:20:42,    2.335774,    0.094522,    0.014547,    0.000457,    0.001036
15/02/2021 11:21:12,    2.335795,    0.094542,    0.014550,    0.000457,    0.001041
15/02/2021 11:21:42,    2.335813,    0.094560,    0.014553,    0.000458,    0.001046
15/02/2021 11:22:12,    2.335830,    0.094577,    0.014556,    0.000458,    0.001051
15/02/2021 11:22:42,    2.335849,    0.094596,    0.014558,    0.000459,    0.001056
15/02/2021 11:23:12,    2.335873,    0.094620,    0.014562,    0.000459,    0.001061
15/02/2021 11:23:42,    2.335904,    0.094651,    0.014567,    0.000459,    0.001066
15/02/2021 11:24:12,    2.335944,    0.094691,    0.014573,    0.000458,    0.001071
15/02/2021 11:24:42,    2.335996,    0.094743,    0.014581,    0.000458,    0.001076
15/02/2021 11:25:12,    2.336061,    0.094808,    0.014591,    0.000458,    0.001081
15/02/2021 11:25:42,    2.336139,    0.094887,    0.014603,    0.000457,    0.001086
15/02/2021 11:26:12,    2.336228,    0.094975,    0.014617,    0.000456,    0.001091
15/02/2021 11:26:42,    2.336325,    0.095073,    0.014632,    0.000455,    0.001096
15/02/2021 11:27:12,    2.336429,    0.095176,    0.014648,    0.000454,    0.001101
15/02/2021 11:27:42,    2.336538,    0.095285,    0.014664,    0.000453,    0.001106
15/02/2021 11:28:12,    2.336649,    0.095396,    0.014682,    0.000451,    0.001111
15/02/2021 11:28:42,    2.336761,    0.095509,    0.014699,    0.000450,    0.001116
15/02/2021 11:29:12,    2.336873,    0.095620,    0.014716,    0.000448,    0.001121
15/02/2021 11:29:42,    2.336981,    0.095728,    0.014733,    0.000446,    0.001126
15/02/2021 11:30:12,    2.337084,    0.095831,    0.014748,    0.000444,    0.001131
15/02/2021 11:30:42,    2.337181,    0.095928,    0.014763,    0.000441,    0.001136
15/02/2021 11:31:12,    2.337270,    0.096017,    0.014777,    0.000439,    0.001141
15/02/2021 11:31:42,    2.337351,    0.096098,    0.014790,    0.000436,    0.001146
15/02/2021 11:32:12,    2.337422,    0.096169,    0.014801,    0.000433,    0.001151
15/02/2021 11:32:42,    2.337482,    0.096229,    0.014810,    0.000430,    0.001156
15/02/2021 11:33:12,    2.337530,    0.096277,    0.014817,    0.000427,    0.001161
15/02/2021 11:33:42,    2.337564,    0.096311,    0.014822,    0.000423,    0.001166
15/02/2021 11:34:12,    2.337584,    0.096331,    0.014825,    0.000420,    0.001170
15/02/2021 11:34:42,    2.337587,    0.096334,    0.014826,    0.000416,    0.001175
15/02/2021 11:35:12,    2.337575,    0.096322,    0.014824,    0.000412,    0.001179
15/02/2021 11:35:42,    2.337547,    0.096294,    0.014820,    0.000408,    0.001183
15/02/2021 11:36:12,    2.337508,    0.096255,    0.014814,    0.000404,    0.001188
15/02/2021 11:36:42,    2.337458,    0.096205,    0.014806,    0.000399,    0.001191
15/02/2021 11:37:12,    2.337401,    0.096148,    0.014797,    0.000395,    0.001195
15/02/2021 11:37:42,    2.337339,    0.096086,    0.014788,    0.000390,    0.001199
15/02/2021 11:38:12,    2.337275,    0.096022,    0.014778,    0.000385,    0.001202
15/02/2021 11:38:42,    2.337209,    0.095957,    0.014768,    0.000380,    0.001206
15/02/2021 11:39:12,    2.337147,    0.095894,    0.014758,    0.000375,    0.001209
15/02/2021 11:39:42,    2.337088,    0.095835,    0.014749,    0.000369,    0.001211
15/02/2021 11:40:12,    2.337036,    0.095784,    0.014741,    0.000364,    0.001214
15/02/2021 11:40:42,    2.336992,    0.095739,    0.014734,    0.000358,    0.001216
15/02/2021 11:41:12,    2.336954,    0.095701,    0.014728,    0.000352,    0.001218
15/02/2021 11:41:42,    2.336923,    0.095670,    0.014724,    0.000346,    0.001220
15/02/2021 11:42:12,    2.336899,    0.095646,    0.014720,    0.000340,    0.001221
15/02/2021 11:42:42,    2.336882,    0.095629,    0.014717,    0.000334,    0.001222
15/02/2021 11:43:12,    2.336872,    0.095619,    0.014716,    0.000327,    0.001223
15/02/2021 11:43:42,    2.336869,    0.095617,    0.014716,    0.000321,    0.001224
15/02/2021 11:44:12,    2.336874,    0.095621,    0.014716,    0.000314,    0.001224
15/02/2021 11:44:42,    2.336886,    0.095633,    0.014718,    0.000307,    0.001224
15/02/2021 11:45:12,    2.336904,    0.095651,    0.014721,    0.000300,    0.001223
15/02/2021 11:45:42,    2.336927,    0.095674,    0.014724,    0.000293,    0.001222
15/02/2021 11:46:12,    2.336952,    0.095699,    0.014728,    0.000286,    0.001221
15/02/2021 11:46:42,    2.336976,    0.095723,    0.014732,    0.000278,    0.001219
15/02/2021 11:47:12,    2.336997,    0.095744,    0.014735,    0.000271,    0.001217
15/02/2021 11:47:42,    2.337012,    0.095759,    0.014737,    0.000263,    0.001214
15/02/2021 11:48:12,    2.337019,    0.095766,    0.014738,    0.000255,    0.001211
15/02/2021 11:48:42,    2.337014,    0.095761,    0.014738,    0.000247,    0.001208
15/02/2021 11:49:12,    2.336996,    0.095743,    0.014735,    0.000239,    0.001204
15/02/2021 11:49:42,    2.336961,    0.095708,    0.014730,    0.000230,    0.001200
15/02/2021 11:50:12,    2.336908,    0.095655,    0.014721,    0.000222,    0.001195
15/02/2021 11:50:42,    2.336841,    0.095588,    0.014711,    0.000214,    0.001189
15/02/2021 11:51:12,    2.336764,    0.095511,    0.014699,    0.000205,    0.001183
15/02/2021 11:51:42,    2.336682,    0.095429,    0.014687,    0.000196,    0.001177
15/02/2021 11:52:12,    2.336598,    0.095345,    0.014674,    0.000187,    0.001170
15/02/2021 11:52:42,    2.336518,    0.095265,    0.014661,    0.000178,    0.001162
15/02/2021 11:53:12,    2.336446,    0.095193,    0.014650,    0.000169,    0.001154
15/02/2021 11:53:42,    2.336387,    0.095134,    0.014641,    0.000160,    0.001146
15/02/2021 11:54:12,    2.336344,    0.095091,    0.014635,    0.000150,    0.001136
15/02/2021 11:54:42,    2.336323,    0.095071,    0.014632,    0.000141,    0.001127
15/02/2021 11:55:12,    2.336328,    0.095075,    0.014632,    0.000131,    0.001116
15/02/2021 11:55:42,    2.336355,    0.095103,    0.014636,    0.000121,    0.001105
15/02/2021 11:56:12,    2.336405,    0.095152,    0.014644,    0.000112,    0.001093
15/02/2021 11:56:42,    2.336474,    0.095221,    0.014655,    0.000102,    0.001081
15/02/2021 11:57:12,    2.336559,    0.095306,    0.014668,    0.000091,    0.001068
15/02/2021 11:57:42,    2.336660,    0.095407,    0.014683,    0.000081,    0.001054
15/02/2021 11:58:12,    2.336772,    0.095519,    0.014701,    0.000071,    0.001040
15/02/2021 11:58:42,    2.336895,    0.095642,    0.014719,    0.000061,    0.001025
15/02/2021 11:59:12,    2.337026,    0.095773,    0.014740,    0.000050,    0.001009
15/02/2021 11:59:42,    2.337162,    0.095909,    0.014761,    0.000039,    0.000993
15/02/2021 12:00:12,    2.337302,    0.096049,    0.014782,    0.000029,    0.000976
15/02/2021 12:00:42,    2.337444,    0.096191,    0.014804,    0.000018,    0.000958
15/02/2021 12:01:12,    2.337586,    0.096333,    0.014826,    0.000007,    0.000939
15/02/2021 12:01:42,    2.337729,    0.096476,    0.014848,   -0.000004,    0.000920
15/02/2021 12:02:12,    2.337870,    0.096617,    0.014870,   -0.000015,    0.000900
15/02/2021 12:02:42,    2.338008,    0.096756,    0.014891,   -0.000026,    0.000880
15/02/2021 12:03:12,    2.338143,    0.096890,    0.014912,   -0.000038,    0.000859
15/02/2021 12:03:42,    2.338273,    0.097020,    0.014932,   -0.000049,    0.000837
15/02/2021 12:04:12,    2.338397,    0.097144,    0.014951,   -0.000061,    0.000815
15/02/2021 12:04:42,    2.338514,    0.097261,    0.014969,   -0.000072,    0.000793
15/02/2021 12:05:12,    2.338622,    0.097369,    0.014985,   -0.000084,    0.000770
15/02/2021 12:05:42,    2.338723,    0.097470,    0.015001,   -0.000096,    0.000747
15/02/2021 12:06:12,    2.338816,    0.097563,    0.015015,   -0.000107,    0.000723
15/02/2021 12:06:42,    2.338903,    0.097651,    0.015029,   -0.000119,    0.000699
15/02/2021 12:07:12,    2.338985,    0.097732,    0.015041,   -0.000131,    0.000675
15/02/2021 12:07:42,    2.339061,    0.097808,    0.015053,   -0.000143,    0.000651
15/02/2021 12:08:12,    2.339133,    0.097880,    0.015064,   -0.000155,    0.000626
15/02/2021 12:08:42,    2.339201,    0.097948,    0.015074,   -0.000168,    0.000601
15/02/2021 12:09:12,    2.339265,    0.098013,    0.015084,   -0.000180,    0.000576
15/02/2021 12:09:42,    2.339328,    0.098075,    0.015094,   -0.000192,    0.000551
15/02/2021 12:10:12,    2.339388,    0.098135,    0.015103,   -0.000205,    0.000526
15/02/2021 12:10:42,    2.339448,    0.098195,    0.015112,   -0.000217,    0.000500
15/02/2021 12:11:12,    2.339508,    0.098255,    0.015122,   -0.000229,    0.000475
15/02/2021 12:11:42,    2.339569,    0.098316,    0.015131,   -0.000242,    0.000450
15/02/2021 12:12:12,    2.339633,    0.098380,    0.015141,   -0.000255,    0.000424
15/02/2021 12:12:42,    2.339700,    0.098448,    0.015151,   -0.000267,    0.000399
15/02/2021 12:13:12,    2.339772,    0.098519,    0.015162,   -0.000280,    0.000374
15/02/2021 12:13:42,    2.339850,    0.098597,    0.015174,   -0.000293,    0.000348
15/02/2021 12:14:12,    2.339934,    0.098681,    0.015187,   -0.000305,    0.000323
15/02/2021 12:14:42,    2.340025,    0.098773,    0.015201,   -0.000318,    0.000298
15/02/2021 12:15:12,    2.340125,    0.098872,    0.015217,   -0.000331,    0.000274
15/02/2021 12:15:42,    2.340231,    0.098978,    0.015233,   -0.000344,    0.000249
15/02/2021 12:16:12,    2.340341,    0.099088,    0.015250,   -0.000357,    0.000225
15/02/2021 12:16:42,    2.340450,    0.099197,    0.015267,   -0.000370,    0.000202
15/02/2021 12:17:12,    2.340558,    0.099305,    0.015283,   -0.000383,    0.000178
15/02/2021 12:17:42,    2.340660,    0.099407,    0.015299,   -0.000396,    0.000155
15/02/2021 12:18:12,    2.340755,    0.099502,    0.015314,   -0.000409,    0.000132
15/02/2021 12:18:42,    2.340839,    0.099586,    0.015326,   -0.000422,    0.000110
15/02/2021 12:19:12,    2.340910,    0.099657,    0.015337,   -0.000435,    0.000088
15/02/2021 12:19:42,    2.340965,    0.099712,    0.015346,   -0.000448,    0.000067
15/02/2021 12:20:12,    2.341002,    0.099749,    0.015352,   -0.000462,    0.000046
15/02/2021 12:20:42,    2.341023,    0.099771,    0.015355,   -0.000475,    0.000025
15/02/2021 12:21:12,    2.341033,    0.099780,    0.015356,   -0.000488,    0.000006
15/02/2021 12:21:42,    2.341034,    0.099781,    0.015356,   -0.000501,   -0.000013
15/02/2021 12:22:12,    2.341029,    0.099776,    0.015356,   -0.000514,   -0.000032
15/02/2021 12:22:42,    2.341022,    0.099769,    0.015355,   -0.000528,   -0.000050
15/02/2021 12:23:12,    2.341017,    0.099764,    0.015354,   -0.000541,   -0.000067
15/02/2021 12:23:42,    2.341016,    0.099763,    0.015354,   -0.000554,   -0.000083
15/02/2021 12:24:12,    2.341022,    0.099769,    0.015355,   -0.000567,   -0.000099
15/02/2021 12:24:42,    2.341040,    0.099788,    0.015357,   -0.000580,   -0.000113
15/02/2021 12:25:12,    2.341072,    0.099819,    0.015362,   -0.000594,   -0.000127
15/02/2021 12:25:42,    2.341116,    0.099863,    0.015369,   -0.000607,   -0.000140
15/02/2021 12:26:12,    2.341170,    0.099917,    0.015377,   -0.000620,   -0.000152
15/02/2021 12:26:42,    2.341232,    0.099979,    0.015387,   -0.000633,   -0.000164
15/02/2021 12:27:12,    2.341299,    0.100046,    0.015397,   -0.000647,   -0.000174
15/02/2021 12:27:42,    2.341370,    0.100117,    0.015408,   -0.000660,   -0.000183
15/02/2021 12:28:12,    2.341441,    0.100188,    0.015419,   -0.000673,   -0.000192
15/02/2021 12:28:42,    2.341511,    0.100258,    0.015430,   -0.000686,   -0.000199
15/02/2021 12:29:12,    2.341577,    0.100324,    0.015440,   -0.000699,   -0.000205
15/02/2021 12:29:42,    2.341638,    0.100385,    0.015449,   -0.000712,   -0.000210
15/02/2021 12:30:12,    2.341690,    0.100437,    0.015457,   -0.000725,   -0.000214
15/02/2021 12:30:42,    2.341733,    0.100480,    0.015464,   -0.000738,   -0.000217
15/02/2021 12:31:12,    2.341765,    0.100512,    0.015469,   -0.000751,   -0.000218
15/02/2021 12:31:42,    2.341786,    0.100533,    0.015472,   -0.000764,   -0.000219
15/02/2021 12:32:12,    2.341794,    0.100541,    0.015473,   -0.000777,   -0.000219
15/02/2021 12:32:42,    2.341787,    0.100534,    0.015472,   -0.000790,   -0.000217
15/02/2021 12:33:12,    2.341766,    0.100513,    0.015469,   -0.000803,   -0.000215
15/02/2021 12:33:42,    2.341728,    0.100475,    0.015463,   -0.000816,   -0.000212
15/02/2021 12:34:12,    2.341672,    0.100419,    0.015455,   -0.000829,   -0.000207
15/02/2021 12:34:42,    2.341598,    0.100345,    0.015443,   -0.000841,   -0.000202
15/02/2021 12:35:12,    2.341504,    0.100251,    0.015429,   -0.000854,   -0.000197
15/02/2021 12:35:42,    2.341394,    0.100142,    0.015412,   -0.000867,   -0.000190
15/02/2021 12:36:12,    2.341272,    0.100019,    0.015393,   -0.000879,   -0.000182
15/02/2021 12:36:42,    2.341140,    0.099887,    0.015373,   -0.000891,   -0.000174
15/02/2021 12:37:12,    2.341003,    0.099750,    0.015352,   -0.000904,   -0.000165
15/02/2021 12:37:42,    2.340864,    0.099611,    0.015330,   -0.000916,   -0.000156
15/02/2021 12:38:12,    2.340726,    0.099473,    0.015309,   -0.000928,   -0.000145
15/02/2021 12:38:42,    2.340594,    0.099341,    0.015289,   -0.000940,   -0.000134
15/02/2021 12:39:12,    2.340470,    0.099217,    0.015270,   -0.000952,   -0.000123
15/02/2021 12:39:42,    2.340359,    0.099106,    0.015253,   -0.000963,   -0.000111
15/02/2021 12:40:12,    2.340264,    0.099011,    0.015238,   -0.000975,   -0.000098
15/02/2021 12:40:42,    2.340185,    0.098932,    0.015226,   -0.000987,   -0.000085
15/02/2021 12:41:12,    2.340123,    0.098870,    0.015216,   -0.000998,   -0.000072
15/02/2021 12:41:42,    2.340079,    0.098827,    0.015210,   -0.001009,   -0.000058
15/02/2021 12:42:12,    2.340054,    0.098801,    0.015206,   -0.001020,   -0.000043
15/02/2021 12:42:42,    2.340048,    0.098795,    0.015205,   -0.001031,   -0.000028
15/02/2021 12:43:12,    2.340062,    0.098809,    0.015207,   -0.001042,   -0.000013
15/02/2021 12:43:42,    2.340096,    0.098843,    0.015212,   -0.001053,    0.000002
15/02/2021 12:44:12,    2.340150,    0.098898,    0.015221,   -0.001063,    0.000018
15/02/2021 12:44:42,    2.340227,    0.098974,    0.015232,   -0.001074,    0.000034
15/02/2021 12:45:12,    2.340325,    0.099072,    0.015247,   -0.001084,    0.000050
15/02/2021 12:45:42,    2.340443,    0.099190,    0.015266,   -0.001094,    0.000067
15/02/2021 12:46:12,    2.340579,    0.099326,    0.015286,   -0.001104,    0.000083
15/02/2021 12:46:42,    2.340729,    0.099476,    0.015310,   -0.001113,    0.000100
15/02/2021 12:47:12,    2.340892,    0.099639,    0.015335,   -0.001123,    0.000117
15/02/2021 12:47:42,    2.341065,    0.099812,    0.015361,   -0.001132,    0.000134
15/02/2021 12:48:12,    2.341246,    0.099993,    0.015389,   -0.001141,    0.000151
15/02/2021 12:48:42,    2.341433,    0.100180,    0.015418,   -0.001150,    0.000168
15/02/2021 12:49:12,    2.341622,    0.100369,    0.015447,   -0.001159,    0.000185
15/02/2021 12:49:42,    2.341811,    0.100559,    0.015476,   -0.001167,    0.000202
15/02/2021 12:50:12,    2.342000,    0.100747,    0.015505,   -0.001176,    0.000219
15/02/2021 12:50:42,    2.342187,    0.100934,    0.015534,   -0.001184,    0.000235
15/02/2021 12:51:12,    2.342373,    0.101120,    0.015563,   -0.001191,    0.000252
15/02/2021 12:51:42,    2.342560,    0.101307,    0.015591,   -0.001199,    0.000268
15/02/2021 12:52:12,    2.342747,    0.101494,    0.015620,   -0.001206,    0.000285
15/02/2021 12:52:42,    2.342936,    0.101683,    0.015649,   -0.001214,    0.000301
15/02/2021 12:53:12,    2.343127,    0.101874,    0.015679,   -0.001220,    0.000316
15/02/2021 12:53:42,    2.343321,    0.102068,    0.015709,   -0.001227,    0.000332
15/02/2021 12:54:12,    2.343518,    0.102265,    0.015739,   -0.001233,    0.000347
15/02/2021 12:54:42,    2.343719,    0.102467,    0.015770,   -0.001240,    0.000362
15/02/2021 12:55:12,    2.343925,    0.102672,    0.015801,   -0.001246,    0.000376
15/02/2021 12:55:42,    2.344133,    0.102880,    0.015833,   -0.001251,    0.000390
15/02/2021 12:56:12,    2.344341,    0.103088,    0.015865,   -0.001256,    0.000403
15/02/2021 12:56:42,    2.344546,    0.103293,    0.015897,   -0.001262,    0.000416
15/02/2021 12:57:12,    2.344746,    0.103493,    0.015928,   -0.001266,    0.000429
15/02/2021 12:57:42,    2.344938,    0.103685,    0.015957,   -0.001271,    0.000441
15/02/2021 12:58:12,    2.345120,    0.103867,    0.015985,   -0.001275,    0.000452
