Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 11:17:12,    2.332427,    0.096313,    0.014821,   -0.000111,   -0.001461
15/02/2021 11:17:42,    2.332637,    0.096524,    0.014853,   -0.000106,   -0.001481
15/02/2021 11:18:12,    2.332842,    0.096729,    0.014885,   -0.000102,   -0.001501
15/02/2021 11:18:42,    2.333038,    0.096924,    0.014915,   -0.000098,   -0.001520
15/02/2021 11:19:12,    2.333218,    0.097105,    0.014943,   -0.000094,   -0.001539
15/02/2021 11:19:42,    2.333379,    0.097266,    0.014967,   -0.000090,   -0.001557
15/02/2021 11:20:12,    2.333516,    0.097402,    0.014988,   -0.000085,   -0.001575
15/02/2021 11:20:42,    2.333625,    0.097511,    0.015005,   -0.000082,   -0.001593
15/02/2021 11:21:12,    2.333702,    0.097589,    0.015017,   -0.000078,   -0.001610
15/02/2021 11:21:42,    2.333745,    0.097632,    0.015024,   -0.000074,   -0.001626
15/02/2021 11:22:12,    2.333750,    0.097637,    0.015024,   -0.000070,   -0.001642
15/02/2021 11:22:42,    2.333715,    0.097601,    0.015019,   -0.000066,   -0.001658
15/02/2021 11:23:12,    2.333635,    0.097521,    0.015007,   -0.000063,   -0.001673
15/02/2021 11:23:42,    2.333507,    0.097393,    0.014987,   -0.000059,   -0.001688
15/02/2021 11:24:12,    2.333328,    0.097214,    0.014959,   -0.000056,   -0.001702
15/02/2021 11:24:42,    2.333095,    0.096981,    0.014924,   -0.000052,   -0.001716
15/02/2021 11:25:12,    2.332806,    0.096693,    0.014879,   -0.000049,   -0.001729
15/02/2021 11:25:42,    2.332470,    0.096357,    0.014827,   -0.000046,   -0.001741
15/02/2021 11:26:12,    2.332097,    0.095984,    0.014770,   -0.000043,   -0.001753
15/02/2021 11:26:42,    2.331697,    0.095584,    0.014709,   -0.000040,   -0.001764
15/02/2021 11:27:12,    2.331281,    0.095168,    0.014644,   -0.000037,   -0.001775
15/02/2021 11:27:42,    2.330858,    0.094745,    0.014579,   -0.000034,   -0.001786
15/02/2021 11:28:12,    2.330439,    0.094326,    0.014515,   -0.000032,   -0.001795
15/02/2021 11:28:42,    2.330034,    0.093921,    0.014453,   -0.000029,   -0.001804
15/02/2021 11:29:12,    2.329654,    0.093540,    0.014394,   -0.000026,   -0.001813
15/02/2021 11:29:42,    2.329308,    0.093194,    0.014341,   -0.000024,   -0.001821
15/02/2021 11:30:12,    2.329005,    0.092891,    0.014294,   -0.000022,   -0.001828
15/02/2021 11:30:42,    2.328746,    0.092632,    0.014254,   -0.000019,   -0.001834
15/02/2021 11:31:12,    2.328531,    0.092417,    0.014221,   -0.000017,   -0.001840
15/02/2021 11:31:42,    2.328360,    0.092246,    0.014195,   -0.000015,   -0.001845
15/02/2021 11:32:12,    2.328232,    0.092118,    0.014175,   -0.000013,   -0.001850
15/02/2021 11:32:42,    2.328146,    0.092033,    0.014162,   -0.000011,   -0.001854
15/02/2021 11:33:12,    2.328103,    0.091990,    0.014155,   -0.000010,   -0.001857
15/02/2021 11:33:42,    2.328102,    0.091989,    0.014155,   -0.000008,   -0.001860
15/02/2021 11:34:12,    2.328142,    0.092029,    0.014161,   -0.000006,   -0.001862
15/02/2021 11:34:42,    2.328224,    0.092110,    0.014174,   -0.000005,   -0.001863
15/02/2021 11:35:12,    2.328345,    0.092232,    0.014193,   -0.000004,   -0.001864
15/02/2021 11:35:42,    2.328503,    0.092389,    0.014217,   -0.000002,   -0.001864
15/02/2021 11:36:12,    2.328692,    0.092578,    0.014246,   -0.000001,   -0.001863
15/02/2021 11:36:42,    2.328908,    0.092795,    0.014279,   -0.000000,   -0.001862
15/02/2021 11:37:12,    2.329147,    0.093033,    0.014316,    0.000001,   -0.001860
15/02/2021 11:37:42,    2.329403,    0.093290,    0.014356,    0.000002,   -0.001857
15/02/2021 11:38:12,    2.329674,    0.093560,    0.014397,    0.000002,   -0.001854
15/02/2021 11:38:42,    2.329952,    0.093839,    0.014440,    0.000003,   -0.001850
15/02/2021 11:39:12,    2.330236,    0.094122,    0.014484,    0.000004,   -0.001846
15/02/2021 11:39:42,    2.330519,    0.094405,    0.014527,    0.000004,   -0.001840
15/02/2021 11:40:12,    2.330797,    0.094683,    0.014570,    0.000005,   -0.001834
15/02/2021 11:40:42,    2.331066,    0.094953,    0.014611,    0.000005,   -0.001827
15/02/2021 11:41:12,    2.331321,    0.095208,    0.014651,    0.000005,   -0.001820
15/02/2021 11:41:42,    2.331559,    0.095445,    0.014687,    0.000005,   -0.001812
15/02/2021 11:42:12,    2.331774,    0.095660,    0.014720,    0.000006,   -0.001803
15/02/2021 11:42:42,    2.331961,    0.095848,    0.014749,    0.000006,   -0.001794
15/02/2021 11:43:12,    2.332117,    0.096004,    0.014773,    0.000005,   -0.001784
15/02/2021 11:43:42,    2.332237,    0.096124,    0.014792,    0.000005,   -0.001773
15/02/2021 11:44:12,    2.332317,    0.096203,    0.014804,    0.000005,   -0.001761
15/02/2021 11:44:42,    2.332351,    0.096238,    0.014809,    0.000005,   -0.001749
15/02/2021 11:45:12,    2.332338,    0.096225,    0.014807,    0.000004,   -0.001736
15/02/2021 11:45:42,    2.332281,    0.096168,    0.014798,    0.000004,   -0.001722
15/02/2021 11:46:12,    2.332186,    0.096072,    0.014784,    0.000003,   -0.001708
15/02/2021 11:46:42,    2.332058,    0.095944,    0.014764,    0.000002,   -0.001693
15/02/2021 11:47:12,    2.331902,    0.095788,    0.014740,    0.000002,   -0.001677
15/02/2021 11:47:42,    2.331724,    0.095610,    0.014713,    0.000001,   -0.001661
15/02/2021 11:48:12,    2.331529,    0.095415,    0.014683,   -0.000000,   -0.001644
15/02/2021 11:48:42,    2.331323,    0.095210,    0.014651,   -0.000001,   -0.001626
15/02/2021 11:49:12,    2.331112,    0.094998,    0.014618,   -0.000002,   -0.001607
15/02/2021 11:49:42,    2.330900,    0.094787,    0.014586,   -0.000004,   -0.001588
15/02/2021 11:50:12,    2.330693,    0.094579,    0.014554,   -0.000005,   -0.001568
15/02/2021 11:50:42,    2.330491,    0.094378,    0.014523,   -0.000006,   -0.001547
15/02/2021 11:51:12,    2.330296,    0.094183,    0.014493,   -0.000008,   -0.001525
15/02/2021 11:51:42,    2.330108,    0.093994,    0.014464,   -0.000009,   -0.001503
15/02/2021 11:52:12,    2.329926,    0.093813,    0.014436,   -0.000011,   -0.001480
15/02/2021 11:52:42,    2.329753,    0.093640,    0.014409,   -0.000013,   -0.001456
15/02/2021 11:53:12,    2.329588,    0.093475,    0.014384,   -0.000014,   -0.001432
15/02/2021 11:53:42,    2.329432,    0.093319,    0.014360,   -0.000016,   -0.001406
15/02/2021 11:54:12,    2.329286,    0.093172,    0.014337,   -0.000018,   -0.001380
15/02/2021 11:54:42,    2.329149,    0.093035,    0.014316,   -0.000020,   -0.001354
15/02/2021 11:55:12,    2.329022,    0.092909,    0.014297,   -0.000022,   -0.001326
15/02/2021 11:55:42,    2.328906,    0.092792,    0.014279,   -0.000024,   -0.001298
15/02/2021 11:56:12,    2.328800,    0.092686,    0.014263,   -0.000026,   -0.001269
15/02/2021 11:56:42,    2.328704,    0.092591,    0.014248,   -0.000029,   -0.001239
15/02/2021 11:57:12,    2.328618,    0.092505,    0.014235,   -0.000031,   -0.001209
15/02/2021 11:57:42,    2.328542,    0.092429,    0.014223,   -0.000033,   -0.001178
15/02/2021 11:58:12,    2.328476,    0.092362,    0.014213,   -0.000036,   -0.001146
15/02/2021 11:58:42,    2.328419,    0.092306,    0.014204,   -0.000039,   -0.001113
15/02/2021 11:59:12,    2.328373,    0.092259,    0.014197,   -0.000041,   -0.001080
15/02/2021 11:59:42,    2.328335,    0.092222,    0.014191,   -0.000044,   -0.001045
15/02/2021 12:00:12,    2.328307,    0.092194,    0.014187,   -0.000047,   -0.001010
15/02/2021 12:00:42,    2.328288,    0.092175,    0.014184,   -0.000050,   -0.000974
15/02/2021 12:01:12,    2.328279,    0.092165,    0.014183,   -0.000053,   -0.000938
15/02/2021 12:01:42,    2.328279,    0.092165,    0.014182,   -0.000056,   -0.000901
15/02/2021 12:02:12,    2.328287,    0.092174,    0.014184,   -0.000059,   -0.000863
15/02/2021 12:02:42,    2.328305,    0.092191,    0.014186,   -0.000062,   -0.000825
15/02/2021 12:03:12,    2.328331,    0.092218,    0.014191,   -0.000065,   -0.000786
15/02/2021 12:03:42,    2.328367,    0.092253,    0.014196,   -0.000069,   -0.000746
15/02/2021 12:04:12,    2.328410,    0.092297,    0.014203,   -0.000072,   -0.000706
15/02/2021 12:04:42,    2.328463,    0.092349,    0.014211,   -0.000076,   -0.000665
15/02/2021 12:05:12,    2.328524,    0.092410,    0.014220,   -0.000080,   -0.000624
15/02/2021 12:05:42,    2.328593,    0.092479,    0.014231,   -0.000084,   -0.000583
15/02/2021 12:06:12,    2.328670,    0.092556,    0.014243,   -0.000088,   -0.000541
15/02/2021 12:06:42,    2.328753,    0.092639,    0.014255,   -0.000092,   -0.000499
15/02/2021 12:07:12,    2.328843,    0.092729,    0.014269,   -0.000097,   -0.000457
15/02/2021 12:07:42,    2.328938,    0.092825,    0.014284,   -0.000102,   -0.000414
15/02/2021 12:08:12,    2.329039,    0.092926,    0.014300,   -0.000106,   -0.000371
15/02/2021 12:08:42,    2.329145,    0.093031,    0.014316,   -0.000112,   -0.000327
15/02/2021 12:09:12,    2.329255,    0.093142,    0.014333,   -0.000117,   -0.000284
15/02/2021 12:09:42,    2.329369,    0.093255,    0.014350,   -0.000122,   -0.000240
15/02/2021 12:10:12,    2.329485,    0.093372,    0.014368,   -0.000128,   -0.000196
15/02/2021 12:10:42,    2.329603,    0.093489,    0.014386,   -0.000134,   -0.000153
15/02/2021 12:11:12,    2.329718,    0.093605,    0.014404,   -0.000140,   -0.000109
15/02/2021 12:11:42,    2.329830,    0.093716,    0.014421,   -0.000146,   -0.000065
15/02/2021 12:12:12,    2.329935,    0.093821,    0.014437,   -0.000153,   -0.000020
15/02/2021 12:12:42,    2.330030,    0.093917,    0.014452,   -0.000159,    0.000024
15/02/2021 12:13:12,    2.330114,    0.094000,    0.014465,   -0.000166,    0.000068
15/02/2021 12:13:42,    2.330184,    0.094070,    0.014476,   -0.000174,    0.000111
15/02/2021 12:14:12,    2.330237,    0.094123,    0.014484,   -0.000181,    0.000155
15/02/2021 12:14:42,    2.330271,    0.094158,    0.014489,   -0.000189,    0.000199
15/02/2021 12:15:12,    2.330285,    0.094171,    0.014491,   -0.000197,    0.000242
15/02/2021 12:15:42,    2.330280,    0.094167,    0.014491,   -0.000205,    0.000286
15/02/2021 12:16:12,    2.330262,    0.094148,    0.014488,   -0.000214,    0.000329
15/02/2021 12:16:42,    2.330233,    0.094119,    0.014483,   -0.000223,    0.000371
15/02/2021 12:17:12,    2.330196,    0.094083,    0.014478,   -0.000232,    0.000414
15/02/2021 12:17:42,    2.330157,    0.094043,    0.014472,   -0.000242,    0.000456
15/02/2021 12:18:12,    2.330118,    0.094004,    0.014465,   -0.000252,    0.000498
15/02/2021 12:18:42,    2.330082,    0.093969,    0.014460,   -0.000262,    0.000539
15/02/2021 12:19:12,    2.330055,    0.093941,    0.014456,   -0.000273,    0.000580
15/02/2021 12:19:42,    2.330038,    0.093925,    0.014453,   -0.000283,    0.000621
15/02/2021 12:20:12,    2.330036,    0.093923,    0.014453,   -0.000295,    0.000661
15/02/2021 12:20:42,    2.330050,    0.093937,    0.014455,   -0.000306,    0.000700
15/02/2021 12:21:12,    2.330082,    0.093968,    0.014460,   -0.000318,    0.000739
15/02/2021 12:21:42,    2.330132,    0.094018,    0.014468,   -0.000330,    0.000777
15/02/2021 12:22:12,    2.330202,    0.094088,    0.014478,   -0.000343,    0.000815
15/02/2021 12:22:42,    2.330293,    0.094180,    0.014492,   -0.000356,    0.000852
15/02/2021 12:23:12,    2.330407,    0.094293,    0.014510,   -0.000370,    0.000889
15/02/2021 12:23:42,    2.330544,    0.094431,    0.014531,   -0.000383,    0.000924
15/02/2021 12:24:12,    2.330707,    0.094593,    0.014556,   -0.000398,    0.000959
15/02/2021 12:24:42,    2.330895,    0.094782,    0.014585,   -0.000412,    0.000994
15/02/2021 12:25:12,    2.331110,    0.094997,    0.014618,   -0.000427,    0.001027
15/02/2021 12:25:42,    2.331350,    0.095236,    0.014655,   -0.000443,    0.001060
15/02/2021 12:26:12,    2.331609,    0.095496,    0.014695,   -0.000459,    0.001091
15/02/2021 12:26:42,    2.331887,    0.095773,    0.014738,   -0.000475,    0.001122
15/02/2021 12:27:12,    2.332177,    0.096064,    0.014782,   -0.000492,    0.001152
15/02/2021 12:27:42,    2.332478,    0.096364,    0.014829,   -0.000509,    0.001181
15/02/2021 12:28:12,    2.332785,    0.096672,    0.014876,   -0.000527,    0.001209
15/02/2021 12:28:42,    2.333096,    0.096983,    0.014924,   -0.000545,    0.001236
15/02/2021 12:29:12,    2.333407,    0.097293,    0.014972,   -0.000563,    0.001261
15/02/2021 12:29:42,    2.333714,    0.097600,    0.015019,   -0.000582,    0.001286
15/02/2021 12:30:12,    2.334013,    0.097900,    0.015065,   -0.000602,    0.001310
15/02/2021 12:30:42,    2.334303,    0.098189,    0.015110,   -0.000622,    0.001332
15/02/2021 12:31:12,    2.334578,    0.098465,    0.015152,   -0.000642,    0.001354
15/02/2021 12:31:42,    2.334836,    0.098723,    0.015192,   -0.000663,    0.001374
15/02/2021 12:32:12,    2.335074,    0.098960,    0.015228,   -0.000684,    0.001393
15/02/2021 12:32:42,    2.335288,    0.099174,    0.015261,   -0.000706,    0.001412
15/02/2021 12:33:12,    2.335474,    0.099360,    0.015290,   -0.000728,    0.001429
15/02/2021 12:33:42,    2.335629,    0.099516,    0.015314,   -0.000750,    0.001445
15/02/2021 12:34:12,    2.335751,    0.099637,    0.015332,   -0.000773,    0.001460
15/02/2021 12:34:42,    2.335835,    0.099721,    0.015345,   -0.000796,    0.001474
15/02/2021 12:35:12,    2.335879,    0.099765,    0.015352,   -0.000819,    0.001487
15/02/2021 12:35:42,    2.335881,    0.099767,    0.015352,   -0.000843,    0.001499
15/02/2021 12:36:12,    2.335840,    0.099726,    0.015346,   -0.000866,    0.001510
15/02/2021 12:36:42,    2.335755,    0.099642,    0.015333,   -0.000890,    0.001521
15/02/2021 12:37:12,    2.335626,    0.099513,    0.015313,   -0.000914,    0.001530
15/02/2021 12:37:42,    2.335452,    0.099339,    0.015286,   -0.000939,    0.001538
15/02/2021 12:38:12,    2.335232,    0.099118,    0.015252,   -0.000963,    0.001545
15/02/2021 12:38:42,    2.334964,    0.098850,    0.015211,   -0.000988,    0.001552
15/02/2021 12:39:12,    2.334647,    0.098534,    0.015163,   -0.001012,    0.001557
15/02/2021 12:39:42,    2.334282,    0.098169,    0.015106,   -0.001037,    0.001562
15/02/2021 12:40:12,    2.333870,    0.097756,    0.015043,   -0.001062,    0.001565
15/02/2021 12:40:42,    2.333424,    0.097311,    0.014974,   -0.001087,    0.001568
15/02/2021 12:41:12,    2.332962,    0.096848,    0.014903,   -0.001112,    0.001570
15/02/2021 12:41:42,    2.332499,    0.096386,    0.014832,   -0.001137,    0.001571
15/02/2021 12:42:12,    2.332054,    0.095940,    0.014763,   -0.001161,    0.001571
15/02/2021 12:42:42,    2.331641,    0.095528,    0.014700,   -0.001186,    0.001570
15/02/2021 12:43:12,    2.331279,    0.095166,    0.014644,   -0.001211,    0.001569
15/02/2021 12:43:42,    2.330984,    0.094870,    0.014599,   -0.001236,    0.001566
15/02/2021 12:44:12,    2.330771,    0.094658,    0.014566,   -0.001261,    0.001563
15/02/2021 12:44:42,    2.330660,    0.094546,    0.014549,   -0.001285,    0.001559
15/02/2021 12:45:12,    2.330660,    0.094547,    0.014549,   -0.001310,    0.001554
15/02/2021 12:45:42,    2.330769,    0.094656,    0.014566,   -0.001334,    0.001549
15/02/2021 12:46:12,    2.330977,    0.094864,    0.014598,   -0.001358,    0.001543
15/02/2021 12:46:42,    2.331276,    0.095163,    0.014644,   -0.001382,    0.001536
15/02/2021 12:47:12,    2.331657,    0.095544,    0.014702,   -0.001405,    0.001528
15/02/2021 12:47:42,    2.332111,    0.095998,    0.014772,   -0.001429,    0.001519
15/02/2021 12:48:12,    2.332630,    0.096517,    0.014852,   -0.001452,    0.001510
15/02/2021 12:48:42,    2.333205,    0.097092,    0.014941,   -0.001475,    0.001500
15/02/2021 12:49:12,    2.333827,    0.097714,    0.015036,   -0.001498,    0.001489
15/02/2021 12:49:42,    2.334488,    0.098374,    0.015138,   -0.001520,    0.001478
15/02/2021 12:50:12,    2.335178,    0.099064,    0.015244,   -0.001542,    0.001466
15/02/2021 12:50:42,    2.335885,    0.099772,    0.015353,   -0.001563,    0.001453
15/02/2021 12:51:12,    2.336597,    0.100484,    0.015463,   -0.001585,    0.001440
15/02/2021 12:51:42,    2.337303,    0.101189,    0.015571,   -0.001605,    0.001426
15/02/2021 12:52:12,    2.337988,    0.101874,    0.015677,   -0.001626,    0.001412
15/02/2021 12:52:42,    2.338641,    0.102527,    0.015777,   -0.001646,    0.001396
15/02/2021 12:53:12,    2.339250,    0.103136,    0.015871,   -0.001665,    0.001381
15/02/2021 12:53:42,    2.339801,    0.103688,    0.015956,   -0.001684,    0.001364
15/02/2021 12:54:12,    2.340284,    0.104170,    0.016030,   -0.001703,    0.001347
15/02/2021 12:54:42,    2.340684,    0.104571,    0.016092,   -0.001721,    0.001330
15/02/2021 12:55:12,    2.340993,    0.104880,    0.016139,   -0.001738,    0.001311
15/02/2021 12:55:42,    2.341211,    0.105098,    0.016173,   -0.001755,    0.001293
15/02/2021 12:56:12,    2.341342,    0.105228,    0.016193,   -0.001771,    0.001273
15/02/2021 12:56:42,    2.341388,    0.105274,    0.016200,   -0.001787,    0.001254
15/02/2021 12:57:12,    2.341353,    0.105240,    0.016194,   -0.001802,    0.001233
15/02/2021 12:57:42,    2.341240,    0.105127,    0.016177,   -0.001816,    0.001212
15/02/2021 12:58:12,    2.341053,    0.104940,    0.016148,   -0.001830,    0.001191
15/02/2021 12:58:42,    2.340795,    0.104681,    0.016109,   -0.001843,    0.001169
15/02/2021 12:59:12,    2.340468,    0.104355,    0.016058,   -0.001856,    0.001147
15/02/2021 12:59:42,    2.340077,    0.103964,    0.015998,   -0.001867,    0.001124
15/02/2021 13:00:12,    2.339627,    0.103513,    0.015929,   -0.001878,    0.001101
15/02/2021 13:00:42,    2.339128,    0.103015,    0.015852,   -0.001888,    0.001077
15/02/2021 13:01:12,    2.338596,    0.102483,    0.015770,   -0.001898,    0.001053
15/02/2021 13:01:42,    2.338045,    0.101931,    0.015685,   -0.001906,    0.001029
15/02/2021 13:02:12,    2.337487,    0.101374,    0.015600,   -0.001914,    0.001004
15/02/2021 13:02:42,    2.336938,    0.100824,    0.015515,   -0.001922,    0.000979
15/02/2021 13:03:12,    2.336410,    0.100297,    0.015434,   -0.001928,    0.000954
15/02/2021 13:03:42,    2.335919,    0.099805,    0.015358,   -0.001934,    0.000928
15/02/2021 13:04:12,    2.335477,    0.099363,    0.015290,   -0.001940,    0.000902
15/02/2021 13:04:42,    2.335099,    0.098985,    0.015232,   -0.001945,    0.000876
15/02/2021 13:05:12,    2.334795,    0.098682,    0.015185,   -0.001949,    0.000850
15/02/2021 13:05:42,    2.334569,    0.098455,    0.015151,   -0.001952,    0.000824
15/02/2021 13:06:12,    2.334418,    0.098305,    0.015127,   -0.001956,    0.000797
15/02/2021 13:06:42,    2.334342,    0.098228,    0.015116,   -0.001958,    0.000770
15/02/2021 13:07:12,    2.334339,    0.098226,    0.015115,   -0.001960,    0.000744
15/02/2021 13:07:42,    2.334410,    0.098296,    0.015126,   -0.001962,    0.000717
15/02/2021 13:08:12,    2.334552,    0.098438,    0.015148,   -0.001963,    0.000690
15/02/2021 13:08:42,    2.334764,    0.098651,    0.015181,   -0.001963,    0.000663
15/02/2021 13:09:12,    2.335047,    0.098934,    0.015224,   -0.001963,    0.000637
15/02/2021 13:09:42,    2.335399,    0.099285,    0.015278,   -0.001963,    0.000610
15/02/2021 13:10:12,    2.335816,    0.099702,    0.015342,   -0.001962,    0.000583
15/02/2021 13:10:42,    2.336285,    0.100172,    0.015415,   -0.001960,    0.000557
15/02/2021 13:11:12,    2.336792,    0.100679,    0.015493,   -0.001959,    0.000531
15/02/2021 13:11:42,    2.337321,    0.101207,    0.015574,   -0.001957,    0.000505
15/02/2021 13:12:12,    2.337856,    0.101743,    0.015656,   -0.001954,    0.000479
15/02/2021 13:12:42,    2.338383,    0.102269,    0.015737,   -0.001951,    0.000453
15/02/2021 13:13:12,    2.338886,    0.102772,    0.015815,   -0.001948,    0.000428
15/02/2021 13:13:42,    2.339349,    0.103236,    0.015886,   -0.001945,    0.000403
15/02/2021 13:14:12,    2.339758,    0.103644,    0.015949,   -0.001941,    0.000378
15/02/2021 13:14:42,    2.340096,    0.103983,    0.016001,   -0.001937,    0.000353
15/02/2021 13:15:12,    2.340353,    0.104239,    0.016041,   -0.001932,    0.000329
15/02/2021 13:15:42,    2.340527,    0.104414,    0.016067,   -0.001927,    0.000305
15/02/2021 13:16:12,    2.340621,    0.104508,    0.016082,   -0.001923,    0.000282
15/02/2021 13:16:42,    2.340639,    0.104525,    0.016085,   -0.001917,    0.000259
15/02/2021 13:17:12,    2.340583,    0.104469,    0.016076,   -0.001912,    0.000237
15/02/2021 13:17:42,    2.340455,    0.104341,    0.016056,   -0.001906,    0.000215
15/02/2021 13:18:12,    2.340259,    0.104145,    0.016026,   -0.001900,    0.000194
15/02/2021 13:18:42,    2.339998,    0.103884,    0.015986,   -0.001895,    0.000173
15/02/2021 13:19:12,    2.339673,    0.103560,    0.015936,   -0.001888,    0.000153
15/02/2021 13:19:42,    2.339289,    0.103175,    0.015877,   -0.001882,    0.000133
15/02/2021 13:20:12,    2.338849,    0.102736,    0.015809,   -0.001876,    0.000114
15/02/2021 13:20:42,    2.338364,    0.102250,    0.015734,   -0.001869,    0.000096
15/02/2021 13:21:12,    2.337844,    0.101730,    0.015654,   -0.001862,    0.000079
15/02/2021 13:21:42,    2.337301,    0.101187,    0.015571,   -0.001856,    0.000062
15/02/2021 13:22:12,    2.336747,    0.100633,    0.015486,   -0.001849,    0.000046
15/02/2021 13:22:42,    2.336192,    0.100079,    0.015400,   -0.001842,    0.000031
15/02/2021 13:23:12,    2.335649,    0.099535,    0.015317,   -0.001835,    0.000016
15/02/2021 13:23:42,    2.335129,    0.099015,    0.015237,   -0.001828,    0.000003
15/02/2021 13:24:12,    2.334642,    0.098528,    0.015162,   -0.001821,   -0.000010
15/02/2021 13:24:42,    2.334201,    0.098087,    0.015094,   -0.001814,   -0.000022
15/02/2021 13:25:12,    2.333814,    0.097700,    0.015034,   -0.001808,   -0.000033
15/02/2021 13:25:42,    2.333480,    0.097367,    0.014983,   -0.001801,   -0.000043
15/02/2021 13:26:12,    2.333195,    0.097082,    0.014939,   -0.001794,   -0.000052
15/02/2021 13:26:42,    2.332955,    0.096842,    0.014902,   -0.001787,   -0.000060
15/02/2021 13:27:12,    2.332757,    0.096643,    0.014872,   -0.001781,   -0.000067
15/02/2021 13:27:42,    2.332596,    0.096482,    0.014847,   -0.001774,   -0.000073
15/02/2021 13:28:12,    2.332468,    0.096354,    0.014827,   -0.001768,   -0.000078
15/02/2021 13:28:42,    2.332369,    0.096256,    0.014812,   -0.001761,   -0.000082
15/02/2021 13:29:12,    2.332297,    0.096183,    0.014801,   -0.001755,   -0.000084
15/02/2021 13:29:42,    2.332246,    0.096132,    0.014793,   -0.001749,   -0.000086
15/02/2021 13:30:12,    2.332213,    0.096099,    0.014788,   -0.001743,   -0.000086
15/02/2021 13:30:42,    2.332196,    0.096083,    0.014785,   -0.001738,   -0.000085
15/02/2021 13:31:12,    2.332194,    0.096080,    0.014785,   -0.001732,   -0.000083
15/02/2021 13:31:42,    2.332204,    0.096090,    0.014787,   -0.001727,   -0.000080
15/02/2021 13:32:12,    2.332225,    0.096111,    0.014790,   -0.001722,   -0.000076
15/02/2021 13:32:42,    2.332255,    0.096141,    0.014794,   -0.001717,   -0.000070
15/02/2021 13:33:12,    2.332292,    0.096178,    0.014800,   -0.001712,   -0.000064
15/02/2021 13:33:42,    2.332335,    0.096221,    0.014807,   -0.001708,   -0.000057
15/02/2021 13:34:12,    2.332381,    0.096268,    0.014814,   -0.001703,   -0.000048
15/02/2021 13:34:42,    2.332430,    0.096317,    0.014821,   -0.001699,   -0.000039
15/02/2021 13:35:12,    2.332480,    0.096366,    0.014829,   -0.001695,   -0.000029
15/02/2021 13:35:42,    2.332531,    0.096418,    0.014837,   -0.001690,   -0.000017
15/02/2021 13:36:12,    2.332587,    0.096474,    0.014846,   -0.001687,   -0.000005
15/02/2021 13:36:42,    2.332649,    0.096535,    0.014855,   -0.001683,    0.000008
15/02/2021 13:37:12,    2.332718,    0.096605,    0.014866,   -0.001679,    0.000021
15/02/2021 13:37:42,    2.332797,    0.096683,    0.014878,   -0.001675,    0.000036
15/02/2021 13:38:12,    2.332887,    0.096774,    0.014892,   -0.001672,    0.000051
15/02/2021 13:38:42,    2.332991,    0.096877,    0.014908,   -0.001669,    0.000067
15/02/2021 13:39:12,    2.333109,    0.096995,    0.014926,   -0.001666,    0.000084
15/02/2021 13:39:42,    2.333244,    0.097131,    0.014947,   -0.001662,    0.000102
15/02/2021 13:40:12,    2.333398,    0.097284,    0.014970,   -0.001660,    0.000120
15/02/2021 13:40:42,    2.333567,    0.097453,    0.014996,   -0.001657,    0.000139
15/02/2021 13:41:12,    2.333748,    0.097634,    0.015024,   -0.001654,    0.000159
15/02/2021 13:41:42,    2.333938,    0.097825,    0.015054,   -0.001651,    0.000179
15/02/2021 13:42:12,    2.334135,    0.098021,    0.015084,   -0.001649,    0.000200
15/02/2021 13:42:42,    2.334334,    0.098221,    0.015114,   -0.001646,    0.000221
15/02/2021 13:43:12,    2.334534,    0.098420,    0.015145,   -0.001644,    0.000243
15/02/2021 13:43:42,    2.334729,    0.098616,    0.015175,   -0.001641,    0.000265
15/02/2021 13:44:12,    2.334918,    0.098805,    0.015204,   -0.001639,    0.000288
15/02/2021 13:44:42,    2.335098,    0.098984,    0.015232,   -0.001637,    0.000311
15/02/2021 13:45:12,    2.335265,    0.099151,    0.015258,   -0.001635,    0.000335
15/02/2021 13:45:42,    2.335420,    0.099307,    0.015282,   -0.001633,    0.000359
15/02/2021 13:46:12,    2.335565,    0.099451,    0.015304,   -0.001631,    0.000383
15/02/2021 13:46:42,    2.335701,    0.099587,    0.015325,   -0.001629,    0.000408
15/02/2021 13:47:12,    2.335828,    0.099714,    0.015344,   -0.001627,    0.000433
15/02/2021 13:47:42,    2.335948,    0.099835,    0.015363,   -0.001625,    0.000459
15/02/2021 13:48:12,    2.336063,    0.099949,    0.015380,   -0.001624,    0.000484
15/02/2021 13:48:42,    2.336173,    0.100060,    0.015397,   -0.001622,    0.000510
15/02/2021 13:49:12,    2.336280,    0.100167,    0.015414,   -0.001620,    0.000537
15/02/2021 13:49:42,    2.336385,    0.100271,    0.015430,   -0.001619,    0.000563
15/02/2021 13:50:12,    2.336489,    0.100375,    0.015446,   -0.001617,    0.000589
15/02/2021 13:50:42,    2.336590,    0.100477,    0.015462,   -0.001616,    0.000616
15/02/2021 13:51:12,    2.336689,    0.100576,    0.015477,   -0.001614,    0.000643
15/02/2021 13:51:42,    2.336784,    0.100671,    0.015491,   -0.001613,    0.000670
15/02/2021 13:52:12,    2.336874,    0.100761,    0.015505,   -0.001611,    0.000697
15/02/2021 13:52:42,    2.336958,    0.100845,    0.015518,   -0.001610,    0.000724
15/02/2021 13:53:12,    2.337035,    0.100922,    0.015530,   -0.001608,    0.000751
15/02/2021 13:53:42,    2.337104,    0.100991,    0.015541,   -0.001607,    0.000778
