Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 10:38:42,    2.335804,    0.099667,    0.015337,   -0.000508,    0.000468
15/02/2021 10:39:12,    2.335797,    0.099661,    0.015336,   -0.000503,    0.000445
15/02/2021 10:39:42,    2.335793,    0.099657,    0.015335,   -0.000497,    0.000421
15/02/2021 10:40:12,    2.335793,    0.099656,    0.015335,   -0.000491,    0.000398
15/02/2021 10:40:42,    2.335794,    0.099657,    0.015335,   -0.000485,    0.000374
15/02/2021 10:41:12,    2.335798,    0.099661,    0.015336,   -0.000480,    0.000350
15/02/2021 10:41:42,    2.335804,    0.099667,    0.015337,   -0.000474,    0.000326
15/02/2021 10:42:12,    2.335813,    0.099676,    0.015338,   -0.000468,    0.000302
15/02/2021 10:42:42,    2.335825,    0.099688,    0.015340,   -0.000462,    0.000277
15/02/2021 10:43:12,    2.335840,    0.099703,    0.015342,   -0.000457,    0.000253
15/02/2021 10:43:42,    2.335858,    0.099722,    0.015345,   -0.000451,    0.000228
15/02/2021 10:44:12,    2.335880,    0.099743,    0.015348,   -0.000445,    0.000203
15/02/2021 10:44:42,    2.335905,    0.099768,    0.015352,   -0.000439,    0.000179
15/02/2021 10:45:12,    2.335933,    0.099797,    0.015357,   -0.000434,    0.000154
15/02/2021 10:45:42,    2.335964,    0.099828,    0.015362,   -0.000428,    0.000129
15/02/2021 10:46:12,    2.335996,    0.099859,    0.015366,   -0.000422,    0.000103
15/02/2021 10:46:42,    2.336027,    0.099890,    0.015371,   -0.000416,    0.000078
15/02/2021 10:47:12,    2.336055,    0.099919,    0.015376,   -0.000411,    0.000053
15/02/2021 10:47:42,    2.336080,    0.099944,    0.015379,   -0.000405,    0.000027
15/02/2021 10:48:12,    2.336099,    0.099963,    0.015382,   -0.000399,    0.000002
15/02/2021 10:48:42,    2.336112,    0.099976,    0.015384,   -0.000394,   -0.000024
15/02/2021 10:49:12,    2.336117,    0.099980,    0.015385,   -0.000388,   -0.000049
15/02/2021 10:49:42,    2.336111,    0.099975,    0.015384,   -0.000382,   -0.000075
15/02/2021 10:50:12,    2.336095,    0.099958,    0.015382,   -0.000376,   -0.000101
15/02/2021 10:50:42,    2.336067,    0.099931,    0.015377,   -0.000371,   -0.000127
15/02/2021 10:51:12,    2.336030,    0.099893,    0.015372,   -0.000365,   -0.000153
15/02/2021 10:51:42,    2.335981,    0.099845,    0.015364,   -0.000359,   -0.000179
15/02/2021 10:52:12,    2.335923,    0.099787,    0.015355,   -0.000354,   -0.000205
15/02/2021 10:52:42,    2.335856,    0.099719,    0.015345,   -0.000348,   -0.000231
15/02/2021 10:53:12,    2.335779,    0.099642,    0.015333,   -0.000342,   -0.000257
15/02/2021 10:53:42,    2.335693,    0.099557,    0.015320,   -0.000337,   -0.000283
15/02/2021 10:54:12,    2.335599,    0.099462,    0.015305,   -0.000331,   -0.000310
15/02/2021 10:54:42,    2.335496,    0.099360,    0.015290,   -0.000325,   -0.000336
15/02/2021 10:55:12,    2.335385,    0.099249,    0.015272,   -0.000320,   -0.000362
15/02/2021 10:55:42,    2.335263,    0.099126,    0.015254,   -0.000314,   -0.000389
15/02/2021 10:56:12,    2.335126,    0.098989,    0.015232,   -0.000308,   -0.000415
15/02/2021 10:56:42,    2.334970,    0.098834,    0.015209,   -0.000303,   -0.000441
15/02/2021 10:57:12,    2.334792,    0.098656,    0.015181,   -0.000297,   -0.000468
15/02/2021 10:57:42,    2.334589,    0.098453,    0.015150,   -0.000291,   -0.000494
15/02/2021 10:58:12,    2.334358,    0.098221,    0.015114,   -0.000286,   -0.000521
15/02/2021 10:58:42,    2.334093,    0.097957,    0.015074,   -0.000280,   -0.000547
15/02/2021 10:59:12,    2.333793,    0.097657,    0.015027,   -0.000274,   -0.000573
15/02/2021 10:59:42,    2.333453,    0.097317,    0.014975,   -0.000269,   -0.000600
15/02/2021 11:00:12,    2.333073,    0.096937,    0.014917,   -0.000263,   -0.000626
15/02/2021 11:00:42,    2.332662,    0.096526,    0.014853,   -0.000257,   -0.000653
15/02/2021 11:01:12,    2.332233,    0.096097,    0.014787,   -0.000252,   -0.000679
15/02/2021 11:01:42,    2.331798,    0.095662,    0.014720,   -0.000246,   -0.000705
15/02/2021 11:02:12,    2.331369,    0.095233,    0.014654,   -0.000241,   -0.000732
15/02/2021 11:02:42,    2.330959,    0.094823,    0.014591,   -0.000235,   -0.000758
15/02/2021 11:03:12,    2.330580,    0.094444,    0.014533,   -0.000230,   -0.000784
15/02/2021 11:03:42,    2.330244,    0.094107,    0.014481,   -0.000224,   -0.000810
15/02/2021 11:04:12,    2.329963,    0.093827,    0.014438,   -0.000218,   -0.000836
15/02/2021 11:04:42,    2.329751,    0.093614,    0.014405,   -0.000213,   -0.000862
15/02/2021 11:05:12,    2.329615,    0.093478,    0.014384,   -0.000207,   -0.000888
15/02/2021 11:05:42,    2.329549,    0.093412,    0.014374,   -0.000202,   -0.000913
15/02/2021 11:06:12,    2.329543,    0.093406,    0.014373,   -0.000197,   -0.000939
15/02/2021 11:06:42,    2.329587,    0.093450,    0.014380,   -0.000191,   -0.000964
15/02/2021 11:07:12,    2.329671,    0.093534,    0.014393,   -0.000186,   -0.000989
15/02/2021 11:07:42,    2.329785,    0.093649,    0.014411,   -0.000180,   -0.001014
15/02/2021 11:08:12,    2.329919,    0.093783,    0.014431,   -0.000175,   -0.001039
15/02/2021 11:08:42,    2.330063,    0.093927,    0.014453,   -0.000170,   -0.001064
15/02/2021 11:09:12,    2.330207,    0.094070,    0.014476,   -0.000165,   -0.001089
15/02/2021 11:09:42,    2.330341,    0.094204,    0.014496,   -0.000159,   -0.001113
15/02/2021 11:10:12,    2.330456,    0.094320,    0.014514,   -0.000154,   -0.001137
15/02/2021 11:10:42,    2.330557,    0.094420,    0.014529,   -0.000149,   -0.001161
15/02/2021 11:11:12,    2.330646,    0.094510,    0.014543,   -0.000144,   -0.001185
15/02/2021 11:11:42,    2.330729,    0.094592,    0.014556,   -0.000139,   -0.001208
15/02/2021 11:12:12,    2.330810,    0.094673,    0.014568,   -0.000134,   -0.001231
15/02/2021 11:12:42,    2.330893,    0.094757,    0.014581,   -0.000129,   -0.001254
15/02/2021 11:13:12,    2.330984,    0.094847,    0.014595,   -0.000124,   -0.001277
15/02/2021 11:13:42,    2.331086,    0.094950,    0.014611,   -0.000119,   -0.001299
15/02/2021 11:14:12,    2.331205,    0.095068,    0.014629,   -0.000115,   -0.001321
15/02/2021 11:14:42,    2.331345,    0.095208,    0.014651,   -0.000110,   -0.001343
15/02/2021 11:15:12,    2.331508,    0.095372,    0.014676,   -0.000105,   -0.001364
15/02/2021 11:15:42,    2.331692,    0.095555,    0.014704,   -0.000100,   -0.001386
15/02/2021 11:16:12,    2.331891,    0.095754,    0.014735,   -0.000096,   -0.001406
15/02/2021 11:16:42,    2.332100,    0.095963,    0.014767,   -0.000091,   -0.001427
15/02/2021 11:17:12,    2.332313,    0.096177,    0.014800,   -0.000087,   -0.001447
15/02/2021 11:17:42,    2.332527,    0.096390,    0.014833,   -0.000083,   -0.001467
15/02/2021 11:18:12,    2.332734,    0.096598,    0.014865,   -0.000078,   -0.001486
15/02/2021 11:18:42,    2.332931,    0.096795,    0.014895,   -0.000074,   -0.001505
15/02/2021 11:19:12,    2.333112,    0.096976,    0.014923,   -0.000070,   -0.001524
15/02/2021 11:19:42,    2.333272,    0.097136,    0.014947,   -0.000066,   -0.001542
15/02/2021 11:20:12,    2.333406,    0.097270,    0.014968,   -0.000062,   -0.001560
15/02/2021 11:20:42,    2.333511,    0.097375,    0.014984,   -0.000058,   -0.001577
15/02/2021 11:21:12,    2.333583,    0.097447,    0.014995,   -0.000054,   -0.001594
15/02/2021 11:21:42,    2.333620,    0.097483,    0.015001,   -0.000050,   -0.001611
15/02/2021 11:22:12,    2.333617,    0.097481,    0.015000,   -0.000046,   -0.001627
15/02/2021 11:22:42,    2.333573,    0.097437,    0.014994,   -0.000043,   -0.001642
15/02/2021 11:23:12,    2.333484,    0.097348,    0.014980,   -0.000039,   -0.001657
15/02/2021 11:23:42,    2.333347,    0.097210,    0.014959,   -0.000036,   -0.001672
15/02/2021 11:24:12,    2.333158,    0.097021,    0.014930,   -0.000032,   -0.001686
15/02/2021 11:24:42,    2.332914,    0.096778,    0.014892,   -0.000029,   -0.001700
15/02/2021 11:25:12,    2.332616,    0.096479,    0.014846,   -0.000026,   -0.001713
15/02/2021 11:25:42,    2.332269,    0.096133,    0.014793,   -0.000022,   -0.001726
15/02/2021 11:26:12,    2.331886,    0.095750,    0.014734,   -0.000019,   -0.001738
15/02/2021 11:26:42,    2.331476,    0.095340,    0.014671,   -0.000016,   -0.001749
15/02/2021 11:27:12,    2.331050,    0.094914,    0.014605,   -0.000014,   -0.001760
15/02/2021 11:27:42,    2.330618,    0.094481,    0.014539,   -0.000011,   -0.001771
15/02/2021 11:28:12,    2.330189,    0.094053,    0.014473,   -0.000008,   -0.001781
15/02/2021 11:28:42,    2.329775,    0.093639,    0.014409,   -0.000006,   -0.001790
15/02/2021 11:29:12,    2.329386,    0.093250,    0.014349,   -0.000003,   -0.001799
15/02/2021 11:29:42,    2.329032,    0.092895,    0.014295,   -0.000001,   -0.001807
15/02/2021 11:30:12,    2.328721,    0.092585,    0.014247,    0.000001,   -0.001814
15/02/2021 11:30:42,    2.328455,    0.092319,    0.014206,    0.000004,   -0.001821
15/02/2021 11:31:12,    2.328234,    0.092097,    0.014172,    0.000006,   -0.001827
15/02/2021 11:31:42,    2.328056,    0.091920,    0.014145,    0.000008,   -0.001833
15/02/2021 11:32:12,    2.327922,    0.091785,    0.014124,    0.000009,   -0.001838
15/02/2021 11:32:42,    2.327831,    0.091694,    0.014110,    0.000011,   -0.001842
15/02/2021 11:33:12,    2.327782,    0.091645,    0.014102,    0.000013,   -0.001846
15/02/2021 11:33:42,    2.327775,    0.091639,    0.014101,    0.000014,   -0.001849
15/02/2021 11:34:12,    2.327810,    0.091673,    0.014107,    0.000016,   -0.001852
15/02/2021 11:34:42,    2.327885,    0.091749,    0.014118,    0.000017,   -0.001853
15/02/2021 11:35:12,    2.328001,    0.091865,    0.014136,    0.000018,   -0.001855
15/02/2021 11:35:42,    2.328153,    0.092017,    0.014160,    0.000019,   -0.001855
15/02/2021 11:36:12,    2.328336,    0.092200,    0.014188,    0.000020,   -0.001855
15/02/2021 11:36:42,    2.328547,    0.092410,    0.014220,    0.000021,   -0.001854
15/02/2021 11:37:12,    2.328779,    0.092643,    0.014256,    0.000022,   -0.001853
15/02/2021 11:37:42,    2.329030,    0.092894,    0.014295,    0.000023,   -0.001851
15/02/2021 11:38:12,    2.329294,    0.093158,    0.014335,    0.000024,   -0.001848
15/02/2021 11:38:42,    2.329567,    0.093431,    0.014377,    0.000024,   -0.001845
15/02/2021 11:39:12,    2.329845,    0.093708,    0.014420,    0.000025,   -0.001840
15/02/2021 11:39:42,    2.330122,    0.093986,    0.014463,    0.000025,   -0.001836
15/02/2021 11:40:12,    2.330395,    0.094258,    0.014505,    0.000025,   -0.001830
15/02/2021 11:40:42,    2.330658,    0.094521,    0.014545,    0.000026,   -0.001824
15/02/2021 11:41:12,    2.330908,    0.094771,    0.014583,    0.000026,   -0.001817
15/02/2021 11:41:42,    2.331139,    0.095003,    0.014619,    0.000026,   -0.001810
15/02/2021 11:42:12,    2.331348,    0.095212,    0.014651,    0.000026,   -0.001802
15/02/2021 11:42:42,    2.331530,    0.095394,    0.014679,    0.000025,   -0.001793
15/02/2021 11:43:12,    2.331681,    0.095545,    0.014703,    0.000025,   -0.001783
15/02/2021 11:43:42,    2.331796,    0.095660,    0.014720,    0.000025,   -0.001773
15/02/2021 11:44:12,    2.331871,    0.095734,    0.014732,    0.000024,   -0.001762
15/02/2021 11:44:42,    2.331901,    0.095764,    0.014736,    0.000024,   -0.001750
15/02/2021 11:45:12,    2.331883,    0.095746,    0.014734,    0.000023,   -0.001738
15/02/2021 11:45:42,    2.331821,    0.095685,    0.014724,    0.000023,   -0.001725
15/02/2021 11:46:12,    2.331722,    0.095585,    0.014709,    0.000022,   -0.001711
15/02/2021 11:46:42,    2.331589,    0.095453,    0.014688,    0.000021,   -0.001696
15/02/2021 11:47:12,    2.331430,    0.095293,    0.014664,    0.000020,   -0.001681
15/02/2021 11:47:42,    2.331248,    0.095112,    0.014636,    0.000019,   -0.001665
15/02/2021 11:48:12,    2.331050,    0.094914,    0.014605,    0.000018,   -0.001648
15/02/2021 11:48:42,    2.330842,    0.094705,    0.014573,    0.000017,   -0.001631
15/02/2021 11:49:12,    2.330627,    0.094491,    0.014540,    0.000016,   -0.001613
15/02/2021 11:49:42,    2.330414,    0.094277,    0.014507,    0.000015,   -0.001594
15/02/2021 11:50:12,    2.330204,    0.094068,    0.014475,    0.000013,   -0.001574
15/02/2021 11:50:42,    2.330001,    0.093865,    0.014444,    0.000012,   -0.001554
15/02/2021 11:51:12,    2.329804,    0.093668,    0.014414,    0.000010,   -0.001533
15/02/2021 11:51:42,    2.329615,    0.093478,    0.014385,    0.000009,   -0.001511
15/02/2021 11:52:12,    2.329433,    0.093296,    0.014357,    0.000007,   -0.001488
15/02/2021 11:52:42,    2.329259,    0.093122,    0.014330,    0.000005,   -0.001464
15/02/2021 11:53:12,    2.329093,    0.092957,    0.014304,    0.000003,   -0.001440
15/02/2021 11:53:42,    2.328936,    0.092800,    0.014280,    0.000002,   -0.001415
15/02/2021 11:54:12,    2.328789,    0.092653,    0.014258,   -0.000000,   -0.001390
15/02/2021 11:54:42,    2.328652,    0.092516,    0.014236,   -0.000002,   -0.001363
15/02/2021 11:55:12,    2.328525,    0.092389,    0.014217,   -0.000004,   -0.001336
15/02/2021 11:55:42,    2.328408,    0.092272,    0.014199,   -0.000007,   -0.001308
15/02/2021 11:56:12,    2.328302,    0.092165,    0.014182,   -0.000009,   -0.001279
15/02/2021 11:56:42,    2.328205,    0.092068,    0.014168,   -0.000011,   -0.001249
15/02/2021 11:57:12,    2.328117,    0.091981,    0.014154,   -0.000013,   -0.001219
15/02/2021 11:57:42,    2.328038,    0.091902,    0.014142,   -0.000016,   -0.001188
15/02/2021 11:58:12,    2.327969,    0.091832,    0.014131,   -0.000018,   -0.001156
15/02/2021 11:58:42,    2.327908,    0.091771,    0.014122,   -0.000021,   -0.001123
15/02/2021 11:59:12,    2.327855,    0.091719,    0.014114,   -0.000023,   -0.001089
15/02/2021 11:59:42,    2.327811,    0.091674,    0.014107,   -0.000026,   -0.001055
15/02/2021 12:00:12,    2.327774,    0.091638,    0.014101,   -0.000029,   -0.001019
15/02/2021 12:00:42,    2.327745,    0.091609,    0.014097,   -0.000032,   -0.000983
15/02/2021 12:01:12,    2.327725,    0.091589,    0.014094,   -0.000035,   -0.000947
15/02/2021 12:01:42,    2.327714,    0.091578,    0.014092,   -0.000037,   -0.000909
15/02/2021 12:02:12,    2.327712,    0.091575,    0.014092,   -0.000041,   -0.000871
15/02/2021 12:02:42,    2.327718,    0.091582,    0.014093,   -0.000044,   -0.000832
15/02/2021 12:03:12,    2.327734,    0.091598,    0.014095,   -0.000047,   -0.000793
15/02/2021 12:03:42,    2.327760,    0.091624,    0.014099,   -0.000050,   -0.000753
15/02/2021 12:04:12,    2.327796,    0.091660,    0.014105,   -0.000054,   -0.000713
15/02/2021 12:04:42,    2.327842,    0.091706,    0.014112,   -0.000057,   -0.000671
15/02/2021 12:05:12,    2.327899,    0.091763,    0.014121,   -0.000061,   -0.000630
15/02/2021 12:05:42,    2.327966,    0.091829,    0.014131,   -0.000065,   -0.000588
15/02/2021 12:06:12,    2.328041,    0.091905,    0.014142,   -0.000069,   -0.000546
15/02/2021 12:06:42,    2.328125,    0.091989,    0.014155,   -0.000073,   -0.000503
15/02/2021 12:07:12,    2.328217,    0.092081,    0.014170,   -0.000077,   -0.000460
15/02/2021 12:07:42,    2.328316,    0.092180,    0.014185,   -0.000082,   -0.000416
15/02/2021 12:08:12,    2.328422,    0.092285,    0.014201,   -0.000087,   -0.000373
15/02/2021 12:08:42,    2.328532,    0.092396,    0.014218,   -0.000092,   -0.000329
15/02/2021 12:09:12,    2.328648,    0.092512,    0.014236,   -0.000097,   -0.000284
15/02/2021 12:09:42,    2.328768,    0.092632,    0.014254,   -0.000102,   -0.000240
15/02/2021 12:10:12,    2.328892,    0.092755,    0.014273,   -0.000107,   -0.000196
15/02/2021 12:10:42,    2.329016,    0.092880,    0.014292,   -0.000113,   -0.000151
15/02/2021 12:11:12,    2.329139,    0.093003,    0.014311,   -0.000119,   -0.000106
15/02/2021 12:11:42,    2.329258,    0.093122,    0.014330,   -0.000125,   -0.000061
15/02/2021 12:12:12,    2.329370,    0.093234,    0.014347,   -0.000131,   -0.000017
15/02/2021 12:12:42,    2.329473,    0.093337,    0.014363,   -0.000138,    0.000028
15/02/2021 12:13:12,    2.329565,    0.093428,    0.014377,   -0.000145,    0.000073
15/02/2021 12:13:42,    2.329642,    0.093505,    0.014389,   -0.000152,    0.000118
15/02/2021 12:14:12,    2.329702,    0.093566,    0.014398,   -0.000159,    0.000162
15/02/2021 12:14:42,    2.329743,    0.093607,    0.014404,   -0.000167,    0.000207
15/02/2021 12:15:12,    2.329763,    0.093627,    0.014407,   -0.000175,    0.000251
15/02/2021 12:15:42,    2.329765,    0.093629,    0.014408,   -0.000183,    0.000295
15/02/2021 12:16:12,    2.329752,    0.093616,    0.014406,   -0.000191,    0.000339
15/02/2021 12:16:42,    2.329727,    0.093591,    0.014402,   -0.000200,    0.000383
15/02/2021 12:17:12,    2.329694,    0.093558,    0.014397,   -0.000209,    0.000426
15/02/2021 12:17:42,    2.329656,    0.093520,    0.014391,   -0.000219,    0.000469
15/02/2021 12:18:12,    2.329617,    0.093481,    0.014385,   -0.000228,    0.000511
15/02/2021 12:18:42,    2.329580,    0.093444,    0.014379,   -0.000238,    0.000554
15/02/2021 12:19:12,    2.329549,    0.093412,    0.014374,   -0.000249,    0.000595
15/02/2021 12:19:42,    2.329526,    0.093390,    0.014371,   -0.000259,    0.000637
15/02/2021 12:20:12,    2.329516,    0.093379,    0.014369,   -0.000270,    0.000677
15/02/2021 12:20:42,    2.329519,    0.093383,    0.014370,   -0.000282,    0.000718
15/02/2021 12:21:12,    2.329538,    0.093402,    0.014373,   -0.000294,    0.000757
15/02/2021 12:21:42,    2.329575,    0.093438,    0.014378,   -0.000306,    0.000796
15/02/2021 12:22:12,    2.329630,    0.093494,    0.014387,   -0.000318,    0.000835
15/02/2021 12:22:42,    2.329706,    0.093570,    0.014399,   -0.000331,    0.000873
15/02/2021 12:23:12,    2.329805,    0.093668,    0.014414,   -0.000344,    0.000910
15/02/2021 12:23:42,    2.329927,    0.093791,    0.014433,   -0.000358,    0.000946
15/02/2021 12:24:12,    2.330076,    0.093939,    0.014455,   -0.000372,    0.000982
15/02/2021 12:24:42,    2.330251,    0.094115,    0.014482,   -0.000387,    0.001017
15/02/2021 12:25:12,    2.330455,    0.094318,    0.014514,   -0.000402,    0.001051
15/02/2021 12:25:42,    2.330684,    0.094548,    0.014549,   -0.000417,    0.001084
15/02/2021 12:26:12,    2.330936,    0.094799,    0.014588,   -0.000433,    0.001116
15/02/2021 12:26:42,    2.331206,    0.095070,    0.014629,   -0.000449,    0.001147
15/02/2021 12:27:12,    2.331492,    0.095355,    0.014673,   -0.000466,    0.001178
15/02/2021 12:27:42,    2.331789,    0.095653,    0.014719,   -0.000483,    0.001207
15/02/2021 12:28:12,    2.332095,    0.095959,    0.014766,   -0.000500,    0.001236
15/02/2021 12:28:42,    2.332406,    0.096270,    0.014814,   -0.000519,    0.001263
15/02/2021 12:29:12,    2.332719,    0.096583,    0.014862,   -0.000537,    0.001289
15/02/2021 12:29:42,    2.333030,    0.096893,    0.014910,   -0.000556,    0.001314
15/02/2021 12:30:12,    2.333336,    0.097199,    0.014957,   -0.000576,    0.001338
15/02/2021 12:30:42,    2.333632,    0.097496,    0.015003,   -0.000596,    0.001361
15/02/2021 12:31:12,    2.333916,    0.097780,    0.015047,   -0.000616,    0.001383
15/02/2021 12:31:42,    2.334184,    0.098048,    0.015088,   -0.000637,    0.001403
15/02/2021 12:32:12,    2.334432,    0.098295,    0.015126,   -0.000658,    0.001423
15/02/2021 12:32:42,    2.334655,    0.098519,    0.015160,   -0.000680,    0.001441
15/02/2021 12:33:12,    2.334851,    0.098715,    0.015190,   -0.000702,    0.001459
15/02/2021 12:33:42,    2.335016,    0.098880,    0.015216,   -0.000724,    0.001475
15/02/2021 12:34:12,    2.335146,    0.099010,    0.015236,   -0.000747,    0.001490
15/02/2021 12:34:42,    2.335237,    0.099101,    0.015250,   -0.000770,    0.001504
15/02/2021 12:35:12,    2.335286,    0.099150,    0.015257,   -0.000793,    0.001517
15/02/2021 12:35:42,    2.335292,    0.099156,    0.015258,   -0.000817,    0.001530
15/02/2021 12:36:12,    2.335254,    0.099118,    0.015252,   -0.000841,    0.001541
15/02/2021 12:36:42,    2.335172,    0.099035,    0.015240,   -0.000865,    0.001551
15/02/2021 12:37:12,    2.335044,    0.098907,    0.015220,   -0.000889,    0.001560
15/02/2021 12:37:42,    2.334870,    0.098733,    0.015193,   -0.000913,    0.001568
15/02/2021 12:38:12,    2.334649,    0.098513,    0.015159,   -0.000938,    0.001575
15/02/2021 12:38:42,    2.334381,    0.098244,    0.015118,   -0.000963,    0.001581
15/02/2021 12:39:12,    2.334064,    0.097927,    0.015069,   -0.000988,    0.001587
15/02/2021 12:39:42,    2.333698,    0.097562,    0.015013,   -0.001013,    0.001591
15/02/2021 12:40:12,    2.333286,    0.097149,    0.014949,   -0.001038,    0.001594
15/02/2021 12:40:42,    2.332840,    0.096704,    0.014881,   -0.001063,    0.001597
15/02/2021 12:41:12,    2.332378,    0.096242,    0.014810,   -0.001088,    0.001599
15/02/2021 12:41:42,    2.331917,    0.095781,    0.014739,   -0.001113,    0.001599
15/02/2021 12:42:12,    2.331473,    0.095337,    0.014671,   -0.001138,    0.001599
15/02/2021 12:42:42,    2.331063,    0.094927,    0.014608,   -0.001163,    0.001598
15/02/2021 12:43:12,    2.330704,    0.094568,    0.014552,   -0.001188,    0.001596
15/02/2021 12:43:42,    2.330413,    0.094276,    0.014507,   -0.001213,    0.001594
15/02/2021 12:44:12,    2.330206,    0.094069,    0.014476,   -0.001238,    0.001590
15/02/2021 12:44:42,    2.330100,    0.093963,    0.014459,   -0.001263,    0.001586
15/02/2021 12:45:12,    2.330107,    0.093971,    0.014460,   -0.001287,    0.001581
15/02/2021 12:45:42,    2.330224,    0.094088,    0.014478,   -0.001312,    0.001575
15/02/2021 12:46:12,    2.330441,    0.094304,    0.014512,   -0.001336,    0.001569
15/02/2021 12:46:42,    2.330749,    0.094612,    0.014559,   -0.001360,    0.001561
15/02/2021 12:47:12,    2.331140,    0.095003,    0.014619,   -0.001384,    0.001553
15/02/2021 12:47:42,    2.331604,    0.095467,    0.014691,   -0.001408,    0.001544
15/02/2021 12:48:12,    2.332133,    0.095996,    0.014772,   -0.001432,    0.001535
15/02/2021 12:48:42,    2.332718,    0.096581,    0.014862,   -0.001455,    0.001524
15/02/2021 12:49:12,    2.333350,    0.097214,    0.014959,   -0.001478,    0.001513
15/02/2021 12:49:42,    2.334020,    0.097884,    0.015063,   -0.001500,    0.001501
15/02/2021 12:50:12,    2.334720,    0.098583,    0.015170,   -0.001522,    0.001489
15/02/2021 12:50:42,    2.335436,    0.099299,    0.015280,   -0.001544,    0.001476
15/02/2021 12:51:12,    2.336157,    0.100020,    0.015391,   -0.001566,    0.001462
15/02/2021 12:51:42,    2.336869,    0.100733,    0.015501,   -0.001587,    0.001448
15/02/2021 12:52:12,    2.337561,    0.101424,    0.015607,   -0.001608,    0.001433
15/02/2021 12:52:42,    2.338220,    0.102083,    0.015709,   -0.001628,    0.001417
15/02/2021 12:53:12,    2.338833,    0.102696,    0.015803,   -0.001648,    0.001401
15/02/2021 12:53:42,    2.339387,    0.103251,    0.015888,   -0.001667,    0.001384
15/02/2021 12:54:12,    2.339871,    0.103735,    0.015963,   -0.001686,    0.001367
15/02/2021 12:54:42,    2.340272,    0.104136,    0.016025,   -0.001704,    0.001349
15/02/2021 12:55:12,    2.340580,    0.104444,    0.016072,   -0.001722,    0.001330
15/02/2021 12:55:42,    2.340796,    0.104659,    0.016105,   -0.001739,    0.001311
15/02/2021 12:56:12,    2.340923,    0.104787,    0.016125,   -0.001756,    0.001291
15/02/2021 12:56:42,    2.340967,    0.104830,    0.016131,   -0.001772,    0.001271
15/02/2021 12:57:12,    2.340929,    0.104793,    0.016126,   -0.001787,    0.001250
15/02/2021 12:57:42,    2.340815,    0.104679,    0.016108,   -0.001802,    0.001229
15/02/2021 12:58:12,    2.340628,    0.104492,    0.016079,   -0.001816,    0.001208
15/02/2021 12:58:42,    2.340372,    0.104236,    0.016040,   -0.001829,    0.001185
15/02/2021 12:59:12,    2.340050,    0.103914,    0.015990,   -0.001842,    0.001163
15/02/2021 12:59:42,    2.339668,    0.103531,    0.015932,   -0.001854,    0.001140
15/02/2021 13:00:12,    2.339228,    0.103092,    0.015864,   -0.001865,    0.001116
15/02/2021 13:00:42,    2.338745,    0.102608,    0.015790,   -0.001875,    0.001092
15/02/2021 13:01:12,    2.338230,    0.102094,    0.015710,   -0.001885,    0.001068
15/02/2021 13:01:42,    2.337698,    0.101561,    0.015628,   -0.001894,    0.001043
15/02/2021 13:02:12,    2.337161,    0.101024,    0.015546,   -0.001902,    0.001018
15/02/2021 13:02:42,    2.336633,    0.100496,    0.015465,   -0.001910,    0.000993
15/02/2021 13:03:12,    2.336127,    0.099991,    0.015387,   -0.001917,    0.000967
15/02/2021 13:03:42,    2.335657,    0.099521,    0.015314,   -0.001923,    0.000941
15/02/2021 13:04:12,    2.335236,    0.099099,    0.015250,   -0.001929,    0.000915
15/02/2021 13:04:42,    2.334877,    0.098741,    0.015194,   -0.001934,    0.000888
15/02/2021 13:05:12,    2.334591,    0.098455,    0.015150,   -0.001939,    0.000862
15/02/2021 13:05:42,    2.334380,    0.098243,    0.015118,   -0.001943,    0.000835
15/02/2021 13:06:12,    2.334242,    0.098105,    0.015097,   -0.001946,    0.000809
15/02/2021 13:06:42,    2.334176,    0.098040,    0.015087,   -0.001949,    0.000782
15/02/2021 13:07:12,    2.334182,    0.098045,    0.015087,   -0.001951,    0.000755
15/02/2021 13:07:42,    2.334257,    0.098121,    0.015099,   -0.001953,    0.000728
15/02/2021 13:08:12,    2.334402,    0.098265,    0.015121,   -0.001954,    0.000701
15/02/2021 13:08:42,    2.334614,    0.098477,    0.015154,   -0.001955,    0.000674
15/02/2021 13:09:12,    2.334893,    0.098757,    0.015197,   -0.001956,    0.000647
15/02/2021 13:09:42,    2.335238,    0.099101,    0.015250,   -0.001956,    0.000620
15/02/2021 13:10:12,    2.335645,    0.099508,    0.015313,   -0.001955,    0.000594
15/02/2021 13:10:42,    2.336102,    0.099965,    0.015383,   -0.001954,    0.000567
15/02/2021 13:11:12,    2.336594,    0.100457,    0.015459,   -0.001953,    0.000540
15/02/2021 13:11:42,    2.337106,    0.100970,    0.015537,   -0.001951,    0.000514
15/02/2021 13:12:12,    2.337624,    0.101488,    0.015617,   -0.001949,    0.000488
15/02/2021 13:12:42,    2.338133,    0.101996,    0.015695,   -0.001946,    0.000462
15/02/2021 13:13:12,    2.338618,    0.102481,    0.015770,   -0.001943,    0.000437
15/02/2021 13:13:42,    2.339064,    0.102927,    0.015839,   -0.001940,    0.000412
15/02/2021 13:14:12,    2.339457,    0.103320,    0.015899,   -0.001936,    0.000387
15/02/2021 13:14:42,    2.339781,    0.103645,    0.015949,   -0.001933,    0.000362
15/02/2021 13:15:12,    2.340026,    0.103890,    0.015987,   -0.001928,    0.000338
