Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 03:39:12,    2.324844,    0.088530,    0.013622,    0.000404,    0.001162
15/02/2021 03:39:42,    2.325164,    0.088850,    0.013672,    0.000410,    0.001177
15/02/2021 03:40:12,    2.325470,    0.089158,    0.013719,    0.000417,    0.001192
15/02/2021 03:40:42,    2.325762,    0.089450,    0.013764,    0.000423,    0.001207
15/02/2021 03:41:12,    2.326036,    0.089725,    0.013806,    0.000429,    0.001222
15/02/2021 03:41:42,    2.326292,    0.089981,    0.013846,    0.000435,    0.001238
15/02/2021 03:42:12,    2.326527,    0.090218,    0.013882,    0.000440,    0.001253
15/02/2021 03:42:42,    2.326741,    0.090432,    0.013915,    0.000446,    0.001269
15/02/2021 03:43:12,    2.326931,    0.090624,    0.013945,    0.000451,    0.001285
15/02/2021 03:43:42,    2.327097,    0.090790,    0.013970,    0.000456,    0.001301
15/02/2021 03:44:12,    2.327236,    0.090929,    0.013992,    0.000461,    0.001317
15/02/2021 03:44:42,    2.327346,    0.091040,    0.014009,    0.000465,    0.001334
15/02/2021 03:45:12,    2.327428,    0.091123,    0.014022,    0.000470,    0.001351
15/02/2021 03:45:42,    2.327487,    0.091183,    0.014031,    0.000474,    0.001368
15/02/2021 03:46:12,    2.327531,    0.091227,    0.014038,    0.000478,    0.001385
15/02/2021 03:46:42,    2.327566,    0.091263,    0.014043,    0.000482,    0.001403
15/02/2021 03:47:12,    2.327599,    0.091297,    0.014048,    0.000486,    0.001420
15/02/2021 03:47:42,    2.327638,    0.091337,    0.014054,    0.000490,    0.001438
15/02/2021 03:48:12,    2.327690,    0.091389,    0.014062,    0.000493,    0.001456
15/02/2021 03:48:42,    2.327761,    0.091461,    0.014074,    0.000496,    0.001475
15/02/2021 03:49:12,    2.327859,    0.091560,    0.014089,    0.000499,    0.001494
15/02/2021 03:49:42,    2.327991,    0.091693,    0.014109,    0.000502,    0.001513
15/02/2021 03:50:12,    2.328161,    0.091864,    0.014136,    0.000505,    0.001532
15/02/2021 03:50:42,    2.328365,    0.092068,    0.014167,    0.000508,    0.001552
15/02/2021 03:51:12,    2.328593,    0.092297,    0.014202,    0.000510,    0.001572
15/02/2021 03:51:42,    2.328838,    0.092543,    0.014240,    0.000513,    0.001592
15/02/2021 03:52:12,    2.329093,    0.092798,    0.014279,    0.000515,    0.001613
15/02/2021 03:52:42,    2.329347,    0.093054,    0.014319,    0.000517,    0.001634
15/02/2021 03:53:12,    2.329595,    0.093302,    0.014357,    0.000519,    0.001655
15/02/2021 03:53:42,    2.329828,    0.093535,    0.014393,    0.000521,    0.001676
15/02/2021 03:54:12,    2.330037,    0.093745,    0.014425,    0.000523,    0.001698
15/02/2021 03:54:42,    2.330215,    0.093924,    0.014452,    0.000524,    0.001721
15/02/2021 03:55:12,    2.330355,    0.094065,    0.014474,    0.000526,    0.001743
15/02/2021 03:55:42,    2.330460,    0.094171,    0.014491,    0.000527,    0.001767
15/02/2021 03:56:12,    2.330535,    0.094247,    0.014502,    0.000528,    0.001790
15/02/2021 03:56:42,    2.330583,    0.094295,    0.014510,    0.000530,    0.001814
15/02/2021 03:57:12,    2.330609,    0.094322,    0.014514,    0.000531,    0.001838
15/02/2021 03:57:42,    2.330616,    0.094330,    0.014515,    0.000532,    0.001863
15/02/2021 03:58:12,    2.330610,    0.094324,    0.014514,    0.000532,    0.001888
15/02/2021 03:58:42,    2.330594,    0.094309,    0.014512,    0.000533,    0.001914
15/02/2021 03:59:12,    2.330572,    0.094288,    0.014509,    0.000534,    0.001939
15/02/2021 03:59:42,    2.330550,    0.094267,    0.014505,    0.000534,    0.001966
15/02/2021 04:00:12,    2.330531,    0.094249,    0.014502,    0.000535,    0.001993
15/02/2021 04:00:42,    2.330524,    0.094242,    0.014502,    0.000535,    0.002020
15/02/2021 04:01:12,    2.330538,    0.094257,    0.014504,    0.000535,    0.002048
15/02/2021 04:01:42,    2.330580,    0.094300,    0.014510,    0.000535,    0.002076
15/02/2021 04:02:12,    2.330661,    0.094381,    0.014523,    0.000535,    0.002104
15/02/2021 04:02:42,    2.330788,    0.094509,    0.014543,    0.000535,    0.002133
15/02/2021 04:03:12,    2.330970,    0.094692,    0.014571,    0.000535,    0.002163
15/02/2021 04:03:42,    2.331216,    0.094939,    0.014609,    0.000535,    0.002192
15/02/2021 04:04:12,    2.331535,    0.095259,    0.014658,    0.000535,    0.002222
15/02/2021 04:04:42,    2.331935,    0.095659,    0.014720,    0.000534,    0.002253
15/02/2021 04:05:12,    2.332420,    0.096145,    0.014794,    0.000534,    0.002283
15/02/2021 04:05:42,    2.332972,    0.096698,    0.014879,    0.000533,    0.002314
15/02/2021 04:06:12,    2.333569,    0.097296,    0.014971,    0.000533,    0.002345
15/02/2021 04:06:42,    2.334189,    0.097917,    0.015067,    0.000532,    0.002377
15/02/2021 04:07:12,    2.334810,    0.098538,    0.015162,    0.000531,    0.002408
15/02/2021 04:07:42,    2.335408,    0.099136,    0.015255,    0.000530,    0.002440
15/02/2021 04:08:12,    2.335961,    0.099691,    0.015340,    0.000529,    0.002472
15/02/2021 04:08:42,    2.336447,    0.100177,    0.015415,    0.000528,    0.002505
15/02/2021 04:09:12,    2.336844,    0.100575,    0.015476,    0.000527,    0.002537
15/02/2021 04:09:42,    2.337128,    0.100860,    0.015520,    0.000526,    0.002570
15/02/2021 04:10:12,    2.337285,    0.101017,    0.015544,    0.000525,    0.002603
15/02/2021 04:10:42,    2.337320,    0.101053,    0.015550,    0.000523,    0.002636
15/02/2021 04:11:12,    2.337247,    0.100981,    0.015538,    0.000522,    0.002669
15/02/2021 04:11:42,    2.337079,    0.100814,    0.015513,    0.000520,    0.002702
15/02/2021 04:12:12,    2.336829,    0.100565,    0.015474,    0.000519,    0.002736
15/02/2021 04:12:42,    2.336511,    0.100247,    0.015425,    0.000517,    0.002769
15/02/2021 04:13:12,    2.336137,    0.099874,    0.015368,    0.000515,    0.002803
15/02/2021 04:13:42,    2.335721,    0.099459,    0.015304,    0.000514,    0.002836
15/02/2021 04:14:12,    2.335276,    0.099015,    0.015236,    0.000512,    0.002870
15/02/2021 04:14:42,    2.334816,    0.098555,    0.015165,    0.000510,    0.002904
15/02/2021 04:15:12,    2.334350,    0.098091,    0.015094,    0.000508,    0.002937
15/02/2021 04:15:42,    2.333888,    0.097629,    0.015023,    0.000505,    0.002971
15/02/2021 04:16:12,    2.333433,    0.097174,    0.014953,    0.000503,    0.003005
15/02/2021 04:16:42,    2.332990,    0.096732,    0.014885,    0.000501,    0.003039
15/02/2021 04:17:12,    2.332564,    0.096307,    0.014819,    0.000499,    0.003072
15/02/2021 04:17:42,    2.332161,    0.095905,    0.014757,    0.000496,    0.003106
15/02/2021 04:18:12,    2.331785,    0.095530,    0.014700,    0.000494,    0.003139
15/02/2021 04:18:42,    2.331442,    0.095187,    0.014647,    0.000491,    0.003173
15/02/2021 04:19:12,    2.331136,    0.094882,    0.014600,    0.000489,    0.003206
15/02/2021 04:19:42,    2.330873,    0.094620,    0.014560,    0.000486,    0.003239
15/02/2021 06:10:12,    2.330010,    0.093908,    0.014450,    0.000323,    0.004353
15/02/2021 06:10:42,    2.329988,    0.093886,    0.014447,    0.000318,    0.004372
15/02/2021 06:11:12,    2.329964,    0.093862,    0.014443,    0.000313,    0.004390
15/02/2021 06:11:42,    2.329938,    0.093835,    0.014439,    0.000308,    0.004408
15/02/2021 06:12:12,    2.329910,    0.093807,    0.014435,    0.000303,    0.004426
15/02/2021 06:12:42,    2.329880,    0.093778,    0.014430,    0.000298,    0.004443
15/02/2021 06:13:12,    2.329849,    0.093747,    0.014425,    0.000292,    0.004460
15/02/2021 06:13:42,    2.329818,    0.093715,    0.014421,    0.000287,    0.004477
15/02/2021 06:14:12,    2.329786,    0.093683,    0.014416,    0.000282,    0.004493
15/02/2021 06:14:42,    2.329753,    0.093651,    0.014411,    0.000276,    0.004508
15/02/2021 06:15:12,    2.329721,    0.093618,    0.014406,    0.000271,    0.004524
15/02/2021 06:15:42,    2.329689,    0.093587,    0.014401,    0.000266,    0.004538
15/02/2021 06:16:12,    2.329659,    0.093557,    0.014396,    0.000260,    0.004553
15/02/2021 06:16:42,    2.329632,    0.093529,    0.014392,    0.000255,    0.004567
15/02/2021 06:17:12,    2.329608,    0.093505,    0.014388,    0.000249,    0.004581
15/02/2021 06:17:42,    2.329588,    0.093485,    0.014385,    0.000243,    0.004594
15/02/2021 06:18:12,    2.329573,    0.093471,    0.014383,    0.000238,    0.004607
15/02/2021 06:18:42,    2.329564,    0.093462,    0.014382,    0.000232,    0.004619
15/02/2021 06:19:12,    2.329562,    0.093460,    0.014381,    0.000227,    0.004631
15/02/2021 06:19:42,    2.329568,    0.093465,    0.014382,    0.000221,    0.004642
15/02/2021 06:20:12,    2.329581,    0.093479,    0.014384,    0.000215,    0.004654
15/02/2021 06:20:42,    2.329606,    0.093503,    0.014388,    0.000209,    0.004664
15/02/2021 06:21:12,    2.329641,    0.093539,    0.014393,    0.000204,    0.004675
15/02/2021 06:21:42,    2.329690,    0.093587,    0.014401,    0.000198,    0.004684
15/02/2021 06:22:12,    2.329754,    0.093651,    0.014411,    0.000192,    0.004694
15/02/2021 06:22:42,    2.329834,    0.093731,    0.014423,    0.000186,    0.004703
15/02/2021 06:23:12,    2.329932,    0.093829,    0.014438,    0.000180,    0.004712
15/02/2021 06:23:42,    2.330050,    0.093947,    0.014456,    0.000174,    0.004720
15/02/2021 06:24:12,    2.330189,    0.094087,    0.014478,    0.000168,    0.004728
15/02/2021 06:24:42,    2.330351,    0.094249,    0.014503,    0.000162,    0.004735
15/02/2021 06:25:12,    2.330536,    0.094434,    0.014531,    0.000156,    0.004742
15/02/2021 06:25:42,    2.330738,    0.094635,    0.014562,    0.000150,    0.004749
15/02/2021 06:26:12,    2.330947,    0.094845,    0.014594,    0.000144,    0.004755
15/02/2021 06:26:42,    2.331157,    0.095055,    0.014627,    0.000138,    0.004761
15/02/2021 06:27:12,    2.331359,    0.095256,    0.014658,    0.000132,    0.004766
15/02/2021 06:27:42,    2.331545,    0.095442,    0.014686,    0.000126,    0.004771
15/02/2021 06:28:12,    2.331706,    0.095604,    0.014711,    0.000120,    0.004776
15/02/2021 06:28:42,    2.331835,    0.095733,    0.014731,    0.000114,    0.004780
15/02/2021 06:29:12,    2.331924,    0.095821,    0.014745,    0.000108,    0.004784
15/02/2021 06:29:42,    2.331964,    0.095861,    0.014751,    0.000101,    0.004787
15/02/2021 06:30:12,    2.331949,    0.095847,    0.014749,    0.000095,    0.004790
15/02/2021 06:30:42,    2.331882,    0.095779,    0.014738,    0.000089,    0.004792
15/02/2021 06:31:12,    2.331764,    0.095662,    0.014720,    0.000083,    0.004794
15/02/2021 06:31:42,    2.331601,    0.095499,    0.014695,    0.000077,    0.004796
15/02/2021 06:32:12,    2.331396,    0.095294,    0.014663,    0.000070,    0.004797
15/02/2021 06:32:42,    2.331153,    0.095050,    0.014626,    0.000064,    0.004798
15/02/2021 06:33:12,    2.330874,    0.094772,    0.014583,    0.000058,    0.004799
15/02/2021 06:33:42,    2.330565,    0.094463,    0.014536,    0.000051,    0.004799
15/02/2021 06:34:12,    2.330228,    0.094126,    0.014484,    0.000045,    0.004799
15/02/2021 06:34:42,    2.329868,    0.093765,    0.014428,    0.000039,    0.004799
15/02/2021 06:35:12,    2.329489,    0.093386,    0.014370,    0.000032,    0.004798
15/02/2021 06:35:42,    2.329101,    0.092998,    0.014310,    0.000026,    0.004797
15/02/2021 06:36:12,    2.328715,    0.092613,    0.014251,    0.000020,    0.004795
15/02/2021 06:36:42,    2.328344,    0.092242,    0.014194,    0.000013,    0.004794
15/02/2021 06:37:12,    2.327999,    0.091896,    0.014141,    0.000007,    0.004792
15/02/2021 06:37:42,    2.327691,    0.091588,    0.014093,    0.000001,    0.004789
15/02/2021 06:38:12,    2.327431,    0.091328,    0.014053,   -0.000006,    0.004787
15/02/2021 06:38:42,    2.327231,    0.091129,    0.014023,   -0.000012,    0.004784
15/02/2021 06:39:12,    2.327103,    0.091000,    0.014003,   -0.000019,    0.004781
15/02/2021 06:39:42,    2.327058,    0.090955,    0.013996,   -0.000025,    0.004777
15/02/2021 06:40:12,    2.327102,    0.091000,    0.014003,   -0.000032,    0.004774
15/02/2021 06:40:42,    2.327227,    0.091125,    0.014022,   -0.000038,    0.004770
15/02/2021 06:41:12,    2.327418,    0.091316,    0.014051,   -0.000045,    0.004766
15/02/2021 06:41:42,    2.327661,    0.091558,    0.014089,   -0.000051,    0.004761
15/02/2021 06:42:12,    2.327941,    0.091839,    0.014132,   -0.000058,    0.004757
15/02/2021 06:42:42,    2.328245,    0.092143,    0.014179,   -0.000064,    0.004752
15/02/2021 06:43:12,    2.328559,    0.092456,    0.014227,   -0.000071,    0.004747
15/02/2021 06:43:42,    2.328867,    0.092764,    0.014274,   -0.000077,    0.004741
15/02/2021 06:44:12,    2.329156,    0.093054,    0.014319,   -0.000084,    0.004736
15/02/2021 06:44:42,    2.329413,    0.093310,    0.014358,   -0.000090,    0.004730
15/02/2021 06:45:12,    2.329625,    0.093522,    0.014391,   -0.000097,    0.004725
15/02/2021 06:45:42,    2.329792,    0.093690,    0.014417,   -0.000103,    0.004719
15/02/2021 06:46:12,    2.329919,    0.093817,    0.014436,   -0.000110,    0.004713
15/02/2021 06:46:42,    2.330008,    0.093906,    0.014450,   -0.000117,    0.004706
15/02/2021 06:47:12,    2.330062,    0.093960,    0.014458,   -0.000123,    0.004700
15/02/2021 06:47:42,    2.330086,    0.093983,    0.014462,   -0.000130,    0.004694
15/02/2021 06:48:12,    2.330080,    0.093978,    0.014461,   -0.000136,    0.004687
15/02/2021 06:48:42,    2.330050,    0.093947,    0.014456,   -0.000143,    0.004680
15/02/2021 06:49:12,    2.329997,    0.093895,    0.014448,   -0.000150,    0.004673
15/02/2021 06:49:42,    2.329926,    0.093824,    0.014437,   -0.000156,    0.004666
15/02/2021 08:40:12,    2.329628,    0.093526,    0.014392,   -0.000430,    0.004356
15/02/2021 08:40:42,    2.329806,    0.093703,    0.014419,   -0.000437,    0.004347
15/02/2021 08:41:12,    2.330020,    0.093918,    0.014452,   -0.000444,    0.004338
15/02/2021 08:41:42,    2.330264,    0.094162,    0.014489,   -0.000451,    0.004328
15/02/2021 08:42:12,    2.330529,    0.094427,    0.014530,   -0.000457,    0.004318
15/02/2021 08:42:42,    2.330808,    0.094706,    0.014573,   -0.000464,    0.004308
15/02/2021 08:43:12,    2.331093,    0.094991,    0.014617,   -0.000471,    0.004298
15/02/2021 08:43:42,    2.331376,    0.095273,    0.014660,   -0.000478,    0.004287
15/02/2021 08:44:12,    2.331649,    0.095546,    0.014702,   -0.000485,    0.004276
15/02/2021 08:44:42,    2.331903,    0.095801,    0.014742,   -0.000492,    0.004265
15/02/2021 08:45:12,    2.332135,    0.096032,    0.014777,   -0.000499,    0.004253
15/02/2021 08:45:42,    2.332343,    0.096240,    0.014809,   -0.000505,    0.004241
15/02/2021 08:46:12,    2.332531,    0.096428,    0.014838,   -0.000512,    0.004229
15/02/2021 08:46:42,    2.332702,    0.096599,    0.014865,   -0.000519,    0.004216
15/02/2021 08:47:12,    2.332858,    0.096755,    0.014889,   -0.000526,    0.004203
15/02/2021 08:47:42,    2.333002,    0.096899,    0.014911,   -0.000533,    0.004190
15/02/2021 08:48:12,    2.333137,    0.097034,    0.014932,   -0.000540,    0.004176
15/02/2021 08:48:42,    2.333266,    0.097163,    0.014951,   -0.000547,    0.004162
15/02/2021 08:49:12,    2.333391,    0.097288,    0.014971,   -0.000554,    0.004147
15/02/2021 08:49:42,    2.333515,    0.097412,    0.014990,   -0.000561,    0.004131
15/02/2021 08:50:12,    2.333641,    0.097538,    0.015009,   -0.000568,    0.004116
15/02/2021 08:50:42,    2.333769,    0.097666,    0.015029,   -0.000575,    0.004100
15/02/2021 08:51:12,    2.333899,    0.097796,    0.015049,   -0.000582,    0.004083
15/02/2021 08:51:42,    2.334032,    0.097930,    0.015069,   -0.000589,    0.004066
15/02/2021 08:52:12,    2.334169,    0.098066,    0.015090,   -0.000597,    0.004048
15/02/2021 08:52:42,    2.334309,    0.098207,    0.015112,   -0.000604,    0.004030
15/02/2021 08:53:12,    2.334454,    0.098351,    0.015134,   -0.000611,    0.004011
15/02/2021 08:53:42,    2.334602,    0.098500,    0.015157,   -0.000618,    0.003991
15/02/2021 08:54:12,    2.334756,    0.098653,    0.015181,   -0.000625,    0.003972
15/02/2021 08:54:42,    2.334914,    0.098812,    0.015205,   -0.000632,    0.003951
15/02/2021 08:55:12,    2.335078,    0.098975,    0.015230,   -0.000640,    0.003930
15/02/2021 08:55:42,    2.335246,    0.099144,    0.015256,   -0.000647,    0.003908
15/02/2021 08:56:12,    2.335419,    0.099317,    0.015283,   -0.000654,    0.003886
15/02/2021 08:56:42,    2.335596,    0.099493,    0.015310,   -0.000662,    0.003863
15/02/2021 08:57:12,    2.335776,    0.099673,    0.015338,   -0.000669,    0.003839
15/02/2021 08:57:42,    2.335959,    0.099856,    0.015366,   -0.000676,    0.003815
15/02/2021 08:58:12,    2.336143,    0.100041,    0.015394,   -0.000684,    0.003790
15/02/2021 08:58:42,    2.336330,    0.100227,    0.015423,   -0.000691,    0.003764
15/02/2021 08:59:12,    2.336517,    0.100415,    0.015452,   -0.000698,    0.003737
15/02/2021 08:59:42,    2.336705,    0.100603,    0.015481,   -0.000706,    0.003710
15/02/2021 09:00:12,    2.336894,    0.100791,    0.015510,   -0.000713,    0.003682
15/02/2021 09:00:42,    2.337082,    0.100979,    0.015539,   -0.000721,    0.003654
15/02/2021 09:01:12,    2.337269,    0.101167,    0.015567,   -0.000728,    0.003624
15/02/2021 09:01:42,    2.337456,    0.101354,    0.015596,   -0.000736,    0.003595
15/02/2021 09:02:12,    2.337643,    0.101540,    0.015625,   -0.000744,    0.003564
15/02/2021 09:02:42,    2.337828,    0.101726,    0.015653,   -0.000751,    0.003533
15/02/2021 09:03:12,    2.338013,    0.101910,    0.015682,   -0.000759,    0.003501
15/02/2021 09:03:42,    2.338196,    0.102094,    0.015710,   -0.000766,    0.003469
15/02/2021 09:04:12,    2.338378,    0.102276,    0.015738,   -0.000774,    0.003436
15/02/2021 09:04:42,    2.338559,    0.102456,    0.015766,   -0.000781,    0.003403
15/02/2021 09:05:12,    2.338737,    0.102635,    0.015793,   -0.000789,    0.003370
15/02/2021 09:05:42,    2.338912,    0.102810,    0.015820,   -0.000797,    0.003336
15/02/2021 09:06:12,    2.339082,    0.102980,    0.015846,   -0.000804,    0.003301
15/02/2021 09:06:42,    2.339245,    0.103143,    0.015871,   -0.000812,    0.003267
15/02/2021 09:07:12,    2.339400,    0.103297,    0.015895,   -0.000819,    0.003232
15/02/2021 09:07:42,    2.339545,    0.103442,    0.015918,   -0.000827,    0.003197
15/02/2021 09:08:12,    2.339677,    0.103575,    0.015938,   -0.000834,    0.003161
15/02/2021 09:08:42,    2.339796,    0.103694,    0.015956,   -0.000842,    0.003126
15/02/2021 09:09:12,    2.339900,    0.103797,    0.015972,   -0.000849,    0.003090
15/02/2021 09:09:42,    2.339987,    0.103884,    0.015986,   -0.000856,    0.003054
15/02/2021 09:10:12,    2.340055,    0.103952,    0.015996,   -0.000864,    0.003018
15/02/2021 09:10:42,    2.340104,    0.104001,    0.016004,   -0.000871,    0.002981
15/02/2021 09:11:12,    2.340133,    0.104031,    0.016008,   -0.000878,    0.002945
15/02/2021 09:11:42,    2.340143,    0.104040,    0.016010,   -0.000885,    0.002909
15/02/2021 09:12:12,    2.340132,    0.104030,    0.016008,   -0.000892,    0.002873
15/02/2021 09:12:42,    2.340100,    0.103998,    0.016003,   -0.000899,    0.002836
15/02/2021 09:13:12,    2.340047,    0.103945,    0.015995,   -0.000906,    0.002800
15/02/2021 09:13:42,    2.339972,    0.103870,    0.015983,   -0.000913,    0.002764
15/02/2021 09:14:12,    2.339875,    0.103772,    0.015968,   -0.000920,    0.002728
15/02/2021 09:14:42,    2.339755,    0.103653,    0.015950,   -0.000927,    0.002693
15/02/2021 09:15:12,    2.339613,    0.103510,    0.015928,   -0.000934,    0.002657
15/02/2021 09:15:42,    2.339451,    0.103349,    0.015903,   -0.000940,    0.002622
15/02/2021 09:16:12,    2.339275,    0.103172,    0.015876,   -0.000947,    0.002586
15/02/2021 09:16:42,    2.339087,    0.102984,    0.015847,   -0.000953,    0.002552
15/02/2021 09:17:12,    2.338891,    0.102789,    0.015817,   -0.000959,    0.002517
15/02/2021 09:17:42,    2.338692,    0.102590,    0.015786,   -0.000966,    0.002483
15/02/2021 09:18:12,    2.338494,    0.102391,    0.015756,   -0.000972,    0.002449
15/02/2021 09:18:42,    2.338300,    0.102197,    0.015726,   -0.000978,    0.002416
15/02/2021 09:19:12,    2.338115,    0.102012,    0.015697,   -0.000984,    0.002383
15/02/2021 09:19:42,    2.337941,    0.101838,    0.015671,   -0.000990,    0.002351
15/02/2021 09:20:12,    2.337783,    0.101680,    0.015646,   -0.000995,    0.002319
15/02/2021 09:20:42,    2.337636,    0.101533,    0.015624,   -0.001001,    0.002287
15/02/2021 09:21:12,    2.337495,    0.101393,    0.015602,   -0.001007,    0.002256
15/02/2021 09:21:42,    2.337357,    0.101254,    0.015581,   -0.001012,    0.002226
15/02/2021 09:22:12,    2.337216,    0.101113,    0.015559,   -0.001017,    0.002196
15/02/2021 09:22:42,    2.337067,    0.100965,    0.015536,   -0.001022,    0.002167
15/02/2021 09:23:12,    2.336907,    0.100804,    0.015512,   -0.001027,    0.002139
15/02/2021 09:23:42,    2.336729,    0.100627,    0.015484,   -0.001032,    0.002112
15/02/2021 09:24:12,    2.336530,    0.100427,    0.015454,   -0.001037,    0.002085
15/02/2021 09:24:42,    2.336304,    0.100202,    0.015419,   -0.001042,    0.002059
15/02/2021 09:25:12,    2.336050,    0.099947,    0.015380,   -0.001046,    0.002033
15/02/2021 09:25:42,    2.335768,    0.099666,    0.015336,   -0.001050,    0.002009
15/02/2021 09:26:12,    2.335467,    0.099364,    0.015290,   -0.001054,    0.001986
15/02/2021 09:26:42,    2.335150,    0.099047,    0.015241,   -0.001058,    0.001963
15/02/2021 09:27:12,    2.334822,    0.098719,    0.015191,   -0.001062,    0.001941
15/02/2021 09:27:42,    2.334488,    0.098386,    0.015140,   -0.001066,    0.001921
15/02/2021 09:28:12,    2.334155,    0.098053,    0.015088,   -0.001069,    0.001901
15/02/2021 09:28:42,    2.333827,    0.097724,    0.015038,   -0.001073,    0.001882
15/02/2021 09:29:12,    2.333509,    0.097406,    0.014989,   -0.001076,    0.001865
15/02/2021 09:29:42,    2.333206,    0.097103,    0.014942,   -0.001079,    0.001848
15/02/2021 09:30:12,    2.332923,    0.096821,    0.014899,   -0.001081,    0.001833
15/02/2021 09:30:42,    2.332666,    0.096563,    0.014859,   -0.001084,    0.001818
15/02/2021 09:31:12,    2.332438,    0.096335,    0.014824,   -0.001086,    0.001805
15/02/2021 09:31:42,    2.332243,    0.096141,    0.014794,   -0.001089,    0.001793
15/02/2021 09:32:12,    2.332087,    0.095984,    0.014770,   -0.001091,    0.001781
15/02/2021 09:32:42,    2.331974,    0.095871,    0.014753,   -0.001093,    0.001771
15/02/2021 09:33:12,    2.331907,    0.095805,    0.014742,   -0.001094,    0.001762
15/02/2021 09:33:42,    2.331892,    0.095790,    0.014740,   -0.001096,    0.001754
15/02/2021 09:34:12,    2.331933,    0.095831,    0.014746,   -0.001097,    0.001746
15/02/2021 09:34:42,    2.332035,    0.095933,    0.014762,   -0.001099,    0.001739
15/02/2021 09:35:12,    2.332199,    0.096096,    0.014787,   -0.001100,    0.001734
15/02/2021 09:35:42,    2.332416,    0.096313,    0.014821,   -0.001101,    0.001729
15/02/2021 09:36:12,    2.332673,    0.096570,    0.014860,   -0.001102,    0.001724
15/02/2021 09:36:42,    2.332958,    0.096856,    0.014904,   -0.001102,    0.001721
15/02/2021 09:37:12,    2.333261,    0.097158,    0.014951,   -0.001103,    0.001718
15/02/2021 09:37:42,    2.333567,    0.097465,    0.014998,   -0.001103,    0.001716
15/02/2021 09:38:12,    2.333866,    0.097764,    0.015044,   -0.001103,    0.001715
15/02/2021 09:38:42,    2.334145,    0.098043,    0.015087,   -0.001103,    0.001714
15/02/2021 09:39:12,    2.334392,    0.098290,    0.015125,   -0.001103,    0.001714
15/02/2021 09:39:42,    2.334595,    0.098493,    0.015156,   -0.001103,    0.001714
15/02/2021 09:40:12,    2.334744,    0.098642,    0.015179,   -0.001103,    0.001715
15/02/2021 09:40:42,    2.334841,    0.098738,    0.015194,   -0.001102,    0.001716
15/02/2021 09:41:12,    2.334888,    0.098785,    0.015201,   -0.001101,    0.001718
15/02/2021 09:41:42,    2.334889,    0.098786,    0.015201,   -0.001101,    0.001721
15/02/2021 09:42:12,    2.334847,    0.098745,    0.015195,   -0.001100,    0.001723
15/02/2021 09:42:42,    2.334766,    0.098664,    0.015182,   -0.001099,    0.001727
15/02/2021 09:43:12,    2.334649,    0.098547,    0.015164,   -0.001098,    0.001730
15/02/2021 09:43:42,    2.334500,    0.098397,    0.015141,   -0.001096,    0.001734
15/02/2021 09:44:12,    2.334321,    0.098218,    0.015114,   -0.001095,    0.001738
15/02/2021 09:44:42,    2.334116,    0.098013,    0.015082,   -0.001094,    0.001743
15/02/2021 09:45:12,    2.333889,    0.097787,    0.015047,   -0.001092,    0.001748
15/02/2021 09:45:42,    2.333645,    0.097543,    0.015010,   -0.001090,    0.001753
15/02/2021 09:46:12,    2.333389,    0.097286,    0.014970,   -0.001088,    0.001758
15/02/2021 09:46:42,    2.333126,    0.097023,    0.014930,   -0.001087,    0.001763
15/02/2021 09:47:12,    2.332862,    0.096759,    0.014889,   -0.001084,    0.001769
15/02/2021 09:47:42,    2.332601,    0.096498,    0.014849,   -0.001082,    0.001774
15/02/2021 09:48:12,    2.332349,    0.096246,    0.014810,   -0.001080,    0.001780
15/02/2021 09:48:42,    2.332111,    0.096008,    0.014774,   -0.001078,    0.001786
15/02/2021 09:49:12,    2.331892,    0.095790,    0.014740,   -0.001075,    0.001791
15/02/2021 09:49:42,    2.331698,    0.095596,    0.014710,   -0.001073,    0.001797
15/02/2021 09:50:12,    2.331534,    0.095431,    0.014685,   -0.001070,    0.001803
15/02/2021 09:50:42,    2.331402,    0.095299,    0.014665,   -0.001068,    0.001809
15/02/2021 09:51:12,    2.331305,    0.095202,    0.014650,   -0.001065,    0.001814
15/02/2021 09:51:42,    2.331246,    0.095144,    0.014641,   -0.001062,    0.001820
15/02/2021 09:52:12,    2.331228,    0.095126,    0.014638,   -0.001059,    0.001825
15/02/2021 09:52:42,    2.331254,    0.095152,    0.014642,   -0.001056,    0.001830
15/02/2021 09:53:12,    2.331327,    0.095224,    0.014653,   -0.001053,    0.001835
15/02/2021 09:53:42,    2.331449,    0.095346,    0.014672,   -0.001050,    0.001840
15/02/2021 09:54:12,    2.331622,    0.095520,    0.014699,   -0.001046,    0.001844
15/02/2021 09:54:42,    2.331851,    0.095748,    0.014734,   -0.001043,    0.001848
15/02/2021 09:55:12,    2.332135,    0.096033,    0.014777,   -0.001040,    0.001852
15/02/2021 09:55:42,    2.332469,    0.096366,    0.014829,   -0.001036,    0.001856
15/02/2021 09:56:12,    2.332843,    0.096740,    0.014886,   -0.001033,    0.001859
15/02/2021 09:56:42,    2.333249,    0.097146,    0.014949,   -0.001029,    0.001861
15/02/2021 09:57:12,    2.333678,    0.097576,    0.015015,   -0.001025,    0.001864
15/02/2021 09:57:42,    2.334123,    0.098020,    0.015083,   -0.001022,    0.001865
15/02/2021 09:58:12,    2.334574,    0.098472,    0.015153,   -0.001018,    0.001867
15/02/2021 09:58:42,    2.335023,    0.098921,    0.015222,   -0.001014,    0.001867
