Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 10:38:42,    2.336803,    0.100664,    0.015490,   -0.000519,    0.000521
15/02/2021 10:39:12,    2.336797,    0.100659,    0.015489,   -0.000513,    0.000496
15/02/2021 10:39:42,    2.336796,    0.100658,    0.015489,   -0.000508,    0.000471
15/02/2021 10:40:12,    2.336798,    0.100659,    0.015489,   -0.000502,    0.000445
15/02/2021 10:40:42,    2.336802,    0.100663,    0.015490,   -0.000496,    0.000420
15/02/2021 10:41:12,    2.336809,    0.100670,    0.015491,   -0.000490,    0.000394
15/02/2021 10:41:42,    2.336818,    0.100679,    0.015493,   -0.000485,    0.000369
15/02/2021 10:42:12,    2.336830,    0.100692,    0.015494,   -0.000479,    0.000343
15/02/2021 10:42:42,    2.336845,    0.100706,    0.015497,   -0.000473,    0.000317
15/02/2021 10:43:12,    2.336863,    0.100724,    0.015499,   -0.000468,    0.000291
15/02/2021 10:43:42,    2.336883,    0.100745,    0.015503,   -0.000462,    0.000264
15/02/2021 10:44:12,    2.336907,    0.100768,    0.015506,   -0.000456,    0.000238
15/02/2021 10:44:42,    2.336933,    0.100795,    0.015510,   -0.000450,    0.000212
15/02/2021 10:45:12,    2.336962,    0.100824,    0.015515,   -0.000445,    0.000185
15/02/2021 10:45:42,    2.336993,    0.100855,    0.015520,   -0.000439,    0.000158
15/02/2021 10:46:12,    2.337024,    0.100886,    0.015524,   -0.000433,    0.000131
15/02/2021 10:46:42,    2.337054,    0.100915,    0.015529,   -0.000428,    0.000105
15/02/2021 10:47:12,    2.337081,    0.100942,    0.015533,   -0.000422,    0.000078
15/02/2021 10:47:42,    2.337103,    0.100964,    0.015536,   -0.000416,    0.000050
15/02/2021 10:48:12,    2.337119,    0.100981,    0.015539,   -0.000411,    0.000023
15/02/2021 10:48:42,    2.337128,    0.100990,    0.015540,   -0.000405,   -0.000004
15/02/2021 10:49:12,    2.337128,    0.100990,    0.015540,   -0.000399,   -0.000031
15/02/2021 10:49:42,    2.337118,    0.100979,    0.015539,   -0.000393,   -0.000059
15/02/2021 10:50:12,    2.337096,    0.100957,    0.015535,   -0.000388,   -0.000086
15/02/2021 10:50:42,    2.337062,    0.100923,    0.015530,   -0.000382,   -0.000114
15/02/2021 10:51:12,    2.337017,    0.100878,    0.015523,   -0.000376,   -0.000141
15/02/2021 10:51:42,    2.336960,    0.100821,    0.015514,   -0.000371,   -0.000169
15/02/2021 10:52:12,    2.336892,    0.100754,    0.015504,   -0.000365,   -0.000197
15/02/2021 10:52:42,    2.336814,    0.100675,    0.015492,   -0.000359,   -0.000225
15/02/2021 10:53:12,    2.336724,    0.100586,    0.015478,   -0.000354,   -0.000253
15/02/2021 10:53:42,    2.336625,    0.100486,    0.015463,   -0.000348,   -0.000280
15/02/2021 10:54:12,    2.336514,    0.100376,    0.015446,   -0.000342,   -0.000308
15/02/2021 10:54:42,    2.336394,    0.100255,    0.015427,   -0.000337,   -0.000336
15/02/2021 10:55:12,    2.336263,    0.100125,    0.015407,   -0.000331,   -0.000364
15/02/2021 10:55:42,    2.336119,    0.099981,    0.015385,   -0.000325,   -0.000392
15/02/2021 10:56:12,    2.335958,    0.099820,    0.015360,   -0.000320,   -0.000420
15/02/2021 10:56:42,    2.335778,    0.099639,    0.015332,   -0.000314,   -0.000448
15/02/2021 10:57:12,    2.335573,    0.099435,    0.015301,   -0.000309,   -0.000476
15/02/2021 10:57:42,    2.335342,    0.099204,    0.015265,   -0.000303,   -0.000504
15/02/2021 10:58:12,    2.335081,    0.098942,    0.015225,   -0.000297,   -0.000533
15/02/2021 10:58:42,    2.334786,    0.098648,    0.015180,   -0.000292,   -0.000561
15/02/2021 10:59:12,    2.334455,    0.098316,    0.015129,   -0.000286,   -0.000589
15/02/2021 10:59:42,    2.334083,    0.097944,    0.015072,   -0.000281,   -0.000617
15/02/2021 11:00:12,    2.333670,    0.097531,    0.015008,   -0.000275,   -0.000645
15/02/2021 11:00:42,    2.333226,    0.097088,    0.014940,   -0.000269,   -0.000673
15/02/2021 11:01:12,    2.332765,    0.096627,    0.014869,   -0.000264,   -0.000701
15/02/2021 11:01:42,    2.332300,    0.096161,    0.014797,   -0.000258,   -0.000729
15/02/2021 11:02:12,    2.331843,    0.095704,    0.014727,   -0.000253,   -0.000757
15/02/2021 11:02:42,    2.331408,    0.095270,    0.014660,   -0.000247,   -0.000785
15/02/2021 11:03:12,    2.331008,    0.094869,    0.014599,   -0.000241,   -0.000812
15/02/2021 11:03:42,    2.330656,    0.094517,    0.014544,   -0.000236,   -0.000840
15/02/2021 11:04:12,    2.330365,    0.094226,    0.014500,   -0.000230,   -0.000868
15/02/2021 11:04:42,    2.330148,    0.094010,    0.014466,   -0.000225,   -0.000895
15/02/2021 11:05:12,    2.330015,    0.093876,    0.014446,   -0.000220,   -0.000922
15/02/2021 11:05:42,    2.329957,    0.093819,    0.014437,   -0.000214,   -0.000950
15/02/2021 11:06:12,    2.329966,    0.093828,    0.014438,   -0.000209,   -0.000977
15/02/2021 11:06:42,    2.330030,    0.093891,    0.014448,   -0.000203,   -0.001004
15/02/2021 11:07:12,    2.330137,    0.093999,    0.014465,   -0.000198,   -0.001030
15/02/2021 11:07:42,    2.330279,    0.094140,    0.014486,   -0.000193,   -0.001057
15/02/2021 11:08:12,    2.330442,    0.094304,    0.014512,   -0.000187,   -0.001083
15/02/2021 11:08:42,    2.330618,    0.094479,    0.014539,   -0.000182,   -0.001109
15/02/2021 11:09:12,    2.330795,    0.094656,    0.014566,   -0.000177,   -0.001135
15/02/2021 11:09:42,    2.330962,    0.094823,    0.014591,   -0.000172,   -0.001161
15/02/2021 11:10:12,    2.331111,    0.094972,    0.014614,   -0.000166,   -0.001186
15/02/2021 11:10:42,    2.331244,    0.095105,    0.014635,   -0.000161,   -0.001212
15/02/2021 11:11:12,    2.331364,    0.095225,    0.014653,   -0.000156,   -0.001237
15/02/2021 11:11:42,    2.331476,    0.095337,    0.014671,   -0.000151,   -0.001261
15/02/2021 11:12:12,    2.331583,    0.095445,    0.014687,   -0.000146,   -0.001286
15/02/2021 11:12:42,    2.331690,    0.095552,    0.014704,   -0.000141,   -0.001310
15/02/2021 11:13:12,    2.331801,    0.095662,    0.014721,   -0.000136,   -0.001334
15/02/2021 11:13:42,    2.331919,    0.095780,    0.014739,   -0.000132,   -0.001357
15/02/2021 11:14:12,    2.332049,    0.095910,    0.014759,   -0.000127,   -0.001380
15/02/2021 11:14:42,    2.332194,    0.096056,    0.014781,   -0.000122,   -0.001403
15/02/2021 11:15:12,    2.332358,    0.096219,    0.014806,   -0.000117,   -0.001426
15/02/2021 11:15:42,    2.332537,    0.096399,    0.014834,   -0.000113,   -0.001448
15/02/2021 11:16:12,    2.332728,    0.096589,    0.014863,   -0.000108,   -0.001470
15/02/2021 11:16:42,    2.332927,    0.096788,    0.014894,   -0.000104,   -0.001491
15/02/2021 11:17:12,    2.333129,    0.096990,    0.014925,   -0.000099,   -0.001512
15/02/2021 11:17:42,    2.333331,    0.097192,    0.014956,   -0.000095,   -0.001532
15/02/2021 11:18:12,    2.333529,    0.097390,    0.014986,   -0.000091,   -0.001553
15/02/2021 11:18:42,    2.333718,    0.097579,    0.015016,   -0.000086,   -0.001572
15/02/2021 11:19:12,    2.333895,    0.097756,    0.015043,   -0.000082,   -0.001592
15/02/2021 11:19:42,    2.334055,    0.097917,    0.015068,   -0.000078,   -0.001611
15/02/2021 11:20:12,    2.334196,    0.098057,    0.015089,   -0.000074,   -0.001629
15/02/2021 11:20:42,    2.334312,    0.098174,    0.015107,   -0.000070,   -0.001647
15/02/2021 11:21:12,    2.334401,    0.098262,    0.015121,   -0.000066,   -0.001664
15/02/2021 11:21:42,    2.334458,    0.098319,    0.015129,   -0.000062,   -0.001681
15/02/2021 11:22:12,    2.334479,    0.098340,    0.015133,   -0.000058,   -0.001698
15/02/2021 11:22:42,    2.334461,    0.098322,    0.015130,   -0.000055,   -0.001713
15/02/2021 11:23:12,    2.334399,    0.098261,    0.015120,   -0.000051,   -0.001729
15/02/2021 11:23:42,    2.334291,    0.098152,    0.015104,   -0.000048,   -0.001744
15/02/2021 11:24:12,    2.334132,    0.097993,    0.015079,   -0.000044,   -0.001758
15/02/2021 11:24:42,    2.333918,    0.097779,    0.015046,   -0.000041,   -0.001772
15/02/2021 11:25:12,    2.333648,    0.097509,    0.015005,   -0.000038,   -0.001785
15/02/2021 11:25:42,    2.333329,    0.097191,    0.014956,   -0.000035,   -0.001797
15/02/2021 11:26:12,    2.332973,    0.096834,    0.014901,   -0.000031,   -0.001809
15/02/2021 11:26:42,    2.332588,    0.096450,    0.014842,   -0.000028,   -0.001821
15/02/2021 11:27:12,    2.332187,    0.096048,    0.014780,   -0.000026,   -0.001831
15/02/2021 11:27:42,    2.331778,    0.095639,    0.014717,   -0.000023,   -0.001841
15/02/2021 11:28:12,    2.331372,    0.095233,    0.014654,   -0.000020,   -0.001851
15/02/2021 11:28:42,    2.330978,    0.094840,    0.014594,   -0.000018,   -0.001860
15/02/2021 11:29:12,    2.330609,    0.094470,    0.014537,   -0.000015,   -0.001868
15/02/2021 11:29:42,    2.330273,    0.094134,    0.014485,   -0.000013,   -0.001875
15/02/2021 11:30:12,    2.329979,    0.093841,    0.014440,   -0.000010,   -0.001882
15/02/2021 11:30:42,    2.329729,    0.093590,    0.014402,   -0.000008,   -0.001888
15/02/2021 11:31:12,    2.329522,    0.093383,    0.014370,   -0.000006,   -0.001893
15/02/2021 11:31:42,    2.329358,    0.093219,    0.014345,   -0.000004,   -0.001898
15/02/2021 11:32:12,    2.329236,    0.093098,    0.014326,   -0.000002,   -0.001902
15/02/2021 11:32:42,    2.329157,    0.093018,    0.014314,   -0.000000,   -0.001905
15/02/2021 11:33:12,    2.329119,    0.092980,    0.014308,    0.000001,   -0.001908
15/02/2021 11:33:42,    2.329123,    0.092984,    0.014308,    0.000003,   -0.001910
15/02/2021 11:34:12,    2.329167,    0.093029,    0.014315,    0.000004,   -0.001911
15/02/2021 11:34:42,    2.329252,    0.093114,    0.014328,    0.000006,   -0.001912
15/02/2021 11:35:12,    2.329378,    0.093239,    0.014348,    0.000007,   -0.001912
15/02/2021 11:35:42,    2.329539,    0.093400,    0.014372,    0.000008,   -0.001911
15/02/2021 11:36:12,    2.329731,    0.093592,    0.014402,    0.000009,   -0.001909
15/02/2021 11:36:42,    2.329949,    0.093811,    0.014436,    0.000010,   -0.001907
15/02/2021 11:37:12,    2.330190,    0.094052,    0.014473,    0.000011,   -0.001904
15/02/2021 11:37:42,    2.330449,    0.094311,    0.014513,    0.000012,   -0.001900
15/02/2021 11:38:12,    2.330721,    0.094582,    0.014554,    0.000013,   -0.001896
15/02/2021 11:38:42,    2.331001,    0.094863,    0.014598,    0.000013,   -0.001891
15/02/2021 11:39:12,    2.331285,    0.095147,    0.014641,    0.000014,   -0.001885
15/02/2021 11:39:42,    2.331569,    0.095431,    0.014685,    0.000014,   -0.001879
15/02/2021 11:40:12,    2.331848,    0.095709,    0.014728,    0.000014,   -0.001872
15/02/2021 11:40:42,    2.332117,    0.095978,    0.014769,    0.000015,   -0.001864
15/02/2021 11:41:12,    2.332372,    0.096233,    0.014808,    0.000015,   -0.001855
15/02/2021 11:41:42,    2.332609,    0.096470,    0.014845,    0.000015,   -0.001846
15/02/2021 11:42:12,    2.332822,    0.096684,    0.014878,    0.000015,   -0.001836
15/02/2021 11:42:42,    2.333009,    0.096870,    0.014906,    0.000015,   -0.001825
15/02/2021 11:43:12,    2.333163,    0.097024,    0.014930,    0.000015,   -0.001814
15/02/2021 11:43:42,    2.333281,    0.097142,    0.014948,    0.000014,   -0.001802
15/02/2021 11:44:12,    2.333358,    0.097220,    0.014960,    0.000014,   -0.001789
15/02/2021 11:44:42,    2.333390,    0.097252,    0.014965,    0.000013,   -0.001776
15/02/2021 11:45:12,    2.333374,    0.097235,    0.014963,    0.000013,   -0.001762
15/02/2021 11:45:42,    2.333314,    0.097175,    0.014953,    0.000012,   -0.001747
15/02/2021 11:46:12,    2.333215,    0.097076,    0.014938,    0.000011,   -0.001731
15/02/2021 11:46:42,    2.333082,    0.096944,    0.014918,    0.000011,   -0.001715
15/02/2021 11:47:12,    2.332922,    0.096783,    0.014893,    0.000010,   -0.001698
15/02/2021 11:47:42,    2.332739,    0.096601,    0.014865,    0.000009,   -0.001680
15/02/2021 11:48:12,    2.332540,    0.096401,    0.014834,    0.000008,   -0.001661
15/02/2021 11:48:42,    2.332329,    0.096190,    0.014802,    0.000006,   -0.001642
15/02/2021 11:49:12,    2.332112,    0.095973,    0.014768,    0.000005,   -0.001622
15/02/2021 11:49:42,    2.331894,    0.095756,    0.014735,    0.000004,   -0.001602
15/02/2021 11:50:12,    2.331681,    0.095542,    0.014702,    0.000002,   -0.001580
15/02/2021 11:50:42,    2.331473,    0.095335,    0.014670,    0.000001,   -0.001558
15/02/2021 11:51:12,    2.331271,    0.095133,    0.014639,   -0.000001,   -0.001536
15/02/2021 11:51:42,    2.331076,    0.094938,    0.014609,   -0.000002,   -0.001512
15/02/2021 11:52:12,    2.330888,    0.094749,    0.014580,   -0.000004,   -0.001488
15/02/2021 11:52:42,    2.330708,    0.094569,    0.014552,   -0.000006,   -0.001463
15/02/2021 11:53:12,    2.330535,    0.094396,    0.014526,   -0.000008,   -0.001437
15/02/2021 11:53:42,    2.330371,    0.094233,    0.014501,   -0.000010,   -0.001411
15/02/2021 11:54:12,    2.330217,    0.094078,    0.014477,   -0.000012,   -0.001384
15/02/2021 11:54:42,    2.330072,    0.093933,    0.014455,   -0.000014,   -0.001356
15/02/2021 11:55:12,    2.329937,    0.093799,    0.014434,   -0.000016,   -0.001328
15/02/2021 11:55:42,    2.329813,    0.093674,    0.014415,   -0.000018,   -0.001298
15/02/2021 11:56:12,    2.329698,    0.093560,    0.014397,   -0.000021,   -0.001269
15/02/2021 11:56:42,    2.329594,    0.093455,    0.014381,   -0.000023,   -0.001238
15/02/2021 11:57:12,    2.329500,    0.093361,    0.014367,   -0.000026,   -0.001206
15/02/2021 11:57:42,    2.329415,    0.093277,    0.014354,   -0.000028,   -0.001174
15/02/2021 11:58:12,    2.329341,    0.093202,    0.014342,   -0.000031,   -0.001141
15/02/2021 11:58:42,    2.329276,    0.093137,    0.014332,   -0.000033,   -0.001108
15/02/2021 11:59:12,    2.329221,    0.093082,    0.014324,   -0.000036,   -0.001074
15/02/2021 11:59:42,    2.329176,    0.093037,    0.014317,   -0.000039,   -0.001038
15/02/2021 12:00:12,    2.329140,    0.093001,    0.014311,   -0.000042,   -0.001003
15/02/2021 12:00:42,    2.329114,    0.092975,    0.014307,   -0.000045,   -0.000966
15/02/2021 12:01:12,    2.329097,    0.092958,    0.014305,   -0.000048,   -0.000929
15/02/2021 12:01:42,    2.329090,    0.092951,    0.014303,   -0.000051,   -0.000891
15/02/2021 12:02:12,    2.329091,    0.092953,    0.014304,   -0.000055,   -0.000853
15/02/2021 12:02:42,    2.329102,    0.092964,    0.014305,   -0.000058,   -0.000814
15/02/2021 12:03:12,    2.329122,    0.092983,    0.014308,   -0.000061,   -0.000774
15/02/2021 12:03:42,    2.329151,    0.093012,    0.014313,   -0.000065,   -0.000734
15/02/2021 12:04:12,    2.329188,    0.093050,    0.014319,   -0.000069,   -0.000694
15/02/2021 12:04:42,    2.329235,    0.093096,    0.014326,   -0.000073,   -0.000653
15/02/2021 12:05:12,    2.329289,    0.093151,    0.014334,   -0.000077,   -0.000612
15/02/2021 12:05:42,    2.329352,    0.093214,    0.014344,   -0.000081,   -0.000570
15/02/2021 12:06:12,    2.329423,    0.093284,    0.014355,   -0.000085,   -0.000528
15/02/2021 12:06:42,    2.329500,    0.093361,    0.014367,   -0.000089,   -0.000485
15/02/2021 12:07:12,    2.329584,    0.093445,    0.014379,   -0.000094,   -0.000442
15/02/2021 12:07:42,    2.329673,    0.093535,    0.014393,   -0.000099,   -0.000399
15/02/2021 12:08:12,    2.329768,    0.093629,    0.014408,   -0.000104,   -0.000356
15/02/2021 12:08:42,    2.329868,    0.093729,    0.014423,   -0.000109,   -0.000312
15/02/2021 12:09:12,    2.329971,    0.093833,    0.014439,   -0.000114,   -0.000269
15/02/2021 12:09:42,    2.330079,    0.093940,    0.014456,   -0.000120,   -0.000225
15/02/2021 12:10:12,    2.330189,    0.094050,    0.014473,   -0.000126,   -0.000181
15/02/2021 12:10:42,    2.330299,    0.094161,    0.014490,   -0.000132,   -0.000137
15/02/2021 12:11:12,    2.330408,    0.094269,    0.014506,   -0.000138,   -0.000092
15/02/2021 12:11:42,    2.330512,    0.094374,    0.014522,   -0.000144,   -0.000048
15/02/2021 12:12:12,    2.330610,    0.094471,    0.014537,   -0.000151,   -0.000004
15/02/2021 12:12:42,    2.330698,    0.094560,    0.014551,   -0.000158,    0.000040
15/02/2021 12:13:12,    2.330775,    0.094636,    0.014563,   -0.000165,    0.000084
15/02/2021 12:13:42,    2.330837,    0.094699,    0.014572,   -0.000172,    0.000128
15/02/2021 12:14:12,    2.330883,    0.094745,    0.014579,   -0.000180,    0.000172
15/02/2021 12:14:42,    2.330910,    0.094771,    0.014584,   -0.000188,    0.000216
15/02/2021 12:15:12,    2.330916,    0.094777,    0.014584,   -0.000196,    0.000260
15/02/2021 12:15:42,    2.330904,    0.094766,    0.014583,   -0.000204,    0.000303
15/02/2021 12:16:12,    2.330878,    0.094740,    0.014579,   -0.000213,    0.000346
15/02/2021 12:16:42,    2.330842,    0.094703,    0.014573,   -0.000222,    0.000389
15/02/2021 12:17:12,    2.330798,    0.094659,    0.014566,   -0.000232,    0.000432
15/02/2021 12:17:42,    2.330751,    0.094613,    0.014559,   -0.000241,    0.000474
15/02/2021 12:18:12,    2.330705,    0.094566,    0.014552,   -0.000251,    0.000516
15/02/2021 12:18:42,    2.330662,    0.094524,    0.014545,   -0.000261,    0.000557
15/02/2021 12:19:12,    2.330627,    0.094489,    0.014540,   -0.000272,    0.000599
15/02/2021 12:19:42,    2.330604,    0.094465,    0.014536,   -0.000283,    0.000639
15/02/2021 12:20:12,    2.330595,    0.094457,    0.014535,   -0.000294,    0.000679
15/02/2021 12:20:42,    2.330603,    0.094464,    0.014536,   -0.000306,    0.000719
15/02/2021 12:21:12,    2.330628,    0.094489,    0.014540,   -0.000318,    0.000758
15/02/2021 12:21:42,    2.330672,    0.094533,    0.014547,   -0.000330,    0.000797
15/02/2021 12:22:12,    2.330735,    0.094597,    0.014557,   -0.000343,    0.000835
15/02/2021 12:22:42,    2.330821,    0.094682,    0.014570,   -0.000356,    0.000872
15/02/2021 12:23:12,    2.330929,    0.094791,    0.014586,   -0.000370,    0.000909
15/02/2021 12:23:42,    2.331061,    0.094923,    0.014607,   -0.000383,    0.000945
15/02/2021 12:24:12,    2.331219,    0.095080,    0.014631,   -0.000398,    0.000980
15/02/2021 12:24:42,    2.331403,    0.095264,    0.014659,   -0.000412,    0.001014
15/02/2021 12:25:12,    2.331614,    0.095475,    0.014692,   -0.000427,    0.001048
15/02/2021 12:25:42,    2.331849,    0.095711,    0.014728,   -0.000443,    0.001081
15/02/2021 12:26:12,    2.332105,    0.095967,    0.014768,   -0.000459,    0.001113
15/02/2021 12:26:42,    2.332379,    0.096240,    0.014810,   -0.000475,    0.001144
15/02/2021 12:27:12,    2.332666,    0.096528,    0.014854,   -0.000492,    0.001175
15/02/2021 12:27:42,    2.332963,    0.096825,    0.014900,   -0.000509,    0.001204
15/02/2021 12:28:12,    2.333267,    0.097129,    0.014946,   -0.000527,    0.001232
15/02/2021 12:28:42,    2.333575,    0.097436,    0.014994,   -0.000545,    0.001260
15/02/2021 12:29:12,    2.333881,    0.097742,    0.015041,   -0.000563,    0.001286
15/02/2021 12:29:42,    2.334184,    0.098045,    0.015087,   -0.000583,    0.001311
15/02/2021 12:30:12,    2.334479,    0.098340,    0.015133,   -0.000602,    0.001336
15/02/2021 12:30:42,    2.334763,    0.098624,    0.015176,   -0.000622,    0.001359
15/02/2021 12:31:12,    2.335033,    0.098894,    0.015218,   -0.000642,    0.001381
15/02/2021 12:31:42,    2.335285,    0.099147,    0.015257,   -0.000663,    0.001402
15/02/2021 12:32:12,    2.335517,    0.099378,    0.015292,   -0.000684,    0.001422
15/02/2021 12:32:42,    2.335724,    0.099585,    0.015324,   -0.000706,    0.001441
15/02/2021 12:33:12,    2.335903,    0.099764,    0.015352,   -0.000728,    0.001459
15/02/2021 12:33:42,    2.336051,    0.099913,    0.015375,   -0.000750,    0.001476
15/02/2021 12:34:12,    2.336165,    0.100027,    0.015392,   -0.000773,    0.001492
15/02/2021 12:34:42,    2.336242,    0.100103,    0.015404,   -0.000796,    0.001507
15/02/2021 12:35:12,    2.336277,    0.100139,    0.015409,   -0.000819,    0.001521
15/02/2021 12:35:42,    2.336271,    0.100132,    0.015408,   -0.000842,    0.001534
15/02/2021 12:36:12,    2.336221,    0.100083,    0.015401,   -0.000866,    0.001546
15/02/2021 12:36:42,    2.336129,    0.099990,    0.015387,   -0.000890,    0.001557
15/02/2021 12:37:12,    2.335991,    0.099853,    0.015365,   -0.000914,    0.001567
15/02/2021 12:37:42,    2.335808,    0.099670,    0.015337,   -0.000938,    0.001576
15/02/2021 12:38:12,    2.335579,    0.099441,    0.015302,   -0.000963,    0.001584
15/02/2021 12:38:42,    2.335303,    0.099164,    0.015260,   -0.000987,    0.001592
15/02/2021 12:39:12,    2.334979,    0.098840,    0.015210,   -0.001012,    0.001598
15/02/2021 12:39:42,    2.334606,    0.098467,    0.015152,   -0.001036,    0.001604
15/02/2021 12:40:12,    2.334186,    0.098047,    0.015088,   -0.001061,    0.001608
15/02/2021 12:40:42,    2.333733,    0.097594,    0.015018,   -0.001086,    0.001612
15/02/2021 12:41:12,    2.333264,    0.097126,    0.014946,   -0.001111,    0.001615
15/02/2021 12:41:42,    2.332796,    0.096657,    0.014874,   -0.001136,    0.001617
15/02/2021 12:42:12,    2.332345,    0.096206,    0.014804,   -0.001161,    0.001618
15/02/2021 12:42:42,    2.331928,    0.095790,    0.014740,   -0.001185,    0.001619
15/02/2021 12:43:12,    2.331562,    0.095424,    0.014684,   -0.001210,    0.001618
15/02/2021 12:43:42,    2.331264,    0.095126,    0.014638,   -0.001235,    0.001617
15/02/2021 12:44:12,    2.331050,    0.094912,    0.014605,   -0.001259,    0.001615
15/02/2021 12:44:42,    2.330938,    0.094799,    0.014588,   -0.001284,    0.001612
15/02/2021 12:45:12,    2.330939,    0.094801,    0.014588,   -0.001308,    0.001608
15/02/2021 12:45:42,    2.331050,    0.094911,    0.014605,   -0.001333,    0.001604
15/02/2021 12:46:12,    2.331261,    0.095122,    0.014638,   -0.001357,    0.001599
15/02/2021 12:46:42,    2.331563,    0.095424,    0.014684,   -0.001380,    0.001593
15/02/2021 12:47:12,    2.331948,    0.095809,    0.014743,   -0.001404,    0.001586
15/02/2021 12:47:42,    2.332406,    0.096268,    0.014814,   -0.001427,    0.001578
15/02/2021 12:48:12,    2.332930,    0.096791,    0.014894,   -0.001451,    0.001570
15/02/2021 12:48:42,    2.333509,    0.097370,    0.014984,   -0.001473,    0.001561
15/02/2021 12:49:12,    2.334136,    0.097997,    0.015080,   -0.001496,    0.001551
15/02/2021 12:49:42,    2.334800,    0.098662,    0.015182,   -0.001518,    0.001541
15/02/2021 12:50:12,    2.335494,    0.099355,    0.015289,   -0.001540,    0.001530
15/02/2021 12:50:42,    2.336205,    0.100066,    0.015398,   -0.001562,    0.001518
15/02/2021 12:51:12,    2.336919,    0.100781,    0.015508,   -0.001583,    0.001506
15/02/2021 12:51:42,    2.337626,    0.101487,    0.015617,   -0.001604,    0.001493
15/02/2021 12:52:12,    2.338312,    0.102173,    0.015723,   -0.001624,    0.001479
15/02/2021 12:52:42,    2.338964,    0.102826,    0.015823,   -0.001644,    0.001465
15/02/2021 12:53:12,    2.339571,    0.103433,    0.015916,   -0.001664,    0.001450
15/02/2021 12:53:42,    2.340120,    0.103981,    0.016001,   -0.001683,    0.001434
15/02/2021 12:54:12,    2.340597,    0.104458,    0.016074,   -0.001701,    0.001418
15/02/2021 12:54:42,    2.340991,    0.104852,    0.016135,   -0.001719,    0.001401
15/02/2021 12:55:12,    2.341291,    0.105152,    0.016181,   -0.001736,    0.001384
15/02/2021 12:55:42,    2.341499,    0.105361,    0.016213,   -0.001753,    0.001366
15/02/2021 12:56:12,    2.341619,    0.105480,    0.016232,   -0.001770,    0.001347
15/02/2021 12:56:42,    2.341654,    0.105516,    0.016237,   -0.001785,    0.001328
15/02/2021 12:57:12,    2.341609,    0.105470,    0.016230,   -0.001800,    0.001308
15/02/2021 12:57:42,    2.341486,    0.105347,    0.016211,   -0.001815,    0.001288
15/02/2021 12:58:12,    2.341290,    0.105151,    0.016181,   -0.001829,    0.001267
15/02/2021 12:58:42,    2.341025,    0.104886,    0.016140,   -0.001842,    0.001246
15/02/2021 12:59:12,    2.340694,    0.104556,    0.016089,   -0.001854,    0.001224
15/02/2021 12:59:42,    2.340302,    0.104163,    0.016029,   -0.001866,    0.001202
15/02/2021 13:00:12,    2.339853,    0.103715,    0.015960,   -0.001877,    0.001179
15/02/2021 13:00:42,    2.339360,    0.103221,    0.015884,   -0.001887,    0.001156
15/02/2021 13:01:12,    2.338836,    0.102697,    0.015803,   -0.001897,    0.001132
15/02/2021 13:01:42,    2.338294,    0.102155,    0.015720,   -0.001905,    0.001108
15/02/2021 13:02:12,    2.337747,    0.101609,    0.015636,   -0.001914,    0.001083
15/02/2021 13:02:42,    2.337210,    0.101071,    0.015553,   -0.001921,    0.001058
15/02/2021 13:03:12,    2.336694,    0.100556,    0.015474,   -0.001928,    0.001033
15/02/2021 13:03:42,    2.336215,    0.100077,    0.015400,   -0.001934,    0.001008
15/02/2021 13:04:12,    2.335785,    0.099646,    0.015334,   -0.001940,    0.000982
15/02/2021 13:04:42,    2.335417,    0.099279,    0.015277,   -0.001945,    0.000956
15/02/2021 13:05:12,    2.335123,    0.098984,    0.015232,   -0.001949,    0.000929
15/02/2021 13:05:42,    2.334903,    0.098765,    0.015198,   -0.001953,    0.000903
15/02/2021 13:06:12,    2.334758,    0.098619,    0.015176,   -0.001956,    0.000876
15/02/2021 13:06:42,    2.334685,    0.098546,    0.015164,   -0.001959,    0.000850
15/02/2021 13:07:12,    2.334683,    0.098545,    0.015164,   -0.001961,    0.000823
15/02/2021 13:07:42,    2.334752,    0.098614,    0.015175,   -0.001963,    0.000796
15/02/2021 13:08:12,    2.334891,    0.098752,    0.015196,   -0.001964,    0.000769
15/02/2021 13:08:42,    2.335098,    0.098960,    0.015228,   -0.001964,    0.000742
15/02/2021 13:09:12,    2.335373,    0.099234,    0.015270,   -0.001965,    0.000714
15/02/2021 13:09:42,    2.335714,    0.099575,    0.015323,   -0.001965,    0.000687
15/02/2021 13:10:12,    2.336118,    0.099979,    0.015385,   -0.001964,    0.000660
15/02/2021 13:10:42,    2.336572,    0.100434,    0.015455,   -0.001963,    0.000634
15/02/2021 13:11:12,    2.337062,    0.100924,    0.015530,   -0.001961,    0.000607
15/02/2021 13:11:42,    2.337573,    0.101434,    0.015609,   -0.001960,    0.000580
15/02/2021 13:12:12,    2.338089,    0.101951,    0.015688,   -0.001957,    0.000553
15/02/2021 13:12:42,    2.338597,    0.102458,    0.015766,   -0.001955,    0.000527
15/02/2021 13:13:12,    2.339080,    0.102941,    0.015841,   -0.001952,    0.000501
15/02/2021 13:13:42,    2.339525,    0.103386,    0.015909,   -0.001949,    0.000475
15/02/2021 13:14:12,    2.339915,    0.103777,    0.015969,   -0.001945,    0.000450
15/02/2021 13:14:42,    2.340237,    0.104099,    0.016019,   -0.001941,    0.000424
15/02/2021 13:15:12,    2.340479,    0.104340,    0.016056,   -0.001937,    0.000399
