Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 06:29:42,    2.332497,    0.091296,    0.014050,    0.000040,    0.000090
15/02/2021 06:30:12,    2.332628,    0.091427,    0.014070,    0.000039,    0.000109
15/02/2021 06:30:42,    2.332759,    0.091558,    0.014090,    0.000037,    0.000127
15/02/2021 06:31:12,    2.332891,    0.091689,    0.014111,    0.000035,    0.000146
15/02/2021 06:31:42,    2.333022,    0.091821,    0.014131,    0.000033,    0.000165
15/02/2021 06:32:12,    2.333153,    0.091952,    0.014151,    0.000031,    0.000183
15/02/2021 06:32:42,    2.333283,    0.092082,    0.014171,    0.000030,    0.000202
15/02/2021 06:33:12,    2.333412,    0.092210,    0.014191,    0.000028,    0.000220
15/02/2021 06:33:42,    2.333539,    0.092338,    0.014210,    0.000026,    0.000239
15/02/2021 06:34:12,    2.333664,    0.092463,    0.014230,    0.000024,    0.000258
15/02/2021 06:34:42,    2.333787,    0.092586,    0.014249,    0.000022,    0.000277
15/02/2021 06:35:12,    2.333907,    0.092706,    0.014267,    0.000020,    0.000295
15/02/2021 06:35:42,    2.334026,    0.092824,    0.014285,    0.000018,    0.000314
15/02/2021 06:36:12,    2.334142,    0.092941,    0.014303,    0.000017,    0.000333
15/02/2021 06:36:42,    2.334259,    0.093057,    0.014321,    0.000015,    0.000352
15/02/2021 06:37:12,    2.334374,    0.093173,    0.014339,    0.000013,    0.000371
15/02/2021 06:37:42,    2.334490,    0.093289,    0.014357,    0.000011,    0.000389
15/02/2021 06:38:12,    2.334607,    0.093405,    0.014375,    0.000009,    0.000408
15/02/2021 06:38:42,    2.334725,    0.093524,    0.014393,    0.000007,    0.000427
15/02/2021 06:39:12,    2.334845,    0.093644,    0.014412,    0.000005,    0.000446
15/02/2021 06:39:42,    2.334968,    0.093767,    0.014430,    0.000004,    0.000465
15/02/2021 06:40:12,    2.335094,    0.093893,    0.014450,    0.000002,    0.000484
15/02/2021 06:40:42,    2.335223,    0.094021,    0.014470,   -0.000000,    0.000503
15/02/2021 06:41:12,    2.335353,    0.094151,    0.014490,   -0.000002,    0.000522
15/02/2021 06:41:42,    2.335483,    0.094282,    0.014510,   -0.000004,    0.000541
15/02/2021 06:42:12,    2.335613,    0.094412,    0.014530,   -0.000006,    0.000560
15/02/2021 06:42:42,    2.335742,    0.094541,    0.014550,   -0.000008,    0.000579
15/02/2021 06:43:12,    2.335870,    0.094668,    0.014569,   -0.000010,    0.000598
15/02/2021 06:43:42,    2.335994,    0.094793,    0.014588,   -0.000012,    0.000618
15/02/2021 06:44:12,    2.336115,    0.094913,    0.014607,   -0.000013,    0.000637
15/02/2021 06:44:42,    2.336231,    0.095029,    0.014625,   -0.000015,    0.000656
15/02/2021 06:45:12,    2.336342,    0.095140,    0.014642,   -0.000017,    0.000675
15/02/2021 06:45:42,    2.336447,    0.095246,    0.014658,   -0.000019,    0.000694
15/02/2021 06:46:12,    2.336549,    0.095348,    0.014674,   -0.000021,    0.000714
15/02/2021 06:46:42,    2.336647,    0.095446,    0.014689,   -0.000023,    0.000733
15/02/2021 06:47:12,    2.336742,    0.095541,    0.014703,   -0.000025,    0.000752
15/02/2021 06:47:42,    2.336835,    0.095634,    0.014718,   -0.000027,    0.000772
15/02/2021 06:48:12,    2.336926,    0.095725,    0.014732,   -0.000029,    0.000791
15/02/2021 06:48:42,    2.337017,    0.095815,    0.014746,   -0.000031,    0.000811
15/02/2021 06:49:12,    2.337106,    0.095905,    0.014759,   -0.000033,    0.000830
15/02/2021 06:49:42,    2.337196,    0.095995,    0.014773,   -0.000035,    0.000849
15/02/2021 08:40:12,    2.338023,    0.096822,    0.014901,   -0.000114,    0.001665
15/02/2021 08:40:42,    2.338060,    0.096858,    0.014906,   -0.000116,    0.001685
15/02/2021 08:41:12,    2.338087,    0.096886,    0.014911,   -0.000118,    0.001705
15/02/2021 08:41:42,    2.338106,    0.096905,    0.014914,   -0.000120,    0.001724
15/02/2021 08:42:12,    2.338116,    0.096915,    0.014915,   -0.000122,    0.001744
15/02/2021 08:42:42,    2.338117,    0.096916,    0.014915,   -0.000124,    0.001764
15/02/2021 08:43:12,    2.338109,    0.096908,    0.014914,   -0.000126,    0.001783
15/02/2021 08:43:42,    2.338093,    0.096891,    0.014911,   -0.000128,    0.001803
15/02/2021 08:44:12,    2.338068,    0.096866,    0.014908,   -0.000130,    0.001822
15/02/2021 08:44:42,    2.338034,    0.096832,    0.014902,   -0.000132,    0.001842
15/02/2021 08:45:12,    2.337991,    0.096790,    0.014896,   -0.000134,    0.001861
15/02/2021 08:45:42,    2.337942,    0.096741,    0.014888,   -0.000136,    0.001880
15/02/2021 08:46:12,    2.337889,    0.096688,    0.014880,   -0.000138,    0.001900
15/02/2021 08:46:42,    2.337834,    0.096632,    0.014872,   -0.000140,    0.001919
15/02/2021 08:47:12,    2.337778,    0.096577,    0.014863,   -0.000142,    0.001938
15/02/2021 08:47:42,    2.337725,    0.096524,    0.014855,   -0.000144,    0.001957
15/02/2021 08:48:12,    2.337676,    0.096475,    0.014847,   -0.000146,    0.001976
15/02/2021 08:48:42,    2.337634,    0.096432,    0.014841,   -0.000148,    0.001994
15/02/2021 08:49:12,    2.337600,    0.096399,    0.014836,   -0.000150,    0.002013
15/02/2021 08:49:42,    2.337577,    0.096376,    0.014832,   -0.000152,    0.002032
15/02/2021 08:50:12,    2.337567,    0.096365,    0.014830,   -0.000154,    0.002050
15/02/2021 08:50:42,    2.337568,    0.096366,    0.014831,   -0.000156,    0.002068
15/02/2021 08:51:12,    2.337579,    0.096377,    0.014832,   -0.000158,    0.002087
15/02/2021 08:51:42,    2.337598,    0.096397,    0.014835,   -0.000160,    0.002105
15/02/2021 08:52:12,    2.337625,    0.096424,    0.014839,   -0.000162,    0.002123
15/02/2021 08:52:42,    2.337657,    0.096456,    0.014844,   -0.000163,    0.002141
15/02/2021 08:53:12,    2.337694,    0.096492,    0.014850,   -0.000165,    0.002159
15/02/2021 08:53:42,    2.337733,    0.096532,    0.014856,   -0.000167,    0.002176
15/02/2021 08:54:12,    2.337773,    0.096572,    0.014862,   -0.000169,    0.002194
15/02/2021 08:54:42,    2.337814,    0.096612,    0.014869,   -0.000171,    0.002211
15/02/2021 08:55:12,    2.337852,    0.096651,    0.014874,   -0.000173,    0.002229
15/02/2021 08:55:42,    2.337889,    0.096688,    0.014880,   -0.000175,    0.002246
15/02/2021 08:56:12,    2.337925,    0.096724,    0.014886,   -0.000177,    0.002263
15/02/2021 08:56:42,    2.337960,    0.096758,    0.014891,   -0.000179,    0.002280
15/02/2021 08:57:12,    2.337993,    0.096792,    0.014896,   -0.000181,    0.002296
15/02/2021 08:57:42,    2.338026,    0.096824,    0.014901,   -0.000183,    0.002313
15/02/2021 08:58:12,    2.338058,    0.096856,    0.014906,   -0.000185,    0.002329
15/02/2021 08:58:42,    2.338089,    0.096887,    0.014911,   -0.000187,    0.002346
15/02/2021 08:59:12,    2.338120,    0.096918,    0.014916,   -0.000189,    0.002362
15/02/2021 08:59:42,    2.338151,    0.096949,    0.014920,   -0.000191,    0.002378
15/02/2021 09:00:12,    2.338181,    0.096980,    0.014925,   -0.000193,    0.002393
15/02/2021 09:00:42,    2.338212,    0.097011,    0.014930,   -0.000195,    0.002409
15/02/2021 09:01:12,    2.338244,    0.097043,    0.014935,   -0.000197,    0.002424
15/02/2021 09:01:42,    2.338276,    0.097075,    0.014940,   -0.000199,    0.002440
15/02/2021 09:02:12,    2.338309,    0.097107,    0.014945,   -0.000201,    0.002455
15/02/2021 09:02:42,    2.338343,    0.097141,    0.014950,   -0.000203,    0.002469
15/02/2021 09:03:12,    2.338378,    0.097176,    0.014955,   -0.000205,    0.002484
15/02/2021 09:03:42,    2.338414,    0.097213,    0.014961,   -0.000207,    0.002498
15/02/2021 09:04:12,    2.338452,    0.097251,    0.014967,   -0.000209,    0.002512
15/02/2021 09:04:42,    2.338492,    0.097290,    0.014973,   -0.000211,    0.002526
15/02/2021 09:05:12,    2.338533,    0.097332,    0.014979,   -0.000213,    0.002539
15/02/2021 09:05:42,    2.338576,    0.097375,    0.014986,   -0.000214,    0.002552
15/02/2021 09:06:12,    2.338619,    0.097417,    0.014992,   -0.000216,    0.002565
15/02/2021 09:06:42,    2.338660,    0.097459,    0.014999,   -0.000218,    0.002578
15/02/2021 09:07:12,    2.338700,    0.097499,    0.015005,   -0.000220,    0.002590
15/02/2021 09:07:42,    2.338737,    0.097536,    0.015011,   -0.000222,    0.002602
15/02/2021 09:08:12,    2.338770,    0.097569,    0.015016,   -0.000224,    0.002613
15/02/2021 09:08:42,    2.338799,    0.097597,    0.015020,   -0.000226,    0.002625
15/02/2021 09:09:12,    2.338822,    0.097620,    0.015024,   -0.000227,    0.002635
15/02/2021 09:09:42,    2.338838,    0.097636,    0.015026,   -0.000229,    0.002646
15/02/2021 09:10:12,    2.338846,    0.097644,    0.015027,   -0.000231,    0.002656
15/02/2021 09:10:42,    2.338843,    0.097641,    0.015027,   -0.000233,    0.002665
15/02/2021 09:11:12,    2.338825,    0.097624,    0.015024,   -0.000234,    0.002674
15/02/2021 09:11:42,    2.338790,    0.097589,    0.015019,   -0.000236,    0.002683
15/02/2021 09:12:12,    2.338735,    0.097533,    0.015010,   -0.000238,    0.002691
15/02/2021 09:12:42,    2.338654,    0.097453,    0.014998,   -0.000239,    0.002699
15/02/2021 09:13:12,    2.338547,    0.097345,    0.014981,   -0.000241,    0.002706
15/02/2021 09:13:42,    2.338408,    0.097206,    0.014960,   -0.000243,    0.002713
15/02/2021 09:14:12,    2.338234,    0.097033,    0.014933,   -0.000244,    0.002719
15/02/2021 09:14:42,    2.338024,    0.096822,    0.014901,   -0.000246,    0.002725
15/02/2021 09:15:12,    2.337774,    0.096572,    0.014862,   -0.000247,    0.002731
15/02/2021 09:15:42,    2.337490,    0.096289,    0.014819,   -0.000249,    0.002735
15/02/2021 09:16:12,    2.337181,    0.095980,    0.014771,   -0.000250,    0.002740
15/02/2021 09:16:42,    2.336854,    0.095653,    0.014721,   -0.000251,    0.002743
15/02/2021 09:17:12,    2.336516,    0.095315,    0.014669,   -0.000253,    0.002746
15/02/2021 09:17:42,    2.336175,    0.094974,    0.014616,   -0.000254,    0.002749
15/02/2021 09:18:12,    2.335840,    0.094638,    0.014565,   -0.000255,    0.002751
15/02/2021 09:18:42,    2.335516,    0.094314,    0.014515,   -0.000257,    0.002752
15/02/2021 09:19:12,    2.335212,    0.094010,    0.014468,   -0.000258,    0.002753
15/02/2021 09:19:42,    2.334935,    0.093734,    0.014426,   -0.000259,    0.002753
15/02/2021 09:20:12,    2.334693,    0.093491,    0.014388,   -0.000260,    0.002752
15/02/2021 09:20:42,    2.334486,    0.093285,    0.014356,   -0.000261,    0.002751
15/02/2021 09:21:12,    2.334316,    0.093114,    0.014330,   -0.000262,    0.002749
15/02/2021 09:21:42,    2.334182,    0.092981,    0.014310,   -0.000263,    0.002746
15/02/2021 09:22:12,    2.334087,    0.092885,    0.014295,   -0.000264,    0.002743
15/02/2021 09:22:42,    2.334029,    0.092828,    0.014286,   -0.000265,    0.002739
15/02/2021 09:23:12,    2.334011,    0.092810,    0.014283,   -0.000266,    0.002734
15/02/2021 09:23:42,    2.334033,    0.092832,    0.014287,   -0.000267,    0.002729
15/02/2021 09:24:12,    2.334095,    0.092893,    0.014296,   -0.000268,    0.002723
15/02/2021 09:24:42,    2.334198,    0.092996,    0.014312,   -0.000268,    0.002716
15/02/2021 09:25:12,    2.334341,    0.093140,    0.014334,   -0.000269,    0.002708
15/02/2021 09:25:42,    2.334519,    0.093318,    0.014362,   -0.000270,    0.002700
15/02/2021 09:26:12,    2.334724,    0.093522,    0.014393,   -0.000270,    0.002691
15/02/2021 09:26:42,    2.334949,    0.093747,    0.014428,   -0.000271,    0.002681
15/02/2021 09:27:12,    2.335186,    0.093985,    0.014464,   -0.000271,    0.002670
15/02/2021 09:27:42,    2.335429,    0.094227,    0.014502,   -0.000272,    0.002658
15/02/2021 09:28:12,    2.335670,    0.094468,    0.014539,   -0.000272,    0.002646
15/02/2021 09:28:42,    2.335901,    0.094700,    0.014574,   -0.000272,    0.002633
15/02/2021 09:29:12,    2.336116,    0.094915,    0.014607,   -0.000272,    0.002619
15/02/2021 09:29:42,    2.336308,    0.095106,    0.014637,   -0.000273,    0.002604
15/02/2021 09:30:12,    2.336469,    0.095268,    0.014662,   -0.000273,    0.002588
15/02/2021 09:30:42,    2.336604,    0.095403,    0.014682,   -0.000273,    0.002571
15/02/2021 09:31:12,    2.336715,    0.095514,    0.014700,   -0.000273,    0.002553
15/02/2021 09:31:42,    2.336806,    0.095605,    0.014714,   -0.000273,    0.002535
15/02/2021 09:32:12,    2.336881,    0.095679,    0.014725,   -0.000273,    0.002516
15/02/2021 09:32:42,    2.336943,    0.095741,    0.014735,   -0.000272,    0.002496
15/02/2021 09:33:12,    2.336996,    0.095794,    0.014743,   -0.000272,    0.002475
15/02/2021 09:33:42,    2.337043,    0.095842,    0.014750,   -0.000272,    0.002454
15/02/2021 09:34:12,    2.337089,    0.095888,    0.014757,   -0.000271,    0.002432
15/02/2021 09:34:42,    2.337137,    0.095936,    0.014764,   -0.000271,    0.002410
15/02/2021 09:35:12,    2.337190,    0.095989,    0.014773,   -0.000271,    0.002387
15/02/2021 09:35:42,    2.337246,    0.096044,    0.014781,   -0.000270,    0.002363
15/02/2021 09:36:12,    2.337302,    0.096101,    0.014790,   -0.000269,    0.002338
15/02/2021 09:36:42,    2.337356,    0.096155,    0.014798,   -0.000269,    0.002314
15/02/2021 09:37:12,    2.337406,    0.096205,    0.014806,   -0.000268,    0.002288
15/02/2021 09:37:42,    2.337448,    0.096247,    0.014812,   -0.000267,    0.002262
15/02/2021 09:38:12,    2.337481,    0.096279,    0.014817,   -0.000267,    0.002236
15/02/2021 09:38:42,    2.337500,    0.096299,    0.014820,   -0.000266,    0.002210
15/02/2021 09:39:12,    2.337505,    0.096303,    0.014821,   -0.000265,    0.002182
15/02/2021 09:39:42,    2.337492,    0.096290,    0.014819,   -0.000264,    0.002155
15/02/2021 09:40:12,    2.337459,    0.096257,    0.014814,   -0.000263,    0.002127
15/02/2021 09:40:42,    2.337405,    0.096203,    0.014806,   -0.000262,    0.002099
15/02/2021 09:41:12,    2.337330,    0.096128,    0.014794,   -0.000261,    0.002071
15/02/2021 09:41:42,    2.337233,    0.096032,    0.014779,   -0.000260,    0.002042
15/02/2021 09:42:12,    2.337115,    0.095914,    0.014761,   -0.000258,    0.002013
15/02/2021 09:42:42,    2.336974,    0.095773,    0.014739,   -0.000257,    0.001984
15/02/2021 09:43:12,    2.336811,    0.095610,    0.014714,   -0.000256,    0.001955
15/02/2021 09:43:42,    2.336625,    0.095423,    0.014686,   -0.000254,    0.001926
15/02/2021 09:44:12,    2.336415,    0.095213,    0.014653,   -0.000253,    0.001896
15/02/2021 09:44:42,    2.336181,    0.094980,    0.014617,   -0.000252,    0.001866
15/02/2021 09:45:12,    2.335925,    0.094724,    0.014578,   -0.000250,    0.001837
15/02/2021 09:45:42,    2.335656,    0.094454,    0.014536,   -0.000249,    0.001807
15/02/2021 09:46:12,    2.335383,    0.094182,    0.014495,   -0.000247,    0.001777
15/02/2021 09:46:42,    2.335118,    0.093916,    0.014454,   -0.000245,    0.001747
15/02/2021 09:47:12,    2.334870,    0.093669,    0.014416,   -0.000244,    0.001718
15/02/2021 09:47:42,    2.334651,    0.093450,    0.014382,   -0.000242,    0.001688
15/02/2021 09:48:12,    2.334471,    0.093270,    0.014354,   -0.000240,    0.001659
15/02/2021 09:48:42,    2.334340,    0.093139,    0.014334,   -0.000238,    0.001629
15/02/2021 09:49:12,    2.334270,    0.093068,    0.014323,   -0.000237,    0.001600
15/02/2021 09:49:42,    2.334270,    0.093068,    0.014323,   -0.000235,    0.001571
15/02/2021 09:50:12,    2.334347,    0.093146,    0.014335,   -0.000233,    0.001542
15/02/2021 09:50:42,    2.334494,    0.093292,    0.014358,   -0.000231,    0.001513
15/02/2021 09:51:12,    2.334698,    0.093496,    0.014389,   -0.000229,    0.001485
15/02/2021 09:51:42,    2.334947,    0.093746,    0.014427,   -0.000227,    0.001456
15/02/2021 09:52:12,    2.335230,    0.094029,    0.014471,   -0.000225,    0.001429
15/02/2021 09:52:42,    2.335535,    0.094333,    0.014518,   -0.000223,    0.001401
15/02/2021 09:53:12,    2.335849,    0.094648,    0.014566,   -0.000221,    0.001374
15/02/2021 09:53:42,    2.336162,    0.094960,    0.014614,   -0.000218,    0.001347
15/02/2021 09:54:12,    2.336460,    0.095259,    0.014660,   -0.000216,    0.001321
15/02/2021 09:54:42,    2.336733,    0.095531,    0.014702,   -0.000214,    0.001295
15/02/2021 09:55:12,    2.336971,    0.095769,    0.014739,   -0.000212,    0.001269
15/02/2021 09:55:42,    2.337175,    0.095973,    0.014770,   -0.000209,    0.001244
15/02/2021 09:56:12,    2.337350,    0.096149,    0.014797,   -0.000207,    0.001220
15/02/2021 09:56:42,    2.337502,    0.096300,    0.014821,   -0.000205,    0.001196
15/02/2021 09:57:12,    2.337632,    0.096431,    0.014841,   -0.000202,    0.001173
15/02/2021 09:57:42,    2.337748,    0.096546,    0.014858,   -0.000200,    0.001150
15/02/2021 09:58:12,    2.337852,    0.096650,    0.014874,   -0.000197,    0.001128
15/02/2021 09:58:42,    2.337949,    0.096747,    0.014889,   -0.000195,    0.001107
15/02/2021 09:59:12,    2.338043,    0.096842,    0.014904,   -0.000192,    0.001086
15/02/2021 09:59:42,    2.338140,    0.096938,    0.014919,   -0.000190,    0.001066
15/02/2021 10:00:12,    2.338242,    0.097040,    0.014934,   -0.000187,    0.001046
15/02/2021 10:00:42,    2.338349,    0.097147,    0.014951,   -0.000184,    0.001028
15/02/2021 10:01:12,    2.338460,    0.097259,    0.014968,   -0.000182,    0.001010
15/02/2021 10:01:42,    2.338576,    0.097374,    0.014986,   -0.000179,    0.000993
15/02/2021 10:02:12,    2.338693,    0.097492,    0.015004,   -0.000176,    0.000976
15/02/2021 10:02:42,    2.338813,    0.097611,    0.015022,   -0.000173,    0.000961
15/02/2021 10:03:12,    2.338933,    0.097732,    0.015041,   -0.000171,    0.000945
15/02/2021 10:03:42,    2.339053,    0.097852,    0.015059,   -0.000168,    0.000931
15/02/2021 10:04:12,    2.339172,    0.097970,    0.015078,   -0.000165,    0.000917
15/02/2021 10:04:42,    2.339288,    0.098087,    0.015096,   -0.000162,    0.000904
15/02/2021 10:05:12,    2.339402,    0.098201,    0.015113,   -0.000159,    0.000891
15/02/2021 10:05:42,    2.339512,    0.098311,    0.015130,   -0.000156,    0.000880
15/02/2021 10:06:12,    2.339617,    0.098415,    0.015146,   -0.000154,    0.000868
15/02/2021 10:06:42,    2.339715,    0.098514,    0.015161,   -0.000151,    0.000858
15/02/2021 10:07:12,    2.339807,    0.098606,    0.015175,   -0.000148,    0.000847
15/02/2021 10:07:42,    2.339891,    0.098689,    0.015188,   -0.000145,    0.000838
15/02/2021 10:08:12,    2.339965,    0.098764,    0.015200,   -0.000142,    0.000829
15/02/2021 10:08:42,    2.340030,    0.098829,    0.015210,   -0.000139,    0.000820
15/02/2021 10:09:12,    2.340083,    0.098882,    0.015218,   -0.000136,    0.000813
15/02/2021 10:09:42,    2.340125,    0.098923,    0.015224,   -0.000132,    0.000805
15/02/2021 10:10:12,    2.340153,    0.098952,    0.015229,   -0.000129,    0.000798
15/02/2021 10:10:42,    2.340170,    0.098969,    0.015231,   -0.000126,    0.000792
15/02/2021 10:11:12,    2.340177,    0.098975,    0.015232,   -0.000123,    0.000786
15/02/2021 10:11:42,    2.340173,    0.098972,    0.015232,   -0.000120,    0.000781
15/02/2021 10:12:12,    2.340162,    0.098960,    0.015230,   -0.000117,    0.000776
15/02/2021 10:12:42,    2.340143,    0.098942,    0.015227,   -0.000114,    0.000772
15/02/2021 10:13:12,    2.340119,    0.098917,    0.015223,   -0.000110,    0.000768
15/02/2021 10:13:42,    2.340090,    0.098888,    0.015219,   -0.000107,    0.000764
15/02/2021 10:14:12,    2.340057,    0.098856,    0.015214,   -0.000104,    0.000761
15/02/2021 10:14:42,    2.340023,    0.098821,    0.015209,   -0.000101,    0.000759
15/02/2021 10:15:12,    2.339987,    0.098786,    0.015203,   -0.000098,    0.000757
15/02/2021 10:15:42,    2.339952,    0.098751,    0.015198,   -0.000094,    0.000755
15/02/2021 10:16:12,    2.339920,    0.098719,    0.015193,   -0.000091,    0.000754
15/02/2021 10:16:42,    2.339892,    0.098691,    0.015189,   -0.000088,    0.000753
15/02/2021 10:17:12,    2.339870,    0.098669,    0.015185,   -0.000084,    0.000752
15/02/2021 10:17:42,    2.339856,    0.098655,    0.015183,   -0.000081,    0.000752
15/02/2021 10:18:12,    2.339851,    0.098650,    0.015182,   -0.000078,    0.000752
15/02/2021 10:18:42,    2.339857,    0.098656,    0.015183,   -0.000074,    0.000752
15/02/2021 10:19:12,    2.339876,    0.098675,    0.015186,   -0.000071,    0.000753
15/02/2021 10:19:42,    2.339910,    0.098709,    0.015191,   -0.000068,    0.000754
15/02/2021 10:20:12,    2.339960,    0.098758,    0.015199,   -0.000064,    0.000756
15/02/2021 10:20:42,    2.340022,    0.098821,    0.015209,   -0.000061,    0.000757
15/02/2021 10:21:12,    2.340095,    0.098893,    0.015220,   -0.000058,    0.000759
15/02/2021 10:21:42,    2.340175,    0.098973,    0.015232,   -0.000054,    0.000762
15/02/2021 10:22:12,    2.340258,    0.099057,    0.015245,   -0.000051,    0.000764
15/02/2021 10:22:42,    2.340343,    0.099141,    0.015258,   -0.000047,    0.000767
15/02/2021 10:23:12,    2.340425,    0.099224,    0.015271,   -0.000044,    0.000770
15/02/2021 10:23:42,    2.340502,    0.099300,    0.015282,   -0.000041,    0.000773
15/02/2021 10:24:12,    2.340570,    0.099369,    0.015293,   -0.000037,    0.000777
15/02/2021 10:24:42,    2.340627,    0.099425,    0.015302,   -0.000034,    0.000781
15/02/2021 10:25:12,    2.340669,    0.099468,    0.015308,   -0.000030,    0.000784
15/02/2021 10:25:42,    2.340696,    0.099495,    0.015312,   -0.000027,    0.000789
15/02/2021 10:26:12,    2.340706,    0.099505,    0.015314,   -0.000023,    0.000793
15/02/2021 10:26:42,    2.340699,    0.099498,    0.015313,   -0.000020,    0.000797
15/02/2021 10:27:12,    2.340673,    0.099472,    0.015309,   -0.000016,    0.000802
15/02/2021 10:27:42,    2.340629,    0.099427,    0.015302,   -0.000013,    0.000807
15/02/2021 10:28:12,    2.340564,    0.099363,    0.015292,   -0.000010,    0.000812
15/02/2021 10:28:42,    2.340478,    0.099277,    0.015279,   -0.000006,    0.000817
15/02/2021 10:29:12,    2.340371,    0.099169,    0.015262,   -0.000003,    0.000822
15/02/2021 10:29:42,    2.340240,    0.099039,    0.015242,    0.000001,    0.000827
15/02/2021 10:30:12,    2.340088,    0.098886,    0.015219,    0.000004,    0.000833
15/02/2021 10:30:42,    2.339916,    0.098715,    0.015192,    0.000008,    0.000838
15/02/2021 10:31:12,    2.339732,    0.098530,    0.015164,    0.000011,    0.000844
15/02/2021 10:31:42,    2.339539,    0.098338,    0.015134,    0.000014,    0.000849
15/02/2021 10:32:12,    2.339344,    0.098143,    0.015104,    0.000018,    0.000855
15/02/2021 10:32:42,    2.339151,    0.097950,    0.015074,    0.000021,    0.000861
15/02/2021 10:33:12,    2.338966,    0.097764,    0.015046,    0.000025,    0.000867
15/02/2021 10:33:42,    2.338794,    0.097592,    0.015019,    0.000028,    0.000873
15/02/2021 10:34:12,    2.338639,    0.097438,    0.014996,    0.000032,    0.000879
15/02/2021 10:34:42,    2.338508,    0.097307,    0.014976,    0.000035,    0.000885
15/02/2021 10:35:12,    2.338404,    0.097203,    0.014960,    0.000038,    0.000892
15/02/2021 10:35:42,    2.338328,    0.097127,    0.014948,    0.000042,    0.000898
15/02/2021 10:36:12,    2.338279,    0.097078,    0.014940,    0.000045,    0.000905
15/02/2021 10:36:42,    2.338256,    0.097054,    0.014937,    0.000049,    0.000911
15/02/2021 10:37:12,    2.338258,    0.097056,    0.014937,    0.000052,    0.000918
15/02/2021 10:37:42,    2.338284,    0.097082,    0.014941,    0.000056,    0.000925
15/02/2021 10:38:12,    2.338333,    0.097132,    0.014949,    0.000059,    0.000931
15/02/2021 10:38:42,    2.338405,    0.097203,    0.014960,    0.000062,    0.000938
15/02/2021 10:39:12,    2.338498,    0.097297,    0.014974,    0.000066,    0.000945
15/02/2021 10:39:42,    2.338613,    0.097411,    0.014992,    0.000069,    0.000953
15/02/2021 10:40:12,    2.338747,    0.097545,    0.015012,    0.000073,    0.000960
15/02/2021 10:40:42,    2.338897,    0.097695,    0.015035,    0.000076,    0.000967
15/02/2021 10:41:12,    2.339059,    0.097857,    0.015060,    0.000079,    0.000974
15/02/2021 10:41:42,    2.339229,    0.098027,    0.015086,    0.000083,    0.000982
15/02/2021 10:42:12,    2.339403,    0.098202,    0.015113,    0.000086,    0.000989
15/02/2021 10:42:42,    2.339578,    0.098376,    0.015140,    0.000089,    0.000997
15/02/2021 10:43:12,    2.339749,    0.098547,    0.015166,    0.000093,    0.001004
15/02/2021 10:43:42,    2.339912,    0.098710,    0.015192,    0.000096,    0.001012
15/02/2021 10:44:12,    2.340063,    0.098862,    0.015215,    0.000100,    0.001020
15/02/2021 10:44:42,    2.340199,    0.098998,    0.015236,    0.000103,    0.001028
15/02/2021 10:45:12,    2.340316,    0.099115,    0.015254,    0.000106,    0.001036
15/02/2021 10:45:42,    2.340414,    0.099213,    0.015269,    0.000110,    0.001044
15/02/2021 10:46:12,    2.340492,    0.099291,    0.015281,    0.000113,    0.001052
15/02/2021 10:46:42,    2.340550,    0.099349,    0.015290,    0.000116,    0.001060
15/02/2021 10:47:12,    2.340589,    0.099388,    0.015296,    0.000120,    0.001068
15/02/2021 10:47:42,    2.340608,    0.099407,    0.015299,    0.000123,    0.001076
15/02/2021 10:48:12,    2.340608,    0.099407,    0.015299,    0.000126,    0.001085
15/02/2021 10:48:42,    2.340588,    0.099387,    0.015296,    0.000130,    0.001093
15/02/2021 10:49:12,    2.340548,    0.099347,    0.015290,    0.000133,    0.001102
15/02/2021 10:49:42,    2.340489,    0.099288,    0.015280,    0.000136,    0.001110
15/02/2021 10:50:12,    2.340410,    0.099209,    0.015268,    0.000140,    0.001119
15/02/2021 10:50:42,    2.340313,    0.099112,    0.015253,    0.000143,    0.001128
15/02/2021 10:51:12,    2.340199,    0.098998,    0.015236,    0.000146,    0.001136
15/02/2021 10:51:42,    2.340069,    0.098868,    0.015216,    0.000150,    0.001145
15/02/2021 10:52:12,    2.339925,    0.098724,    0.015194,    0.000153,    0.001154
15/02/2021 10:52:42,    2.339768,    0.098567,    0.015170,    0.000156,    0.001163
15/02/2021 10:53:12,    2.339600,    0.098398,    0.015144,    0.000160,    0.001172
15/02/2021 10:53:42,    2.339421,    0.098220,    0.015116,    0.000163,    0.001181
15/02/2021 10:54:12,    2.339234,    0.098032,    0.015087,    0.000166,    0.001190
15/02/2021 10:54:42,    2.339039,    0.097838,    0.015057,    0.000170,    0.001199
15/02/2021 10:55:12,    2.338838,    0.097636,    0.015026,    0.000173,    0.001209
15/02/2021 10:55:42,    2.338629,    0.097427,    0.014994,    0.000176,    0.001218
15/02/2021 10:56:12,    2.338411,    0.097209,    0.014961,    0.000179,    0.001227
15/02/2021 10:56:42,    2.338182,    0.096981,    0.014925,    0.000183,    0.001237
15/02/2021 10:57:12,    2.337942,    0.096741,    0.014888,    0.000186,    0.001246
15/02/2021 10:57:42,    2.337689,    0.096488,    0.014850,    0.000189,    0.001256
15/02/2021 10:58:12,    2.337421,    0.096220,    0.014808,    0.000192,    0.001265
