Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 02:37:12,    2.341798,    0.085753,    0.013220,   -0.001000,   -0.000330
15/02/2021 02:37:42,    2.341747,    0.085703,    0.013212,   -0.000999,   -0.000368
15/02/2021 02:38:12,    2.341704,    0.085661,    0.013205,   -0.000997,   -0.000406
15/02/2021 02:38:42,    2.341671,    0.085628,    0.013200,   -0.000995,   -0.000444
15/02/2021 02:39:12,    2.341648,    0.085606,    0.013197,   -0.000992,   -0.000482
15/02/2021 02:39:42,    2.341637,    0.085596,    0.013195,   -0.000989,   -0.000521
15/02/2021 02:40:12,    2.341638,    0.085597,    0.013196,   -0.000987,   -0.000560
15/02/2021 02:40:42,    2.341652,    0.085612,    0.013198,   -0.000983,   -0.000598
15/02/2021 02:41:12,    2.341680,    0.085641,    0.013202,   -0.000980,   -0.000637
15/02/2021 02:41:42,    2.341723,    0.085684,    0.013209,   -0.000977,   -0.000675
15/02/2021 02:42:12,    2.341782,    0.085744,    0.013218,   -0.000973,   -0.000714
15/02/2021 02:42:42,    2.341857,    0.085820,    0.013230,   -0.000969,   -0.000752
15/02/2021 02:43:12,    2.341950,    0.085914,    0.013244,   -0.000965,   -0.000790
15/02/2021 02:43:42,    2.342062,    0.086026,    0.013262,   -0.000960,   -0.000828
15/02/2021 02:44:12,    2.342192,    0.086157,    0.013282,   -0.000956,   -0.000865
15/02/2021 02:44:42,    2.342343,    0.086308,    0.013305,   -0.000951,   -0.000902
15/02/2021 02:45:12,    2.342514,    0.086480,    0.013332,   -0.000946,   -0.000938
15/02/2021 02:45:42,    2.342703,    0.086670,    0.013361,   -0.000941,   -0.000974
15/02/2021 02:46:12,    2.342908,    0.086876,    0.013393,   -0.000936,   -0.001010
15/02/2021 02:46:42,    2.343126,    0.087094,    0.013426,   -0.000930,   -0.001045
15/02/2021 02:47:12,    2.343354,    0.087323,    0.013462,   -0.000925,   -0.001079
15/02/2021 02:47:42,    2.343590,    0.087559,    0.013498,   -0.000919,   -0.001113
15/02/2021 02:48:12,    2.343830,    0.087801,    0.013535,   -0.000913,   -0.001145
15/02/2021 02:48:42,    2.344074,    0.088045,    0.013573,   -0.000907,   -0.001177
15/02/2021 02:49:12,    2.344316,    0.088288,    0.013610,   -0.000901,   -0.001208
15/02/2021 02:49:42,    2.344556,    0.088528,    0.013648,   -0.000895,   -0.001239
15/02/2021 02:50:12,    2.344791,    0.088764,    0.013684,   -0.000889,   -0.001268
15/02/2021 02:50:42,    2.345023,    0.088997,    0.013720,   -0.000882,   -0.001296
15/02/2021 02:51:12,    2.345255,    0.089230,    0.013756,   -0.000876,   -0.001323
15/02/2021 02:51:42,    2.345490,    0.089466,    0.013792,   -0.000869,   -0.001350
15/02/2021 02:52:12,    2.345731,    0.089707,    0.013829,   -0.000863,   -0.001374
15/02/2021 02:52:42,    2.345980,    0.089957,    0.013868,   -0.000856,   -0.001398
15/02/2021 02:53:12,    2.346241,    0.090218,    0.013908,   -0.000849,   -0.001421
15/02/2021 02:53:42,    2.346515,    0.090493,    0.013950,   -0.000842,   -0.001442
15/02/2021 02:54:12,    2.346806,    0.090785,    0.013995,   -0.000835,   -0.001461
15/02/2021 02:54:42,    2.347117,    0.091097,    0.014043,   -0.000828,   -0.001480
15/02/2021 02:55:12,    2.347450,    0.091430,    0.014095,   -0.000821,   -0.001497
15/02/2021 02:55:42,    2.347800,    0.091781,    0.014149,   -0.000814,   -0.001512
15/02/2021 02:56:12,    2.348163,    0.092145,    0.014205,   -0.000806,   -0.001526
15/02/2021 02:56:42,    2.348535,    0.092518,    0.014263,   -0.000799,   -0.001538
15/02/2021 02:57:12,    2.348911,    0.092894,    0.014320,   -0.000792,   -0.001548
15/02/2021 02:57:42,    2.349285,    0.093269,    0.014378,   -0.000784,   -0.001557
15/02/2021 02:58:12,    2.349654,    0.093638,    0.014435,   -0.000777,   -0.001564
15/02/2021 02:58:42,    2.350013,    0.093997,    0.014491,   -0.000770,   -0.001569
15/02/2021 02:59:12,    2.350356,    0.094341,    0.014544,   -0.000762,   -0.001572
15/02/2021 02:59:42,    2.350679,    0.094665,    0.014594,   -0.000755,   -0.001573
15/02/2021 03:00:12,    2.350977,    0.094964,    0.014640,   -0.000747,   -0.001573
15/02/2021 03:00:42,    2.351245,    0.095233,    0.014681,   -0.000740,   -0.001570
15/02/2021 03:01:12,    2.351476,    0.095464,    0.014717,   -0.000733,   -0.001565
15/02/2021 03:01:42,    2.351663,    0.095653,    0.014746,   -0.000725,   -0.001559
15/02/2021 03:02:12,    2.351802,    0.095792,    0.014767,   -0.000718,   -0.001551
15/02/2021 03:02:42,    2.351885,    0.095876,    0.014780,   -0.000710,   -0.001541
15/02/2021 03:03:12,    2.351907,    0.095898,    0.014784,   -0.000703,   -0.001530
15/02/2021 03:03:42,    2.351861,    0.095853,    0.014777,   -0.000696,   -0.001517
15/02/2021 03:04:12,    2.351741,    0.095734,    0.014758,   -0.000688,   -0.001503
15/02/2021 03:04:42,    2.351541,    0.095535,    0.014728,   -0.000681,   -0.001487
15/02/2021 03:05:12,    2.351258,    0.095252,    0.014684,   -0.000673,   -0.001470
15/02/2021 03:05:42,    2.350899,    0.094893,    0.014629,   -0.000666,   -0.001452
15/02/2021 03:06:12,    2.350473,    0.094468,    0.014563,   -0.000658,   -0.001432
15/02/2021 03:06:42,    2.349990,    0.093987,    0.014489,   -0.000651,   -0.001411
15/02/2021 03:07:12,    2.349462,    0.093458,    0.014408,   -0.000644,   -0.001390
15/02/2021 03:07:42,    2.348896,    0.092894,    0.014320,   -0.000636,   -0.001367
15/02/2021 03:08:12,    2.348304,    0.092302,    0.014229,   -0.000629,   -0.001343
15/02/2021 03:08:42,    2.347695,    0.091694,    0.014136,   -0.000621,   -0.001318
15/02/2021 03:09:12,    2.347079,    0.091078,    0.014041,   -0.000614,   -0.001293
15/02/2021 03:09:42,    2.346466,    0.090466,    0.013946,   -0.000606,   -0.001267
15/02/2021 03:10:12,    2.345864,    0.089865,    0.013854,   -0.000599,   -0.001240
15/02/2021 03:10:42,    2.345275,    0.089277,    0.013763,   -0.000591,   -0.001212
15/02/2021 03:11:12,    2.344701,    0.088703,    0.013675,   -0.000584,   -0.001184
15/02/2021 03:11:42,    2.344141,    0.088144,    0.013588,   -0.000576,   -0.001156
15/02/2021 03:12:12,    2.343596,    0.087600,    0.013504,   -0.000568,   -0.001127
15/02/2021 03:12:42,    2.343067,    0.087072,    0.013423,   -0.000561,   -0.001097
15/02/2021 03:13:12,    2.342555,    0.086560,    0.013344,   -0.000553,   -0.001068
15/02/2021 03:13:42,    2.342059,    0.086065,    0.013268,   -0.000546,   -0.001038
15/02/2021 03:14:12,    2.341581,    0.085587,    0.013194,   -0.000538,   -0.001008
15/02/2021 03:14:42,    2.341120,    0.085127,    0.013123,   -0.000530,   -0.000978
15/02/2021 03:15:12,    2.340679,    0.084687,    0.013055,   -0.000523,   -0.000947
15/02/2021 03:15:42,    2.340259,    0.084268,    0.012991,   -0.000515,   -0.000917
15/02/2021 03:16:12,    2.339864,    0.083874,    0.012930,   -0.000507,   -0.000887
15/02/2021 03:16:42,    2.339497,    0.083507,    0.012873,   -0.000500,   -0.000857
15/02/2021 03:17:12,    2.339161,    0.083171,    0.012822,   -0.000492,   -0.000827
15/02/2021 03:17:42,    2.338858,    0.082870,    0.012775,   -0.000484,   -0.000798
15/02/2021 03:18:12,    2.338593,    0.082605,    0.012734,   -0.000476,   -0.000769
15/02/2021 03:18:42,    2.338367,    0.082380,    0.012700,   -0.000468,   -0.000740
15/02/2021 03:19:12,    2.338184,    0.082198,    0.012672,   -0.000461,   -0.000712
15/02/2021 03:19:42,    2.338048,    0.082062,    0.012651,   -0.000453,   -0.000684
15/02/2021 03:20:12,    2.337960,    0.081974,    0.012637,   -0.000445,   -0.000657
15/02/2021 03:20:42,    2.337918,    0.081934,    0.012631,   -0.000437,   -0.000631
15/02/2021 03:21:12,    2.337922,    0.081938,    0.012632,   -0.000429,   -0.000606
15/02/2021 03:21:42,    2.337968,    0.081985,    0.012639,   -0.000421,   -0.000581
15/02/2021 03:22:12,    2.338055,    0.082073,    0.012652,   -0.000413,   -0.000557
15/02/2021 03:22:42,    2.338181,    0.082199,    0.012672,   -0.000405,   -0.000534
15/02/2021 03:23:12,    2.338343,    0.082362,    0.012697,   -0.000397,   -0.000512
15/02/2021 03:23:42,    2.338540,    0.082559,    0.012727,   -0.000389,   -0.000491
15/02/2021 03:24:12,    2.338768,    0.082789,    0.012763,   -0.000381,   -0.000471
15/02/2021 03:24:42,    2.339027,    0.083049,    0.012803,   -0.000373,   -0.000453
15/02/2021 03:25:12,    2.339314,    0.083336,    0.012847,   -0.000364,   -0.000435
15/02/2021 03:25:42,    2.339625,    0.083647,    0.012895,   -0.000356,   -0.000419
15/02/2021 03:26:12,    2.339955,    0.083978,    0.012946,   -0.000348,   -0.000405
15/02/2021 03:26:42,    2.340300,    0.084324,    0.012999,   -0.000340,   -0.000392
15/02/2021 03:27:12,    2.340656,    0.084681,    0.013054,   -0.000331,   -0.000380
15/02/2021 03:27:42,    2.341019,    0.085044,    0.013110,   -0.000323,   -0.000370
15/02/2021 03:28:12,    2.341384,    0.085410,    0.013167,   -0.000315,   -0.000362
15/02/2021 03:28:42,    2.341747,    0.085774,    0.013223,   -0.000306,   -0.000355
15/02/2021 03:29:12,    2.342104,    0.086131,    0.013278,   -0.000298,   -0.000350
15/02/2021 03:29:42,    2.342450,    0.086478,    0.013332,   -0.000289,   -0.000347
15/02/2021 03:30:12,    2.342782,    0.086811,    0.013383,   -0.000281,   -0.000346
15/02/2021 03:30:42,    2.343096,    0.087125,    0.013431,   -0.000272,   -0.000347
15/02/2021 03:31:12,    2.343388,    0.087418,    0.013476,   -0.000264,   -0.000350
15/02/2021 03:31:42,    2.343655,    0.087686,    0.013518,   -0.000255,   -0.000354
15/02/2021 03:32:12,    2.343894,    0.087926,    0.013555,   -0.000246,   -0.000360
15/02/2021 03:32:42,    2.344103,    0.088135,    0.013587,   -0.000238,   -0.000368
15/02/2021 03:33:12,    2.344276,    0.088309,    0.013614,   -0.000229,   -0.000378
15/02/2021 03:33:42,    2.344412,    0.088445,    0.013635,   -0.000220,   -0.000389
15/02/2021 03:34:12,    2.344506,    0.088541,    0.013649,   -0.000211,   -0.000401
15/02/2021 03:34:42,    2.344556,    0.088591,    0.013657,   -0.000202,   -0.000415
15/02/2021 03:35:12,    2.344561,    0.088596,    0.013658,   -0.000193,   -0.000431
15/02/2021 03:35:42,    2.344527,    0.088564,    0.013653,   -0.000184,   -0.000448
15/02/2021 03:36:12,    2.344467,    0.088504,    0.013644,   -0.000175,   -0.000466
15/02/2021 03:36:42,    2.344388,    0.088426,    0.013632,   -0.000166,   -0.000486
15/02/2021 03:37:12,    2.344302,    0.088340,    0.013619,   -0.000157,   -0.000507
15/02/2021 03:37:42,    2.344218,    0.088258,    0.013606,   -0.000148,   -0.000529
15/02/2021 03:38:12,    2.344148,    0.088187,    0.013595,   -0.000138,   -0.000553
15/02/2021 03:38:42,    2.344099,    0.088140,    0.013588,   -0.000129,   -0.000578
15/02/2021 03:39:12,    2.344084,    0.088125,    0.013585,   -0.000120,   -0.000603
15/02/2021 03:39:42,    2.344111,    0.088153,    0.013590,   -0.000110,   -0.000630
15/02/2021 03:40:12,    2.344188,    0.088230,    0.013602,   -0.000101,   -0.000658
15/02/2021 03:40:42,    2.344307,    0.088351,    0.013620,   -0.000091,   -0.000687
15/02/2021 03:41:12,    2.344460,    0.088504,    0.013644,   -0.000081,   -0.000716
15/02/2021 03:41:42,    2.344636,    0.088680,    0.013671,   -0.000071,   -0.000747
15/02/2021 03:42:12,    2.344825,    0.088870,    0.013700,   -0.000062,   -0.000779
15/02/2021 03:42:42,    2.345017,    0.089063,    0.013730,   -0.000052,   -0.000811
15/02/2021 03:43:12,    2.345202,    0.089249,    0.013759,   -0.000042,   -0.000844
15/02/2021 03:43:42,    2.345371,    0.089418,    0.013785,   -0.000032,   -0.000877
15/02/2021 03:44:12,    2.345513,    0.089561,    0.013807,   -0.000022,   -0.000912
15/02/2021 03:44:42,    2.345619,    0.089668,    0.013823,   -0.000012,   -0.000947
15/02/2021 03:45:12,    2.345680,    0.089730,    0.013833,   -0.000001,   -0.000982
15/02/2021 03:45:42,    2.345700,    0.089750,    0.013836,    0.000009,   -0.001018
15/02/2021 03:46:12,    2.345683,    0.089734,    0.013833,    0.000019,   -0.001055
15/02/2021 03:46:42,    2.345632,    0.089684,    0.013826,    0.000030,   -0.001092
15/02/2021 03:47:12,    2.345554,    0.089606,    0.013814,    0.000040,   -0.001129
15/02/2021 03:47:42,    2.345452,    0.089505,    0.013798,    0.000051,   -0.001167
15/02/2021 03:48:12,    2.345331,    0.089384,    0.013780,    0.000062,   -0.001205
15/02/2021 03:48:42,    2.345195,    0.089249,    0.013759,    0.000072,   -0.001244
15/02/2021 03:49:12,    2.345049,    0.089104,    0.013736,    0.000083,   -0.001282
15/02/2021 03:49:42,    2.344898,    0.088953,    0.013713,    0.000094,   -0.001321
15/02/2021 03:50:12,    2.344745,    0.088801,    0.013690,    0.000105,   -0.001360
15/02/2021 03:50:42,    2.344595,    0.088652,    0.013667,    0.000116,   -0.001398
15/02/2021 03:51:12,    2.344450,    0.088508,    0.013644,    0.000128,   -0.001437
15/02/2021 03:51:42,    2.344315,    0.088374,    0.013624,    0.000139,   -0.001476
15/02/2021 03:52:12,    2.344192,    0.088251,    0.013605,    0.000150,   -0.001515
15/02/2021 03:52:42,    2.344085,    0.088145,    0.013588,    0.000162,   -0.001554
15/02/2021 03:53:12,    2.343997,    0.088057,    0.013575,    0.000174,   -0.001592
15/02/2021 03:53:42,    2.343930,    0.087992,    0.013565,    0.000185,   -0.001631
15/02/2021 03:54:12,    2.343890,    0.087952,    0.013559,    0.000197,   -0.001669
15/02/2021 03:54:42,    2.343879,    0.087941,    0.013557,    0.000209,   -0.001707
15/02/2021 03:55:12,    2.343898,    0.087961,    0.013560,    0.000221,   -0.001744
15/02/2021 03:55:42,    2.343943,    0.088007,    0.013567,    0.000233,   -0.001782
15/02/2021 03:56:12,    2.344009,    0.088073,    0.013577,    0.000245,   -0.001818
15/02/2021 03:56:42,    2.344088,    0.088153,    0.013590,    0.000258,   -0.001855
15/02/2021 03:57:12,    2.344174,    0.088240,    0.013603,    0.000270,   -0.001891
15/02/2021 03:57:42,    2.344262,    0.088329,    0.013617,    0.000283,   -0.001926
15/02/2021 03:58:12,    2.344345,    0.088412,    0.013630,    0.000295,   -0.001961
15/02/2021 03:58:42,    2.344416,    0.088485,    0.013641,    0.000308,   -0.001995
15/02/2021 03:59:12,    2.344471,    0.088540,    0.013649,    0.000321,   -0.002028
15/02/2021 03:59:42,    2.344502,    0.088571,    0.013654,    0.000334,   -0.002061
15/02/2021 04:00:12,    2.344505,    0.088575,    0.013655,    0.000347,   -0.002092
15/02/2021 04:00:42,    2.344485,    0.088556,    0.013652,    0.000360,   -0.002123
15/02/2021 04:01:12,    2.344449,    0.088521,    0.013646,    0.000373,   -0.002154
15/02/2021 04:01:42,    2.344404,    0.088476,    0.013640,    0.000387,   -0.002183
15/02/2021 04:02:12,    2.344356,    0.088429,    0.013632,    0.000400,   -0.002212
15/02/2021 04:02:42,    2.344312,    0.088386,    0.013626,    0.000414,   -0.002240
15/02/2021 04:03:12,    2.344278,    0.088353,    0.013621,    0.000427,   -0.002267
15/02/2021 04:03:42,    2.344263,    0.088338,    0.013618,    0.000441,   -0.002294
15/02/2021 04:04:12,    2.344271,    0.088347,    0.013620,    0.000454,   -0.002320
15/02/2021 04:04:42,    2.344310,    0.088387,    0.013626,    0.000468,   -0.002344
15/02/2021 04:05:12,    2.344384,    0.088462,    0.013637,    0.000482,   -0.002369
15/02/2021 04:05:42,    2.344486,    0.088564,    0.013653,    0.000496,   -0.002392
15/02/2021 04:06:12,    2.344604,    0.088682,    0.013671,    0.000509,   -0.002415
15/02/2021 04:06:42,    2.344728,    0.088807,    0.013691,    0.000523,   -0.002437
15/02/2021 04:07:12,    2.344847,    0.088927,    0.013709,    0.000537,   -0.002458
15/02/2021 04:07:42,    2.344952,    0.089032,    0.013725,    0.000551,   -0.002478
15/02/2021 04:08:12,    2.345031,    0.089112,    0.013738,    0.000564,   -0.002498
15/02/2021 04:08:42,    2.345073,    0.089155,    0.013744,    0.000578,   -0.002516
15/02/2021 04:09:12,    2.345069,    0.089152,    0.013744,    0.000592,   -0.002534
15/02/2021 04:09:42,    2.345008,    0.089091,    0.013734,    0.000605,   -0.002552
15/02/2021 04:10:12,    2.344882,    0.088966,    0.013715,    0.000619,   -0.002568
15/02/2021 04:10:42,    2.344696,    0.088781,    0.013686,    0.000632,   -0.002584
15/02/2021 04:11:12,    2.344459,    0.088544,    0.013650,    0.000646,   -0.002599
15/02/2021 04:11:42,    2.344179,    0.088265,    0.013607,    0.000659,   -0.002613
15/02/2021 04:12:12,    2.343864,    0.087951,    0.013559,    0.000672,   -0.002627
15/02/2021 04:12:42,    2.343524,    0.087611,    0.013506,    0.000685,   -0.002639
15/02/2021 04:13:12,    2.343165,    0.087254,    0.013451,    0.000698,   -0.002651
15/02/2021 04:13:42,    2.342797,    0.086886,    0.013394,    0.000711,   -0.002663
15/02/2021 04:14:12,    2.342428,    0.086518,    0.013338,    0.000724,   -0.002673
15/02/2021 04:14:42,    2.342066,    0.086156,    0.013282,    0.000736,   -0.002683
15/02/2021 04:15:12,    2.341718,    0.085810,    0.013228,    0.000749,   -0.002692
15/02/2021 04:15:42,    2.341390,    0.085481,    0.013178,    0.000761,   -0.002700
15/02/2021 04:16:12,    2.341082,    0.085175,    0.013131,    0.000773,   -0.002707
15/02/2021 04:16:42,    2.340800,    0.084893,    0.013087,    0.000786,   -0.002714
15/02/2021 04:17:12,    2.340545,    0.084639,    0.013048,    0.000797,   -0.002720
15/02/2021 04:17:42,    2.340321,    0.084416,    0.013014,    0.000809,   -0.002725
15/02/2021 04:18:12,    2.340131,    0.084226,    0.012984,    0.000820,   -0.002730
15/02/2021 04:18:42,    2.339978,    0.084074,    0.012961,    0.000832,   -0.002733
15/02/2021 04:19:12,    2.339866,    0.083963,    0.012944,    0.000843,   -0.002736
15/02/2021 04:19:42,    2.339797,    0.083894,    0.012933,    0.000854,   -0.002739
15/02/2021 06:10:12,    2.341219,    0.085455,    0.013174,    0.001025,   -0.002207
15/02/2021 06:10:42,    2.341433,    0.085669,    0.013207,    0.001023,   -0.002180
15/02/2021 06:11:12,    2.341650,    0.085886,    0.013240,    0.001020,   -0.002153
15/02/2021 06:11:42,    2.341871,    0.086107,    0.013274,    0.001017,   -0.002126
15/02/2021 06:12:12,    2.342094,    0.086330,    0.013309,    0.001013,   -0.002098
15/02/2021 06:12:42,    2.342320,    0.086556,    0.013344,    0.001009,   -0.002070
15/02/2021 06:13:12,    2.342548,    0.086784,    0.013379,    0.001005,   -0.002041
15/02/2021 06:13:42,    2.342777,    0.087012,    0.013414,    0.001001,   -0.002011
15/02/2021 06:14:12,    2.343006,    0.087242,    0.013449,    0.000997,   -0.001982
15/02/2021 06:14:42,    2.343236,    0.087472,    0.013485,    0.000992,   -0.001951
15/02/2021 06:15:12,    2.343467,    0.087703,    0.013520,    0.000987,   -0.001921
15/02/2021 06:15:42,    2.343698,    0.087933,    0.013556,    0.000982,   -0.001890
15/02/2021 06:16:12,    2.343929,    0.088165,    0.013592,    0.000977,   -0.001858
15/02/2021 06:16:42,    2.344162,    0.088398,    0.013628,    0.000972,   -0.001827
15/02/2021 06:17:12,    2.344396,    0.088632,    0.013664,    0.000966,   -0.001794
15/02/2021 06:17:42,    2.344632,    0.088868,    0.013700,    0.000960,   -0.001762
15/02/2021 06:18:12,    2.344871,    0.089106,    0.013737,    0.000954,   -0.001729
15/02/2021 06:18:42,    2.345112,    0.089348,    0.013774,    0.000948,   -0.001695
15/02/2021 06:19:12,    2.345356,    0.089592,    0.013812,    0.000942,   -0.001662
15/02/2021 06:19:42,    2.345604,    0.089840,    0.013850,    0.000935,   -0.001628
15/02/2021 06:20:12,    2.345855,    0.090092,    0.013889,    0.000929,   -0.001593
15/02/2021 06:20:42,    2.346112,    0.090348,    0.013928,    0.000922,   -0.001559
15/02/2021 06:21:12,    2.346374,    0.090610,    0.013969,    0.000915,   -0.001524
15/02/2021 06:21:42,    2.346642,    0.090878,    0.014010,    0.000908,   -0.001489
15/02/2021 06:22:12,    2.346917,    0.091153,    0.014052,    0.000901,   -0.001453
15/02/2021 06:22:42,    2.347200,    0.091436,    0.014096,    0.000894,   -0.001417
15/02/2021 06:23:12,    2.347491,    0.091727,    0.014141,    0.000886,   -0.001381
15/02/2021 06:23:42,    2.347792,    0.092028,    0.014187,    0.000879,   -0.001345
15/02/2021 06:24:12,    2.348102,    0.092338,    0.014235,    0.000871,   -0.001309
15/02/2021 06:24:42,    2.348424,    0.092660,    0.014285,    0.000864,   -0.001272
15/02/2021 06:25:12,    2.348756,    0.092992,    0.014336,    0.000856,   -0.001235
15/02/2021 06:25:42,    2.349092,    0.093328,    0.014388,    0.000848,   -0.001198
15/02/2021 06:26:12,    2.349427,    0.093663,    0.014439,    0.000840,   -0.001160
15/02/2021 06:26:42,    2.349752,    0.093988,    0.014489,    0.000832,   -0.001123
15/02/2021 06:27:12,    2.350061,    0.094297,    0.014537,    0.000824,   -0.001085
15/02/2021 06:27:42,    2.350347,    0.094583,    0.014581,    0.000816,   -0.001047
15/02/2021 06:28:12,    2.350603,    0.094839,    0.014621,    0.000808,   -0.001009
15/02/2021 06:28:42,    2.350822,    0.095058,    0.014654,    0.000799,   -0.000971
15/02/2021 06:29:12,    2.350997,    0.095233,    0.014681,    0.000791,   -0.000933
15/02/2021 06:29:42,    2.351122,    0.095358,    0.014701,    0.000783,   -0.000894
15/02/2021 06:30:12,    2.351191,    0.095427,    0.014711,    0.000775,   -0.000856
15/02/2021 06:30:42,    2.351208,    0.095444,    0.014714,    0.000766,   -0.000817
15/02/2021 06:31:12,    2.351180,    0.095415,    0.014710,    0.000758,   -0.000778
15/02/2021 06:31:42,    2.351112,    0.095348,    0.014699,    0.000749,   -0.000739
15/02/2021 06:32:12,    2.351011,    0.095247,    0.014684,    0.000741,   -0.000700
15/02/2021 06:32:42,    2.350882,    0.095118,    0.014664,    0.000733,   -0.000661
15/02/2021 06:33:12,    2.350733,    0.094969,    0.014641,    0.000724,   -0.000622
15/02/2021 06:33:42,    2.350569,    0.094804,    0.014615,    0.000716,   -0.000583
15/02/2021 06:34:12,    2.350395,    0.094631,    0.014589,    0.000707,   -0.000543
15/02/2021 06:34:42,    2.350219,    0.094455,    0.014561,    0.000699,   -0.000504
15/02/2021 06:35:12,    2.350045,    0.094282,    0.014535,    0.000690,   -0.000464
15/02/2021 06:35:42,    2.349878,    0.094114,    0.014509,    0.000682,   -0.000424
15/02/2021 06:36:12,    2.349719,    0.093955,    0.014484,    0.000673,   -0.000385
15/02/2021 06:36:42,    2.349571,    0.093807,    0.014462,    0.000664,   -0.000345
15/02/2021 06:37:12,    2.349438,    0.093674,    0.014441,    0.000656,   -0.000305
15/02/2021 06:37:42,    2.349320,    0.093556,    0.014423,    0.000647,   -0.000265
15/02/2021 06:38:12,    2.349222,    0.093458,    0.014408,    0.000638,   -0.000224
15/02/2021 06:38:42,    2.349146,    0.093382,    0.014396,    0.000630,   -0.000184
15/02/2021 06:39:12,    2.349094,    0.093330,    0.014388,    0.000621,   -0.000144
15/02/2021 06:39:42,    2.349069,    0.093305,    0.014384,    0.000612,   -0.000103
15/02/2021 06:40:12,    2.349073,    0.093309,    0.014385,    0.000604,   -0.000063
15/02/2021 06:40:42,    2.349099,    0.093335,    0.014389,    0.000595,   -0.000022
15/02/2021 06:41:12,    2.349143,    0.093379,    0.014396,    0.000586,    0.000019
15/02/2021 06:41:42,    2.349197,    0.093433,    0.014404,    0.000577,    0.000059
15/02/2021 06:42:12,    2.349256,    0.093492,    0.014413,    0.000569,    0.000100
15/02/2021 06:42:42,    2.349313,    0.093549,    0.014422,    0.000560,    0.000141
15/02/2021 06:43:12,    2.349360,    0.093597,    0.014429,    0.000551,    0.000182
15/02/2021 06:43:42,    2.349394,    0.093630,    0.014434,    0.000542,    0.000223
15/02/2021 06:44:12,    2.349406,    0.093641,    0.014436,    0.000533,    0.000264
15/02/2021 06:44:42,    2.349390,    0.093626,    0.014434,    0.000524,    0.000306
15/02/2021 06:45:12,    2.349342,    0.093578,    0.014426,    0.000516,    0.000347
15/02/2021 06:45:42,    2.349264,    0.093500,    0.014414,    0.000507,    0.000388
15/02/2021 06:46:12,    2.349162,    0.093398,    0.014399,    0.000498,    0.000430
15/02/2021 06:46:42,    2.349040,    0.093276,    0.014380,    0.000489,    0.000471
15/02/2021 06:47:12,    2.348903,    0.093139,    0.014359,    0.000480,    0.000513
15/02/2021 06:47:42,    2.348754,    0.092990,    0.014336,    0.000471,    0.000554
15/02/2021 06:48:12,    2.348600,    0.092836,    0.014312,    0.000462,    0.000596
15/02/2021 06:48:42,    2.348444,    0.092680,    0.014288,    0.000453,    0.000638
15/02/2021 06:49:12,    2.348291,    0.092527,    0.014264,    0.000444,    0.000680
15/02/2021 06:49:42,    2.348147,    0.092383,    0.014242,    0.000435,    0.000721
15/02/2021 08:40:12,    2.346845,    0.091081,    0.014041,    0.000068,    0.002423
15/02/2021 08:40:42,    2.346703,    0.090939,    0.014020,    0.000059,    0.002460
15/02/2021 08:41:12,    2.346562,    0.090798,    0.013998,    0.000050,    0.002495
15/02/2021 08:41:42,    2.346428,    0.090664,    0.013977,    0.000041,    0.002530
15/02/2021 08:42:12,    2.346308,    0.090544,    0.013959,    0.000032,    0.002565
15/02/2021 08:42:42,    2.346207,    0.090443,    0.013943,    0.000023,    0.002598
15/02/2021 08:43:12,    2.346132,    0.090368,    0.013932,    0.000014,    0.002631
15/02/2021 08:43:42,    2.346089,    0.090325,    0.013925,    0.000005,    0.002663
15/02/2021 08:44:12,    2.346085,    0.090321,    0.013924,   -0.000003,    0.002695
15/02/2021 08:44:42,    2.346124,    0.090360,    0.013930,   -0.000012,    0.002725
15/02/2021 08:45:12,    2.346212,    0.090448,    0.013944,   -0.000021,    0.002755
15/02/2021 08:45:42,    2.346347,    0.090583,    0.013965,   -0.000030,    0.002783
15/02/2021 08:46:12,    2.346524,    0.090760,    0.013992,   -0.000039,    0.002811
15/02/2021 08:46:42,    2.346738,    0.090974,    0.014025,   -0.000048,    0.002838
15/02/2021 08:47:12,    2.346987,    0.091223,    0.014063,   -0.000057,    0.002864
15/02/2021 08:47:42,    2.347265,    0.091501,    0.014106,   -0.000066,    0.002889
15/02/2021 08:48:12,    2.347569,    0.091805,    0.014153,   -0.000074,    0.002912
15/02/2021 08:48:42,    2.347895,    0.092131,    0.014203,   -0.000083,    0.002935
15/02/2021 08:49:12,    2.348238,    0.092473,    0.014256,   -0.000092,    0.002957
15/02/2021 08:49:42,    2.348593,    0.092829,    0.014311,   -0.000101,    0.002977
15/02/2021 08:50:12,    2.348959,    0.093195,    0.014367,   -0.000110,    0.002997
15/02/2021 08:50:42,    2.349333,    0.093569,    0.014425,   -0.000119,    0.003015
15/02/2021 08:51:12,    2.349714,    0.093950,    0.014484,   -0.000127,    0.003032
15/02/2021 08:51:42,    2.350101,    0.094337,    0.014544,   -0.000136,    0.003047
15/02/2021 08:52:12,    2.350495,    0.094731,    0.014604,   -0.000145,    0.003062
15/02/2021 08:52:42,    2.350893,    0.095129,    0.014666,   -0.000154,    0.003075
15/02/2021 08:53:12,    2.351296,    0.095532,    0.014728,   -0.000163,    0.003086
15/02/2021 08:53:42,    2.351702,    0.095938,    0.014790,   -0.000171,    0.003097
