Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 03:40:12,    2.323344,    0.081914,    0.012606,    0.000188,    0.000658
15/02/2021 03:40:42,    2.323534,    0.082105,    0.012635,    0.000191,    0.000662
15/02/2021 03:41:12,    2.323711,    0.082282,    0.012663,    0.000195,    0.000666
15/02/2021 03:41:42,    2.323878,    0.082450,    0.012689,    0.000198,    0.000669
15/02/2021 03:42:12,    2.324037,    0.082610,    0.012713,    0.000201,    0.000673
15/02/2021 03:42:42,    2.324192,    0.082766,    0.012737,    0.000204,    0.000676
15/02/2021 03:43:12,    2.324345,    0.082920,    0.012761,    0.000206,    0.000678
15/02/2021 03:43:42,    2.324500,    0.083075,    0.012785,    0.000209,    0.000680
15/02/2021 03:44:12,    2.324658,    0.083234,    0.012809,    0.000212,    0.000682
15/02/2021 03:44:42,    2.324823,    0.083399,    0.012835,    0.000215,    0.000684
15/02/2021 03:45:12,    2.324996,    0.083573,    0.012862,    0.000217,    0.000685
15/02/2021 03:45:42,    2.325174,    0.083753,    0.012889,    0.000220,    0.000685
15/02/2021 03:46:12,    2.325353,    0.083933,    0.012917,    0.000222,    0.000686
15/02/2021 03:46:42,    2.325529,    0.084109,    0.012944,    0.000224,    0.000686
15/02/2021 03:47:12,    2.325697,    0.084278,    0.012970,    0.000227,    0.000685
15/02/2021 03:47:42,    2.325853,    0.084434,    0.012994,    0.000229,    0.000684
15/02/2021 03:48:12,    2.325992,    0.084574,    0.013016,    0.000231,    0.000683
15/02/2021 03:48:42,    2.326110,    0.084693,    0.013034,    0.000233,    0.000681
15/02/2021 03:49:12,    2.326203,    0.084787,    0.013048,    0.000235,    0.000679
15/02/2021 03:49:42,    2.326267,    0.084852,    0.013058,    0.000237,    0.000677
15/02/2021 03:50:12,    2.326299,    0.084884,    0.013063,    0.000239,    0.000674
15/02/2021 03:50:42,    2.326302,    0.084889,    0.013064,    0.000240,    0.000671
15/02/2021 03:51:12,    2.326283,    0.084870,    0.013061,    0.000242,    0.000667
15/02/2021 03:51:42,    2.326247,    0.084835,    0.013056,    0.000244,    0.000663
15/02/2021 03:52:12,    2.326199,    0.084788,    0.013048,    0.000245,    0.000658
15/02/2021 03:52:42,    2.326145,    0.084735,    0.013040,    0.000247,    0.000653
15/02/2021 03:53:12,    2.326091,    0.084681,    0.013032,    0.000248,    0.000648
15/02/2021 03:53:42,    2.326042,    0.084633,    0.013025,    0.000249,    0.000642
15/02/2021 03:54:12,    2.326004,    0.084596,    0.013019,    0.000250,    0.000636
15/02/2021 03:54:42,    2.325983,    0.084575,    0.013016,    0.000252,    0.000629
15/02/2021 03:55:12,    2.325982,    0.084576,    0.013016,    0.000253,    0.000622
15/02/2021 03:55:42,    2.326003,    0.084597,    0.013019,    0.000253,    0.000614
15/02/2021 03:56:12,    2.326046,    0.084640,    0.013026,    0.000254,    0.000606
15/02/2021 03:56:42,    2.326108,    0.084704,    0.013036,    0.000255,    0.000597
15/02/2021 03:57:12,    2.326192,    0.084789,    0.013049,    0.000256,    0.000588
15/02/2021 03:57:42,    2.326296,    0.084894,    0.013065,    0.000256,    0.000579
15/02/2021 03:58:12,    2.326420,    0.085018,    0.013084,    0.000257,    0.000569
15/02/2021 03:58:42,    2.326563,    0.085162,    0.013106,    0.000257,    0.000558
15/02/2021 03:59:12,    2.326726,    0.085325,    0.013131,    0.000258,    0.000547
15/02/2021 03:59:42,    2.326907,    0.085507,    0.013159,    0.000258,    0.000536
15/02/2021 04:00:12,    2.327106,    0.085707,    0.013190,    0.000258,    0.000524
15/02/2021 04:00:42,    2.327320,    0.085922,    0.013223,    0.000258,    0.000511
15/02/2021 04:01:12,    2.327544,    0.086147,    0.013258,    0.000258,    0.000498
15/02/2021 04:01:42,    2.327777,    0.086380,    0.013294,    0.000258,    0.000485
15/02/2021 04:02:12,    2.328013,    0.086617,    0.013330,    0.000258,    0.000471
15/02/2021 04:02:42,    2.328249,    0.086854,    0.013366,    0.000258,    0.000457
15/02/2021 04:03:12,    2.328481,    0.087087,    0.013402,    0.000258,    0.000442
15/02/2021 04:03:42,    2.328706,    0.087313,    0.013437,    0.000258,    0.000427
15/02/2021 04:04:12,    2.328920,    0.087528,    0.013470,    0.000257,    0.000412
15/02/2021 04:04:42,    2.329119,    0.087728,    0.013501,    0.000257,    0.000397
15/02/2021 04:05:12,    2.329301,    0.087910,    0.013529,    0.000256,    0.000381
15/02/2021 04:05:42,    2.329465,    0.088075,    0.013554,    0.000255,    0.000365
15/02/2021 04:06:12,    2.329612,    0.088223,    0.013577,    0.000255,    0.000348
15/02/2021 04:06:42,    2.329743,    0.088354,    0.013597,    0.000254,    0.000332
15/02/2021 04:07:12,    2.329858,    0.088470,    0.013615,    0.000253,    0.000315
15/02/2021 04:07:42,    2.329958,    0.088572,    0.013631,    0.000252,    0.000298
15/02/2021 04:08:12,    2.330045,    0.088659,    0.013644,    0.000252,    0.000281
15/02/2021 04:08:42,    2.330118,    0.088733,    0.013656,    0.000251,    0.000263
15/02/2021 04:09:12,    2.330178,    0.088794,    0.013665,    0.000250,    0.000246
15/02/2021 04:09:42,    2.330227,    0.088844,    0.013673,    0.000248,    0.000228
15/02/2021 04:10:12,    2.330264,    0.088882,    0.013678,    0.000247,    0.000211
15/02/2021 04:10:42,    2.330292,    0.088910,    0.013683,    0.000246,    0.000193
15/02/2021 04:11:12,    2.330309,    0.088928,    0.013686,    0.000245,    0.000175
15/02/2021 04:11:42,    2.330317,    0.088937,    0.013687,    0.000244,    0.000157
15/02/2021 04:12:12,    2.330318,    0.088939,    0.013687,    0.000242,    0.000139
15/02/2021 04:12:42,    2.330312,    0.088933,    0.013686,    0.000241,    0.000122
15/02/2021 04:13:12,    2.330298,    0.088921,    0.013684,    0.000240,    0.000104
15/02/2021 04:13:42,    2.330280,    0.088903,    0.013682,    0.000238,    0.000086
15/02/2021 04:14:12,    2.330257,    0.088880,    0.013678,    0.000237,    0.000069
15/02/2021 04:14:42,    2.330229,    0.088854,    0.013674,    0.000235,    0.000051
15/02/2021 04:15:12,    2.330199,    0.088824,    0.013670,    0.000234,    0.000034
15/02/2021 04:15:42,    2.330167,    0.088793,    0.013665,    0.000232,    0.000016
15/02/2021 04:16:12,    2.330134,    0.088761,    0.013660,    0.000231,   -0.000001
15/02/2021 04:16:42,    2.330102,    0.088730,    0.013655,    0.000229,   -0.000018
15/02/2021 04:17:12,    2.330073,    0.088702,    0.013651,    0.000227,   -0.000035
15/02/2021 04:17:42,    2.330048,    0.088677,    0.013647,    0.000226,   -0.000051
15/02/2021 04:18:12,    2.330027,    0.088657,    0.013644,    0.000224,   -0.000067
15/02/2021 04:18:42,    2.330014,    0.088644,    0.013642,    0.000222,   -0.000083
15/02/2021 04:19:12,    2.330008,    0.088639,    0.013641,    0.000220,   -0.000099
15/02/2021 04:19:42,    2.330011,    0.088643,    0.013642,    0.000219,   -0.000115
15/02/2021 06:10:12,    2.330531,    0.089322,    0.013746,    0.000146,   -0.000289
15/02/2021 06:10:42,    2.330593,    0.089384,    0.013756,    0.000144,   -0.000281
15/02/2021 06:11:12,    2.330656,    0.089447,    0.013766,    0.000143,   -0.000273
15/02/2021 06:11:42,    2.330718,    0.089510,    0.013775,    0.000141,   -0.000264
15/02/2021 06:12:12,    2.330781,    0.089572,    0.013785,    0.000140,   -0.000254
15/02/2021 06:12:42,    2.330844,    0.089635,    0.013795,    0.000138,   -0.000244
15/02/2021 06:13:12,    2.330906,    0.089698,    0.013804,    0.000137,   -0.000234
15/02/2021 06:13:42,    2.330969,    0.089761,    0.013814,    0.000135,   -0.000223
15/02/2021 06:14:12,    2.331032,    0.089823,    0.013824,    0.000134,   -0.000212
15/02/2021 06:14:42,    2.331095,    0.089886,    0.013833,    0.000132,   -0.000201
15/02/2021 06:15:12,    2.331158,    0.089949,    0.013843,    0.000131,   -0.000189
15/02/2021 06:15:42,    2.331221,    0.090012,    0.013853,    0.000129,   -0.000177
15/02/2021 06:16:12,    2.331284,    0.090075,    0.013862,    0.000128,   -0.000164
15/02/2021 06:16:42,    2.331347,    0.090138,    0.013872,    0.000126,   -0.000151
15/02/2021 06:17:12,    2.331411,    0.090202,    0.013882,    0.000125,   -0.000138
15/02/2021 06:17:42,    2.331475,    0.090266,    0.013892,    0.000123,   -0.000124
15/02/2021 06:18:12,    2.331539,    0.090331,    0.013902,    0.000122,   -0.000111
15/02/2021 06:18:42,    2.331604,    0.090396,    0.013912,    0.000120,   -0.000096
15/02/2021 06:19:12,    2.331670,    0.090461,    0.013922,    0.000119,   -0.000082
15/02/2021 06:19:42,    2.331737,    0.090528,    0.013932,    0.000117,   -0.000067
15/02/2021 06:20:12,    2.331804,    0.090595,    0.013942,    0.000116,   -0.000052
15/02/2021 06:20:42,    2.331873,    0.090664,    0.013953,    0.000114,   -0.000037
15/02/2021 06:21:12,    2.331943,    0.090734,    0.013964,    0.000113,   -0.000022
15/02/2021 06:21:42,    2.332016,    0.090807,    0.013975,    0.000111,   -0.000006
15/02/2021 06:22:12,    2.332091,    0.090882,    0.013986,    0.000110,    0.000010
15/02/2021 06:22:42,    2.332170,    0.090961,    0.013999,    0.000108,    0.000026
15/02/2021 06:23:12,    2.332252,    0.091043,    0.014011,    0.000107,    0.000042
15/02/2021 06:23:42,    2.332338,    0.091129,    0.014024,    0.000105,    0.000058
15/02/2021 06:24:12,    2.332428,    0.091220,    0.014038,    0.000104,    0.000075
15/02/2021 06:24:42,    2.332524,    0.091315,    0.014053,    0.000103,    0.000091
15/02/2021 06:25:12,    2.332625,    0.091417,    0.014069,    0.000101,    0.000108
15/02/2021 06:25:42,    2.332732,    0.091523,    0.014085,    0.000100,    0.000125
15/02/2021 06:26:12,    2.332843,    0.091634,    0.014102,    0.000098,    0.000142
15/02/2021 06:26:42,    2.332958,    0.091749,    0.014120,    0.000097,    0.000160
15/02/2021 06:27:12,    2.333077,    0.091868,    0.014138,    0.000095,    0.000177
15/02/2021 06:27:42,    2.333200,    0.091991,    0.014157,    0.000094,    0.000194
15/02/2021 06:28:12,    2.333325,    0.092116,    0.014176,    0.000092,    0.000212
15/02/2021 06:28:42,    2.333454,    0.092245,    0.014196,    0.000091,    0.000229
15/02/2021 06:29:12,    2.333584,    0.092375,    0.014216,    0.000089,    0.000247
15/02/2021 06:29:42,    2.333717,    0.092508,    0.014237,    0.000088,    0.000264
15/02/2021 06:30:12,    2.333850,    0.092642,    0.014257,    0.000087,    0.000282
15/02/2021 06:30:42,    2.333985,    0.092777,    0.014278,    0.000085,    0.000299
15/02/2021 06:31:12,    2.334121,    0.092912,    0.014299,    0.000084,    0.000317
15/02/2021 06:31:42,    2.334257,    0.093048,    0.014320,    0.000082,    0.000334
15/02/2021 06:32:12,    2.334392,    0.093184,    0.014341,    0.000081,    0.000352
15/02/2021 06:32:42,    2.334527,    0.093319,    0.014361,    0.000079,    0.000370
15/02/2021 06:33:12,    2.334662,    0.093453,    0.014382,    0.000078,    0.000387
15/02/2021 06:33:42,    2.334795,    0.093586,    0.014403,    0.000076,    0.000405
15/02/2021 06:34:12,    2.334926,    0.093717,    0.014423,    0.000075,    0.000423
15/02/2021 06:34:42,    2.335055,    0.093846,    0.014443,    0.000073,    0.000440
15/02/2021 06:35:12,    2.335182,    0.093973,    0.014462,    0.000072,    0.000458
15/02/2021 06:35:42,    2.335307,    0.094098,    0.014481,    0.000070,    0.000476
15/02/2021 06:36:12,    2.335430,    0.094222,    0.014500,    0.000069,    0.000494
15/02/2021 06:36:42,    2.335553,    0.094344,    0.014519,    0.000067,    0.000512
15/02/2021 06:37:12,    2.335676,    0.094467,    0.014538,    0.000066,    0.000529
15/02/2021 06:37:42,    2.335799,    0.094590,    0.014557,    0.000064,    0.000547
15/02/2021 06:38:12,    2.335923,    0.094714,    0.014576,    0.000063,    0.000565
15/02/2021 06:38:42,    2.336048,    0.094839,    0.014595,    0.000061,    0.000583
15/02/2021 06:39:12,    2.336176,    0.094967,    0.014615,    0.000060,    0.000601
15/02/2021 06:39:42,    2.336306,    0.095097,    0.014635,    0.000058,    0.000619
15/02/2021 06:40:12,    2.336439,    0.095230,    0.014656,    0.000057,    0.000637
15/02/2021 06:40:42,    2.336575,    0.095366,    0.014677,    0.000055,    0.000655
15/02/2021 06:41:12,    2.336712,    0.095503,    0.014698,    0.000053,    0.000673
15/02/2021 06:41:42,    2.336849,    0.095641,    0.014719,    0.000052,    0.000691
15/02/2021 06:42:12,    2.336987,    0.095778,    0.014740,    0.000050,    0.000709
15/02/2021 06:42:42,    2.337123,    0.095915,    0.014761,    0.000049,    0.000727
15/02/2021 06:43:12,    2.337258,    0.096049,    0.014782,    0.000047,    0.000745
15/02/2021 06:43:42,    2.337389,    0.096180,    0.014802,    0.000046,    0.000763
15/02/2021 06:44:12,    2.337517,    0.096308,    0.014821,    0.000044,    0.000782
15/02/2021 06:44:42,    2.337640,    0.096431,    0.014840,    0.000043,    0.000800
15/02/2021 06:45:12,    2.337757,    0.096548,    0.014859,    0.000041,    0.000818
15/02/2021 06:45:42,    2.337870,    0.096661,    0.014876,    0.000040,    0.000836
15/02/2021 06:46:12,    2.337979,    0.096770,    0.014893,    0.000038,    0.000854
15/02/2021 06:46:42,    2.338084,    0.096875,    0.014909,    0.000037,    0.000873
15/02/2021 06:47:12,    2.338186,    0.096977,    0.014924,    0.000035,    0.000891
15/02/2021 06:47:42,    2.338285,    0.097077,    0.014940,    0.000033,    0.000909
15/02/2021 06:48:12,    2.338383,    0.097175,    0.014955,    0.000032,    0.000928
15/02/2021 06:48:42,    2.338480,    0.097272,    0.014970,    0.000030,    0.000946
15/02/2021 06:49:12,    2.338577,    0.097368,    0.014985,    0.000029,    0.000964
15/02/2021 06:49:42,    2.338674,    0.097465,    0.015000,    0.000027,    0.000983
15/02/2021 08:40:12,    2.339584,    0.098375,    0.015140,   -0.000038,    0.001758
15/02/2021 08:40:42,    2.339629,    0.098420,    0.015147,   -0.000039,    0.001777
15/02/2021 08:41:12,    2.339664,    0.098455,    0.015152,   -0.000041,    0.001796
15/02/2021 08:41:42,    2.339691,    0.098482,    0.015156,   -0.000043,    0.001815
15/02/2021 08:42:12,    2.339709,    0.098500,    0.015159,   -0.000044,    0.001834
15/02/2021 08:42:42,    2.339718,    0.098509,    0.015160,   -0.000046,    0.001853
15/02/2021 08:43:12,    2.339719,    0.098510,    0.015161,   -0.000048,    0.001871
15/02/2021 08:43:42,    2.339710,    0.098502,    0.015159,   -0.000049,    0.001890
15/02/2021 08:44:12,    2.339694,    0.098485,    0.015157,   -0.000051,    0.001909
15/02/2021 08:44:42,    2.339668,    0.098459,    0.015153,   -0.000052,    0.001928
15/02/2021 08:45:12,    2.339634,    0.098426,    0.015148,   -0.000054,    0.001946
15/02/2021 08:45:42,    2.339594,    0.098385,    0.015141,   -0.000056,    0.001965
15/02/2021 08:46:12,    2.339550,    0.098341,    0.015135,   -0.000057,    0.001983
15/02/2021 08:46:42,    2.339503,    0.098294,    0.015127,   -0.000059,    0.002002
15/02/2021 08:47:12,    2.339456,    0.098247,    0.015120,   -0.000061,    0.002020
15/02/2021 08:47:42,    2.339411,    0.098203,    0.015113,   -0.000062,    0.002039
15/02/2021 08:48:12,    2.339371,    0.098162,    0.015107,   -0.000064,    0.002057
15/02/2021 08:48:42,    2.339337,    0.098129,    0.015102,   -0.000066,    0.002075
15/02/2021 08:49:12,    2.339312,    0.098104,    0.015098,   -0.000067,    0.002093
15/02/2021 08:49:42,    2.339298,    0.098089,    0.015096,   -0.000069,    0.002111
15/02/2021 08:50:12,    2.339296,    0.098087,    0.015096,   -0.000071,    0.002129
15/02/2021 08:50:42,    2.339306,    0.098097,    0.015097,   -0.000072,    0.002147
15/02/2021 08:51:12,    2.339325,    0.098116,    0.015100,   -0.000074,    0.002165
15/02/2021 08:51:42,    2.339353,    0.098145,    0.015104,   -0.000076,    0.002183
15/02/2021 08:52:12,    2.339389,    0.098180,    0.015110,   -0.000077,    0.002200
15/02/2021 08:52:42,    2.339429,    0.098221,    0.015116,   -0.000079,    0.002218
15/02/2021 08:53:12,    2.339474,    0.098266,    0.015123,   -0.000081,    0.002235
15/02/2021 08:53:42,    2.339522,    0.098313,    0.015130,   -0.000082,    0.002253
15/02/2021 08:54:12,    2.339571,    0.098362,    0.015138,   -0.000084,    0.002270
15/02/2021 08:54:42,    2.339619,    0.098410,    0.015145,   -0.000086,    0.002287
15/02/2021 08:55:12,    2.339666,    0.098458,    0.015153,   -0.000087,    0.002304
15/02/2021 08:55:42,    2.339712,    0.098503,    0.015160,   -0.000089,    0.002321
15/02/2021 08:56:12,    2.339756,    0.098547,    0.015166,   -0.000091,    0.002338
15/02/2021 08:56:42,    2.339799,    0.098590,    0.015173,   -0.000092,    0.002355
15/02/2021 08:57:12,    2.339840,    0.098632,    0.015179,   -0.000094,    0.002371
15/02/2021 08:57:42,    2.339881,    0.098672,    0.015186,   -0.000096,    0.002388
15/02/2021 08:58:12,    2.339921,    0.098713,    0.015192,   -0.000097,    0.002404
15/02/2021 08:58:42,    2.339961,    0.098752,    0.015198,   -0.000099,    0.002421
15/02/2021 08:59:12,    2.340000,    0.098792,    0.015204,   -0.000101,    0.002437
15/02/2021 08:59:42,    2.340039,    0.098831,    0.015210,   -0.000102,    0.002453
15/02/2021 09:00:12,    2.340079,    0.098870,    0.015216,   -0.000104,    0.002469
15/02/2021 09:00:42,    2.340118,    0.098909,    0.015222,   -0.000106,    0.002484
15/02/2021 09:01:12,    2.340158,    0.098949,    0.015228,   -0.000108,    0.002500
15/02/2021 09:01:42,    2.340198,    0.098989,    0.015234,   -0.000109,    0.002515
15/02/2021 09:02:12,    2.340239,    0.099030,    0.015241,   -0.000111,    0.002531
15/02/2021 09:02:42,    2.340281,    0.099072,    0.015247,   -0.000113,    0.002546
15/02/2021 09:03:12,    2.340324,    0.099115,    0.015254,   -0.000114,    0.002561
15/02/2021 09:03:42,    2.340368,    0.099159,    0.015261,   -0.000116,    0.002575
15/02/2021 09:04:12,    2.340414,    0.099205,    0.015268,   -0.000118,    0.002590
15/02/2021 09:04:42,    2.340461,    0.099252,    0.015275,   -0.000120,    0.002604
15/02/2021 09:05:12,    2.340510,    0.099301,    0.015282,   -0.000121,    0.002618
15/02/2021 09:05:42,    2.340560,    0.099351,    0.015290,   -0.000123,    0.002631
15/02/2021 09:06:12,    2.340610,    0.099401,    0.015298,   -0.000125,    0.002645
15/02/2021 09:06:42,    2.340658,    0.099449,    0.015305,   -0.000126,    0.002658
15/02/2021 09:07:12,    2.340703,    0.099495,    0.015312,   -0.000128,    0.002671
15/02/2021 09:07:42,    2.340745,    0.099537,    0.015319,   -0.000130,    0.002683
15/02/2021 09:08:12,    2.340783,    0.099574,    0.015324,   -0.000131,    0.002695
15/02/2021 09:08:42,    2.340815,    0.099606,    0.015329,   -0.000133,    0.002707
15/02/2021 09:09:12,    2.340840,    0.099631,    0.015333,   -0.000134,    0.002718
15/02/2021 09:09:42,    2.340857,    0.099648,    0.015336,   -0.000136,    0.002729
15/02/2021 09:10:12,    2.340865,    0.099656,    0.015337,   -0.000137,    0.002740
15/02/2021 09:10:42,    2.340861,    0.099652,    0.015336,   -0.000139,    0.002750
15/02/2021 09:11:12,    2.340841,    0.099632,    0.015333,   -0.000140,    0.002760
15/02/2021 09:11:42,    2.340802,    0.099593,    0.015327,   -0.000142,    0.002770
15/02/2021 09:12:12,    2.340742,    0.099533,    0.015318,   -0.000143,    0.002779
15/02/2021 09:12:42,    2.340656,    0.099447,    0.015305,   -0.000145,    0.002788
15/02/2021 09:13:12,    2.340541,    0.099332,    0.015287,   -0.000146,    0.002796
15/02/2021 09:13:42,    2.340394,    0.099185,    0.015265,   -0.000148,    0.002803
15/02/2021 09:14:12,    2.340212,    0.099004,    0.015237,   -0.000149,    0.002811
15/02/2021 09:14:42,    2.339992,    0.098783,    0.015203,   -0.000150,    0.002817
15/02/2021 09:15:12,    2.339732,    0.098523,    0.015163,   -0.000152,    0.002824
15/02/2021 09:15:42,    2.339437,    0.098229,    0.015117,   -0.000153,    0.002829
15/02/2021 09:16:12,    2.339117,    0.097908,    0.015068,   -0.000154,    0.002835
15/02/2021 09:16:42,    2.338777,    0.097568,    0.015016,   -0.000155,    0.002839
15/02/2021 09:17:12,    2.338426,    0.097217,    0.014962,   -0.000157,    0.002843
15/02/2021 09:17:42,    2.338072,    0.096864,    0.014907,   -0.000158,    0.002847
15/02/2021 09:18:12,    2.337723,    0.096514,    0.014853,   -0.000159,    0.002850
15/02/2021 09:18:42,    2.337385,    0.096176,    0.014801,   -0.000160,    0.002852
15/02/2021 09:19:12,    2.337067,    0.095858,    0.014753,   -0.000161,    0.002854
15/02/2021 09:19:42,    2.336777,    0.095568,    0.014708,   -0.000162,    0.002855
15/02/2021 09:20:12,    2.336520,    0.095311,    0.014668,   -0.000163,    0.002856
15/02/2021 09:20:42,    2.336300,    0.095091,    0.014634,   -0.000164,    0.002856
15/02/2021 09:21:12,    2.336117,    0.094908,    0.014606,   -0.000165,    0.002855
15/02/2021 09:21:42,    2.335972,    0.094763,    0.014584,   -0.000166,    0.002854
15/02/2021 09:22:12,    2.335866,    0.094657,    0.014568,   -0.000166,    0.002852
15/02/2021 09:22:42,    2.335801,    0.094592,    0.014558,   -0.000167,    0.002849
15/02/2021 09:23:12,    2.335777,    0.094568,    0.014554,   -0.000168,    0.002846
15/02/2021 09:23:42,    2.335795,    0.094586,    0.014557,   -0.000169,    0.002842
15/02/2021 09:24:12,    2.335857,    0.094648,    0.014566,   -0.000169,    0.002837
15/02/2021 09:24:42,    2.335963,    0.094754,    0.014583,   -0.000170,    0.002831
15/02/2021 09:25:12,    2.336113,    0.094904,    0.014606,   -0.000170,    0.002825
15/02/2021 09:25:42,    2.336301,    0.095092,    0.014635,   -0.000171,    0.002818
15/02/2021 09:26:12,    2.336518,    0.095309,    0.014668,   -0.000171,    0.002810
15/02/2021 09:26:42,    2.336757,    0.095548,    0.014705,   -0.000171,    0.002801
15/02/2021 09:27:12,    2.337009,    0.095801,    0.014744,   -0.000172,    0.002792
15/02/2021 09:27:42,    2.337268,    0.096059,    0.014783,   -0.000172,    0.002782
15/02/2021 09:28:12,    2.337525,    0.096316,    0.014823,   -0.000172,    0.002771
15/02/2021 09:28:42,    2.337772,    0.096563,    0.014861,   -0.000172,    0.002759
15/02/2021 09:29:12,    2.338001,    0.096792,    0.014896,   -0.000172,    0.002746
15/02/2021 09:29:42,    2.338204,    0.096995,    0.014927,   -0.000172,    0.002732
15/02/2021 09:30:12,    2.338375,    0.097166,    0.014954,   -0.000172,    0.002718
15/02/2021 09:30:42,    2.338516,    0.097308,    0.014976,   -0.000172,    0.002703
15/02/2021 09:31:12,    2.338632,    0.097423,    0.014993,   -0.000172,    0.002687
15/02/2021 09:31:42,    2.338724,    0.097515,    0.015008,   -0.000172,    0.002670
15/02/2021 09:32:12,    2.338798,    0.097589,    0.015019,   -0.000172,    0.002652
15/02/2021 09:32:42,    2.338857,    0.097648,    0.015028,   -0.000171,    0.002634
15/02/2021 09:33:12,    2.338905,    0.097696,    0.015035,   -0.000171,    0.002614
15/02/2021 09:33:42,    2.338945,    0.097737,    0.015042,   -0.000170,    0.002595
15/02/2021 09:34:12,    2.338982,    0.097773,    0.015047,   -0.000170,    0.002574
15/02/2021 09:34:42,    2.339018,    0.097810,    0.015053,   -0.000169,    0.002553
15/02/2021 09:35:12,    2.339057,    0.097849,    0.015059,   -0.000169,    0.002531
15/02/2021 09:35:42,    2.339098,    0.097889,    0.015065,   -0.000168,    0.002509
15/02/2021 09:36:12,    2.339137,    0.097928,    0.015071,   -0.000167,    0.002486
15/02/2021 09:36:42,    2.339172,    0.097964,    0.015077,   -0.000166,    0.002463
15/02/2021 09:37:12,    2.339201,    0.097993,    0.015081,   -0.000166,    0.002439
15/02/2021 09:37:42,    2.339221,    0.098013,    0.015084,   -0.000165,    0.002415
15/02/2021 09:38:12,    2.339231,    0.098022,    0.015085,   -0.000164,    0.002390
15/02/2021 09:38:42,    2.339226,    0.098017,    0.015085,   -0.000163,    0.002364
15/02/2021 09:39:12,    2.339204,    0.097995,    0.015081,   -0.000162,    0.002339
15/02/2021 09:39:42,    2.339164,    0.097955,    0.015075,   -0.000161,    0.002313
15/02/2021 09:40:12,    2.339103,    0.097894,    0.015066,   -0.000159,    0.002286
15/02/2021 09:40:42,    2.339020,    0.097811,    0.015053,   -0.000158,    0.002260
15/02/2021 09:41:12,    2.338914,    0.097705,    0.015037,   -0.000157,    0.002233
15/02/2021 09:41:42,    2.338785,    0.097576,    0.015017,   -0.000156,    0.002205
15/02/2021 09:42:12,    2.338631,    0.097422,    0.014993,   -0.000154,    0.002178
15/02/2021 09:42:42,    2.338453,    0.097244,    0.014966,   -0.000153,    0.002150
15/02/2021 09:43:12,    2.338248,    0.097040,    0.014934,   -0.000151,    0.002122
15/02/2021 09:43:42,    2.338018,    0.096809,    0.014899,   -0.000150,    0.002094
15/02/2021 09:44:12,    2.337761,    0.096552,    0.014859,   -0.000148,    0.002066
15/02/2021 09:44:42,    2.337475,    0.096267,    0.014815,   -0.000147,    0.002038
15/02/2021 09:45:12,    2.337164,    0.095955,    0.014767,   -0.000145,    0.002009
15/02/2021 09:45:42,    2.336836,    0.095627,    0.014717,   -0.000143,    0.001981
15/02/2021 09:46:12,    2.336503,    0.095294,    0.014666,   -0.000142,    0.001952
15/02/2021 09:46:42,    2.336177,    0.094968,    0.014616,   -0.000140,    0.001924
15/02/2021 09:47:12,    2.335870,    0.094661,    0.014568,   -0.000138,    0.001895
15/02/2021 09:47:42,    2.335593,    0.094384,    0.014526,   -0.000136,    0.001867
15/02/2021 09:48:12,    2.335360,    0.094151,    0.014490,   -0.000134,    0.001838
15/02/2021 09:48:42,    2.335180,    0.093971,    0.014462,   -0.000132,    0.001810
15/02/2021 09:49:12,    2.335067,    0.093858,    0.014445,   -0.000130,    0.001782
15/02/2021 09:49:42,    2.335032,    0.093823,    0.014439,   -0.000128,    0.001754
15/02/2021 09:50:12,    2.335083,    0.093874,    0.014447,   -0.000126,    0.001726
15/02/2021 09:50:42,    2.335211,    0.094002,    0.014467,   -0.000124,    0.001698
15/02/2021 09:51:12,    2.335404,    0.094195,    0.014497,   -0.000122,    0.001670
15/02/2021 09:51:42,    2.335649,    0.094440,    0.014534,   -0.000119,    0.001643
15/02/2021 09:52:12,    2.335934,    0.094725,    0.014578,   -0.000117,    0.001616
15/02/2021 09:52:42,    2.336245,    0.095036,    0.014626,   -0.000115,    0.001590
15/02/2021 09:53:12,    2.336570,    0.095361,    0.014676,   -0.000113,    0.001563
15/02/2021 09:53:42,    2.336897,    0.095688,    0.014726,   -0.000110,    0.001537
15/02/2021 09:54:12,    2.337213,    0.096004,    0.014775,   -0.000108,    0.001512
15/02/2021 09:54:42,    2.337505,    0.096297,    0.014820,   -0.000105,    0.001486
15/02/2021 09:55:12,    2.337764,    0.096555,    0.014860,   -0.000103,    0.001462
15/02/2021 09:55:42,    2.337991,    0.096782,    0.014895,   -0.000100,    0.001437
15/02/2021 09:56:12,    2.338188,    0.096980,    0.014925,   -0.000098,    0.001414
15/02/2021 09:56:42,    2.338362,    0.097153,    0.014952,   -0.000095,    0.001390
15/02/2021 09:57:12,    2.338516,    0.097307,    0.014975,   -0.000092,    0.001367
15/02/2021 09:57:42,    2.338652,    0.097444,    0.014997,   -0.000090,    0.001345
15/02/2021 09:58:12,    2.338777,    0.097568,    0.015016,   -0.000087,    0.001324
15/02/2021 09:58:42,    2.338893,    0.097684,    0.015034,   -0.000084,    0.001303
15/02/2021 09:59:12,    2.339005,    0.097796,    0.015051,   -0.000081,    0.001282
