Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 11:16:42,    2.361855,    0.106106,    0.016358,    0.000239,    0.000991
15/02/2021 11:17:12,    2.361892,    0.106143,    0.016364,    0.000240,    0.001018
15/02/2021 11:17:42,    2.361910,    0.106161,    0.016367,    0.000241,    0.001045
15/02/2021 11:18:12,    2.361907,    0.106158,    0.016366,    0.000241,    0.001072
15/02/2021 11:18:42,    2.361883,    0.106134,    0.016362,    0.000242,    0.001099
15/02/2021 11:19:12,    2.361836,    0.106087,    0.016355,    0.000242,    0.001125
15/02/2021 11:19:42,    2.361765,    0.106017,    0.016344,    0.000242,    0.001151
15/02/2021 11:20:12,    2.361670,    0.105922,    0.016330,    0.000242,    0.001176
15/02/2021 11:20:42,    2.361556,    0.105807,    0.016312,    0.000241,    0.001201
15/02/2021 11:21:12,    2.361425,    0.105677,    0.016292,    0.000240,    0.001226
15/02/2021 11:21:42,    2.361284,    0.105535,    0.016270,    0.000240,    0.001250
15/02/2021 11:22:12,    2.361136,    0.105388,    0.016247,    0.000238,    0.001274
15/02/2021 11:22:42,    2.360987,    0.105238,    0.016224,    0.000237,    0.001298
15/02/2021 11:23:12,    2.360840,    0.105092,    0.016202,    0.000235,    0.001321
15/02/2021 11:23:42,    2.360701,    0.104953,    0.016180,    0.000234,    0.001344
15/02/2021 11:24:12,    2.360574,    0.104826,    0.016161,    0.000232,    0.001366
15/02/2021 11:24:42,    2.360464,    0.104716,    0.016144,    0.000229,    0.001388
15/02/2021 11:25:12,    2.360375,    0.104627,    0.016130,    0.000227,    0.001409
15/02/2021 11:25:42,    2.360308,    0.104560,    0.016120,    0.000224,    0.001431
15/02/2021 11:26:12,    2.360265,    0.104517,    0.016113,    0.000221,    0.001451
15/02/2021 11:26:42,    2.360247,    0.104498,    0.016110,    0.000217,    0.001472
15/02/2021 11:27:12,    2.360254,    0.104506,    0.016111,    0.000214,    0.001491
15/02/2021 11:27:42,    2.360288,    0.104540,    0.016117,    0.000210,    0.001511
15/02/2021 11:28:12,    2.360350,    0.104602,    0.016126,    0.000205,    0.001530
15/02/2021 11:28:42,    2.360441,    0.104693,    0.016140,    0.000201,    0.001548
15/02/2021 11:29:12,    2.360562,    0.104813,    0.016159,    0.000196,    0.001566
15/02/2021 11:29:42,    2.360714,    0.104965,    0.016182,    0.000191,    0.001584
15/02/2021 11:30:12,    2.360896,    0.105148,    0.016210,    0.000185,    0.001601
15/02/2021 11:30:42,    2.361103,    0.105355,    0.016242,    0.000180,    0.001618
15/02/2021 11:31:12,    2.361326,    0.105577,    0.016277,    0.000174,    0.001634
15/02/2021 11:31:42,    2.361557,    0.105808,    0.016312,    0.000167,    0.001649
15/02/2021 11:32:12,    2.361788,    0.106039,    0.016348,    0.000161,    0.001664
15/02/2021 11:32:42,    2.362011,    0.106263,    0.016382,    0.000154,    0.001679
15/02/2021 11:33:12,    2.362219,    0.106470,    0.016414,    0.000147,    0.001693
15/02/2021 11:33:42,    2.362402,    0.106654,    0.016442,    0.000139,    0.001707
15/02/2021 11:34:12,    2.362554,    0.106805,    0.016466,    0.000132,    0.001720
15/02/2021 11:34:42,    2.362666,    0.106917,    0.016483,    0.000124,    0.001733
15/02/2021 11:35:12,    2.362731,    0.106983,    0.016493,    0.000116,    0.001745
15/02/2021 11:35:42,    2.362748,    0.106999,    0.016496,    0.000108,    0.001757
15/02/2021 11:36:12,    2.362716,    0.106967,    0.016491,    0.000099,    0.001768
15/02/2021 11:36:42,    2.362634,    0.106885,    0.016478,    0.000091,    0.001779
15/02/2021 11:37:12,    2.362501,    0.106753,    0.016458,    0.000082,    0.001790
15/02/2021 11:37:42,    2.362318,    0.106570,    0.016430,    0.000073,    0.001799
15/02/2021 11:38:12,    2.362083,    0.106335,    0.016393,    0.000064,    0.001809
15/02/2021 11:38:42,    2.361797,    0.106048,    0.016349,    0.000054,    0.001818
15/02/2021 11:39:12,    2.361457,    0.105708,    0.016297,    0.000045,    0.001826
15/02/2021 11:39:42,    2.361064,    0.105315,    0.016236,    0.000035,    0.001834
15/02/2021 11:40:12,    2.360619,    0.104871,    0.016168,    0.000026,    0.001841
15/02/2021 11:40:42,    2.360134,    0.104386,    0.016093,    0.000016,    0.001848
15/02/2021 11:41:12,    2.359624,    0.103875,    0.016014,    0.000006,    0.001855
15/02/2021 11:41:42,    2.359101,    0.103353,    0.015934,   -0.000004,    0.001861
15/02/2021 11:42:12,    2.358581,    0.102832,    0.015853,   -0.000015,    0.001866
15/02/2021 11:42:42,    2.358077,    0.102328,    0.015776,   -0.000025,    0.001871
15/02/2021 11:43:12,    2.357603,    0.101854,    0.015703,   -0.000035,    0.001875
15/02/2021 11:43:42,    2.357173,    0.101425,    0.015636,   -0.000045,    0.001879
15/02/2021 11:44:12,    2.356802,    0.101054,    0.015579,   -0.000056,    0.001883
15/02/2021 11:44:42,    2.356503,    0.100755,    0.015533,   -0.000066,    0.001886
15/02/2021 11:45:12,    2.356288,    0.100540,    0.015500,   -0.000077,    0.001888
15/02/2021 11:45:42,    2.356155,    0.100407,    0.015479,   -0.000088,    0.001890
15/02/2021 11:46:12,    2.356101,    0.100353,    0.015471,   -0.000098,    0.001892
15/02/2021 11:46:42,    2.356121,    0.100373,    0.015474,   -0.000109,    0.001892
15/02/2021 11:47:12,    2.356212,    0.100464,    0.015488,   -0.000119,    0.001893
15/02/2021 11:47:42,    2.356369,    0.100621,    0.015512,   -0.000130,    0.001893
15/02/2021 11:48:12,    2.356589,    0.100841,    0.015546,   -0.000140,    0.001892
15/02/2021 11:48:42,    2.356868,    0.101119,    0.015589,   -0.000151,    0.001891
15/02/2021 11:49:12,    2.357201,    0.101453,    0.015641,   -0.000162,    0.001890
15/02/2021 11:49:42,    2.357585,    0.101836,    0.015700,   -0.000172,    0.001887
15/02/2021 11:50:12,    2.358014,    0.102266,    0.015766,   -0.000182,    0.001885
15/02/2021 11:50:42,    2.358478,    0.102729,    0.015838,   -0.000193,    0.001882
15/02/2021 11:51:12,    2.358964,    0.103216,    0.015913,   -0.000203,    0.001878
15/02/2021 11:51:42,    2.359462,    0.103713,    0.015989,   -0.000213,    0.001874
15/02/2021 11:52:12,    2.359958,    0.104209,    0.016066,   -0.000224,    0.001869
15/02/2021 11:52:42,    2.360441,    0.104692,    0.016140,   -0.000234,    0.001864
15/02/2021 11:53:12,    2.360898,    0.105150,    0.016211,   -0.000244,    0.001858
15/02/2021 11:53:42,    2.361319,    0.105570,    0.016275,   -0.000253,    0.001852
15/02/2021 11:54:12,    2.361690,    0.105941,    0.016333,   -0.000263,    0.001846
15/02/2021 11:54:42,    2.362000,    0.106251,    0.016380,   -0.000273,    0.001838
15/02/2021 11:55:12,    2.362238,    0.106490,    0.016417,   -0.000282,    0.001831
15/02/2021 11:55:42,    2.362405,    0.106656,    0.016443,   -0.000291,    0.001822
15/02/2021 11:56:12,    2.362500,    0.106752,    0.016458,   -0.000300,    0.001814
15/02/2021 11:56:42,    2.362526,    0.106777,    0.016462,   -0.000309,    0.001804
15/02/2021 11:57:12,    2.362482,    0.106734,    0.016455,   -0.000318,    0.001795
15/02/2021 11:57:42,    2.362370,    0.106622,    0.016438,   -0.000327,    0.001784
15/02/2021 11:58:12,    2.362192,    0.106443,    0.016410,   -0.000335,    0.001773
15/02/2021 11:58:42,    2.361947,    0.106198,    0.016372,   -0.000343,    0.001762
15/02/2021 11:59:12,    2.361637,    0.105889,    0.016325,   -0.000351,    0.001750
15/02/2021 11:59:42,    2.361264,    0.105515,    0.016267,   -0.000359,    0.001738
15/02/2021 12:00:12,    2.360830,    0.105082,    0.016200,   -0.000367,    0.001725
15/02/2021 12:00:42,    2.360353,    0.104605,    0.016127,   -0.000374,    0.001711
15/02/2021 12:01:12,    2.359854,    0.104105,    0.016050,   -0.000381,    0.001697
15/02/2021 12:01:42,    2.359350,    0.103602,    0.015972,   -0.000388,    0.001683
15/02/2021 12:02:12,    2.358863,    0.103115,    0.015897,   -0.000395,    0.001668
15/02/2021 12:02:42,    2.358412,    0.102663,    0.015827,   -0.000401,    0.001653
15/02/2021 12:03:12,    2.358017,    0.102268,    0.015766,   -0.000407,    0.001638
15/02/2021 12:03:42,    2.357697,    0.101948,    0.015717,   -0.000413,    0.001622
15/02/2021 12:04:12,    2.357473,    0.101724,    0.015683,   -0.000419,    0.001605
15/02/2021 12:04:42,    2.357364,    0.101615,    0.015666,   -0.000425,    0.001589
15/02/2021 12:05:12,    2.357383,    0.101635,    0.015669,   -0.000430,    0.001572
15/02/2021 12:05:42,    2.357519,    0.101770,    0.015690,   -0.000435,    0.001555
15/02/2021 12:06:12,    2.357751,    0.102003,    0.015726,   -0.000440,    0.001538
15/02/2021 12:06:42,    2.358063,    0.102314,    0.015774,   -0.000445,    0.001520
15/02/2021 12:07:12,    2.358433,    0.102685,    0.015831,   -0.000450,    0.001502
15/02/2021 12:07:42,    2.358845,    0.103097,    0.015894,   -0.000454,    0.001484
15/02/2021 12:08:12,    2.359278,    0.103530,    0.015961,   -0.000459,    0.001466
15/02/2021 12:08:42,    2.359715,    0.103966,    0.016028,   -0.000463,    0.001448
15/02/2021 12:09:12,    2.360135,    0.104387,    0.016093,   -0.000467,    0.001430
15/02/2021 12:09:42,    2.360521,    0.104772,    0.016152,   -0.000471,    0.001412
15/02/2021 12:10:12,    2.360857,    0.105108,    0.016204,   -0.000474,    0.001394
15/02/2021 12:10:42,    2.361144,    0.105396,    0.016249,   -0.000478,    0.001375
15/02/2021 12:11:12,    2.361388,    0.105640,    0.016286,   -0.000481,    0.001357
15/02/2021 12:11:42,    2.361594,    0.105846,    0.016318,   -0.000484,    0.001339
15/02/2021 12:12:12,    2.361767,    0.106019,    0.016345,   -0.000487,    0.001321
15/02/2021 12:12:42,    2.361912,    0.106164,    0.016367,   -0.000490,    0.001302
15/02/2021 12:13:12,    2.362034,    0.106286,    0.016386,   -0.000493,    0.001284
15/02/2021 12:13:42,    2.362138,    0.106390,    0.016402,   -0.000495,    0.001267
15/02/2021 12:14:12,    2.362230,    0.106481,    0.016416,   -0.000498,    0.001249
15/02/2021 12:14:42,    2.362314,    0.106566,    0.016429,   -0.000500,    0.001231
15/02/2021 12:15:12,    2.362394,    0.106646,    0.016441,   -0.000502,    0.001214
15/02/2021 12:15:42,    2.362468,    0.106719,    0.016453,   -0.000504,    0.001197
15/02/2021 12:16:12,    2.362530,    0.106782,    0.016462,   -0.000506,    0.001180
15/02/2021 12:16:42,    2.362578,    0.106829,    0.016470,   -0.000508,    0.001164
15/02/2021 12:17:12,    2.362605,    0.106857,    0.016474,   -0.000509,    0.001147
15/02/2021 12:17:42,    2.362609,    0.106860,    0.016474,   -0.000511,    0.001131
15/02/2021 12:18:12,    2.362584,    0.106836,    0.016471,   -0.000512,    0.001116
15/02/2021 12:18:42,    2.362527,    0.106779,    0.016462,   -0.000514,    0.001101
15/02/2021 12:19:12,    2.362433,    0.106685,    0.016447,   -0.000515,    0.001086
15/02/2021 12:19:42,    2.362298,    0.106550,    0.016427,   -0.000516,    0.001071
15/02/2021 12:20:12,    2.362121,    0.106372,    0.016399,   -0.000517,    0.001058
15/02/2021 12:20:42,    2.361908,    0.106159,    0.016366,   -0.000518,    0.001044
15/02/2021 12:21:12,    2.361671,    0.105923,    0.016330,   -0.000519,    0.001031
15/02/2021 12:21:42,    2.361421,    0.105673,    0.016291,   -0.000520,    0.001019
15/02/2021 12:22:12,    2.361169,    0.105420,    0.016252,   -0.000520,    0.001007
15/02/2021 12:22:42,    2.360924,    0.105176,    0.016215,   -0.000521,    0.000996
15/02/2021 12:23:12,    2.360698,    0.104950,    0.016180,   -0.000521,    0.000985
15/02/2021 12:23:42,    2.360502,    0.104754,    0.016150,   -0.000522,    0.000975
15/02/2021 12:24:12,    2.360346,    0.104598,    0.016126,   -0.000522,    0.000965
15/02/2021 12:24:42,    2.360241,    0.104493,    0.016109,   -0.000522,    0.000957
15/02/2021 12:25:12,    2.360195,    0.104447,    0.016102,   -0.000523,    0.000949
15/02/2021 12:25:42,    2.360206,    0.104458,    0.016104,   -0.000523,    0.000941
15/02/2021 12:26:12,    2.360269,    0.104520,    0.016114,   -0.000523,    0.000935
15/02/2021 12:26:42,    2.360379,    0.104630,    0.016131,   -0.000523,    0.000929
15/02/2021 12:27:12,    2.360531,    0.104782,    0.016154,   -0.000523,    0.000924
15/02/2021 12:27:42,    2.360720,    0.104971,    0.016183,   -0.000523,    0.000920
15/02/2021 12:28:12,    2.360942,    0.105193,    0.016217,   -0.000523,    0.000916
15/02/2021 12:28:42,    2.361191,    0.105443,    0.016256,   -0.000522,    0.000914
15/02/2021 12:29:12,    2.361463,    0.105715,    0.016298,   -0.000522,    0.000912
15/02/2021 12:29:42,    2.361753,    0.106005,    0.016343,   -0.000522,    0.000911
15/02/2021 12:30:12,    2.362055,    0.106307,    0.016389,   -0.000522,    0.000912
15/02/2021 12:30:42,    2.362360,    0.106611,    0.016436,   -0.000521,    0.000913
15/02/2021 12:31:12,    2.362657,    0.106908,    0.016482,   -0.000521,    0.000915
15/02/2021 12:31:42,    2.362935,    0.107187,    0.016525,   -0.000521,    0.000918
15/02/2021 12:32:12,    2.363185,    0.107436,    0.016563,   -0.000520,    0.000921
15/02/2021 12:32:42,    2.363395,    0.107646,    0.016596,   -0.000520,    0.000926
15/02/2021 12:33:12,    2.363555,    0.107807,    0.016620,   -0.000519,    0.000931
15/02/2021 12:33:42,    2.363656,    0.107907,    0.016636,   -0.000519,    0.000937
15/02/2021 12:34:12,    2.363686,    0.107937,    0.016640,   -0.000519,    0.000943
15/02/2021 12:34:42,    2.363634,    0.107886,    0.016632,   -0.000518,    0.000950
15/02/2021 12:35:12,    2.363495,    0.107747,    0.016611,   -0.000517,    0.000958
15/02/2021 12:35:42,    2.363281,    0.107533,    0.016578,   -0.000517,    0.000966
15/02/2021 12:36:12,    2.363008,    0.107259,    0.016536,   -0.000516,    0.000975
15/02/2021 12:36:42,    2.362690,    0.106942,    0.016487,   -0.000516,    0.000984
15/02/2021 12:37:12,    2.362346,    0.106597,    0.016434,   -0.000515,    0.000994
15/02/2021 12:37:42,    2.361989,    0.106241,    0.016379,   -0.000515,    0.001004
15/02/2021 12:38:12,    2.361638,    0.105889,    0.016325,   -0.000514,    0.001015
15/02/2021 12:38:42,    2.361307,    0.105558,    0.016274,   -0.000513,    0.001026
15/02/2021 12:39:12,    2.361012,    0.105264,    0.016228,   -0.000513,    0.001037
15/02/2021 12:39:42,    2.360771,    0.105022,    0.016191,   -0.000512,    0.001049
15/02/2021 12:40:12,    2.360595,    0.104846,    0.016164,   -0.000512,    0.001061
15/02/2021 12:40:42,    2.360483,    0.104734,    0.016147,   -0.000511,    0.001073
15/02/2021 12:41:12,    2.360432,    0.104683,    0.016139,   -0.000510,    0.001085
15/02/2021 12:41:42,    2.360437,    0.104688,    0.016140,   -0.000510,    0.001098
15/02/2021 12:42:12,    2.360495,    0.104746,    0.016149,   -0.000509,    0.001110
15/02/2021 12:42:42,    2.360601,    0.104853,    0.016165,   -0.000508,    0.001123
15/02/2021 12:43:12,    2.360752,    0.105003,    0.016188,   -0.000508,    0.001136
15/02/2021 12:43:42,    2.360942,    0.105194,    0.016218,   -0.000507,    0.001149
15/02/2021 12:44:12,    2.361170,    0.105421,    0.016253,   -0.000507,    0.001161
15/02/2021 12:44:42,    2.361429,    0.105680,    0.016293,   -0.000506,    0.001174
15/02/2021 12:45:12,    2.361716,    0.105967,    0.016337,   -0.000505,    0.001187
15/02/2021 12:45:42,    2.362023,    0.106274,    0.016384,   -0.000505,    0.001199
15/02/2021 12:46:12,    2.362343,    0.106595,    0.016434,   -0.000504,    0.001212
15/02/2021 12:46:42,    2.362669,    0.106921,    0.016484,   -0.000504,    0.001224
15/02/2021 12:47:12,    2.362993,    0.107245,    0.016534,   -0.000503,    0.001236
15/02/2021 12:47:42,    2.363307,    0.107559,    0.016582,   -0.000503,    0.001248
15/02/2021 12:48:12,    2.363605,    0.107856,    0.016628,   -0.000502,    0.001259
15/02/2021 12:48:42,    2.363877,    0.108129,    0.016670,   -0.000502,    0.001270
15/02/2021 12:49:12,    2.364117,    0.108369,    0.016707,   -0.000502,    0.001281
15/02/2021 12:49:42,    2.364318,    0.108569,    0.016738,   -0.000501,    0.001292
15/02/2021 12:50:12,    2.364474,    0.108725,    0.016762,   -0.000501,    0.001302
15/02/2021 12:50:42,    2.364593,    0.108844,    0.016780,   -0.000501,    0.001311
15/02/2021 12:51:12,    2.364684,    0.108935,    0.016794,   -0.000500,    0.001320
15/02/2021 12:51:42,    2.364758,    0.109009,    0.016806,   -0.000500,    0.001329
15/02/2021 12:52:12,    2.364825,    0.109076,    0.016816,   -0.000500,    0.001337
15/02/2021 12:52:42,    2.364894,    0.109145,    0.016827,   -0.000500,    0.001344
15/02/2021 12:53:12,    2.364975,    0.109227,    0.016839,   -0.000500,    0.001351
15/02/2021 12:53:42,    2.365079,    0.109331,    0.016855,   -0.000499,    0.001357
15/02/2021 12:54:12,    2.365216,    0.109468,    0.016876,   -0.000499,    0.001363
15/02/2021 12:54:42,    2.365395,    0.109647,    0.016904,   -0.000499,    0.001368
15/02/2021 12:55:12,    2.365623,    0.109875,    0.016939,   -0.000499,    0.001372
15/02/2021 12:55:42,    2.365893,    0.110145,    0.016981,   -0.000500,    0.001375
15/02/2021 12:56:12,    2.366194,    0.110446,    0.017027,   -0.000500,    0.001377
15/02/2021 12:56:42,    2.366517,    0.110768,    0.017077,   -0.000500,    0.001379
15/02/2021 12:57:12,    2.366849,    0.111100,    0.017128,   -0.000500,    0.001380
15/02/2021 12:57:42,    2.367181,    0.111432,    0.017179,   -0.000500,    0.001379
15/02/2021 12:58:12,    2.367502,    0.111753,    0.017229,   -0.000501,    0.001378
15/02/2021 12:58:42,    2.367802,    0.112053,    0.017275,   -0.000501,    0.001376
15/02/2021 12:59:12,    2.368069,    0.112321,    0.017316,   -0.000502,    0.001373
15/02/2021 12:59:42,    2.368295,    0.112546,    0.017351,   -0.000502,    0.001368
15/02/2021 13:00:12,    2.368469,    0.112721,    0.017378,   -0.000503,    0.001363
15/02/2021 13:00:42,    2.368594,    0.112845,    0.017397,   -0.000503,    0.001357
15/02/2021 13:01:12,    2.368672,    0.112924,    0.017409,   -0.000504,    0.001349
15/02/2021 13:01:42,    2.368707,    0.112959,    0.017415,   -0.000505,    0.001341
15/02/2021 13:02:12,    2.368703,    0.112954,    0.017414,   -0.000505,    0.001331
15/02/2021 13:02:42,    2.368662,    0.112913,    0.017408,   -0.000506,    0.001321
15/02/2021 13:03:12,    2.368587,    0.112839,    0.017396,   -0.000507,    0.001310
15/02/2021 13:03:42,    2.368483,    0.112735,    0.017380,   -0.000508,    0.001298
15/02/2021 13:04:12,    2.368353,    0.112604,    0.017360,   -0.000509,    0.001285
15/02/2021 13:04:42,    2.368199,    0.112450,    0.017336,   -0.000510,    0.001271
15/02/2021 13:05:12,    2.368026,    0.112277,    0.017310,   -0.000511,    0.001257
15/02/2021 13:05:42,    2.367838,    0.112089,    0.017281,   -0.000512,    0.001241
15/02/2021 13:06:12,    2.367640,    0.111892,    0.017250,   -0.000513,    0.001225
15/02/2021 13:06:42,    2.367439,    0.111690,    0.017219,   -0.000514,    0.001208
15/02/2021 13:07:12,    2.367239,    0.111490,    0.017188,   -0.000516,    0.001191
15/02/2021 13:07:42,    2.367045,    0.111297,    0.017158,   -0.000517,    0.001173
15/02/2021 13:08:12,    2.366864,    0.111115,    0.017130,   -0.000518,    0.001155
15/02/2021 13:08:42,    2.366699,    0.110951,    0.017105,   -0.000519,    0.001135
15/02/2021 13:09:12,    2.366557,    0.110808,    0.017083,   -0.000521,    0.001116
15/02/2021 13:09:42,    2.366442,    0.110694,    0.017066,   -0.000522,    0.001096
15/02/2021 13:10:12,    2.366359,    0.110610,    0.017053,   -0.000523,    0.001075
15/02/2021 13:10:42,    2.366301,    0.110552,    0.017044,   -0.000524,    0.001054
15/02/2021 13:11:12,    2.366260,    0.110511,    0.017037,   -0.000526,    0.001032
15/02/2021 13:11:42,    2.366229,    0.110480,    0.017033,   -0.000527,    0.001011
15/02/2021 13:12:12,    2.366200,    0.110452,    0.017028,   -0.000528,    0.000988
15/02/2021 13:12:42,    2.366166,    0.110417,    0.017023,   -0.000530,    0.000966
15/02/2021 13:13:12,    2.366118,    0.110370,    0.017016,   -0.000531,    0.000943
15/02/2021 13:13:42,    2.366050,    0.110302,    0.017005,   -0.000532,    0.000920
15/02/2021 13:14:12,    2.365953,    0.110205,    0.016990,   -0.000534,    0.000897
15/02/2021 13:14:42,    2.365820,    0.110071,    0.016970,   -0.000535,    0.000873
15/02/2021 13:15:12,    2.365645,    0.109897,    0.016943,   -0.000536,    0.000850
15/02/2021 13:15:42,    2.365433,    0.109685,    0.016910,   -0.000538,    0.000826
15/02/2021 13:16:12,    2.365192,    0.109444,    0.016873,   -0.000539,    0.000802
15/02/2021 13:16:42,    2.364929,    0.109180,    0.016832,   -0.000540,    0.000778
15/02/2021 13:17:12,    2.364650,    0.108902,    0.016789,   -0.000542,    0.000754
15/02/2021 13:17:42,    2.364364,    0.108615,    0.016745,   -0.000543,    0.000730
15/02/2021 13:18:12,    2.364077,    0.108328,    0.016701,   -0.000544,    0.000706
15/02/2021 13:18:42,    2.363796,    0.108048,    0.016658,   -0.000545,    0.000682
15/02/2021 13:19:12,    2.363529,    0.107781,    0.016616,   -0.000547,    0.000659
15/02/2021 13:19:42,    2.363283,    0.107535,    0.016579,   -0.000548,    0.000635
15/02/2021 13:20:12,    2.363065,    0.107316,    0.016545,   -0.000549,    0.000611
15/02/2021 13:20:42,    2.362875,    0.107127,    0.016516,   -0.000550,    0.000588
15/02/2021 13:21:12,    2.362715,    0.106967,    0.016491,   -0.000551,    0.000565
15/02/2021 13:21:42,    2.362586,    0.106837,    0.016471,   -0.000552,    0.000542
15/02/2021 13:22:12,    2.362488,    0.106739,    0.016456,   -0.000553,    0.000520
15/02/2021 13:22:42,    2.362422,    0.106674,    0.016446,   -0.000554,    0.000497
15/02/2021 13:23:12,    2.362389,    0.106641,    0.016441,   -0.000555,    0.000475
15/02/2021 13:23:42,    2.362390,    0.106642,    0.016441,   -0.000556,    0.000454
15/02/2021 13:24:12,    2.362426,    0.106677,    0.016446,   -0.000557,    0.000433
15/02/2021 13:24:42,    2.362496,    0.106748,    0.016457,   -0.000557,    0.000412
15/02/2021 13:25:12,    2.362602,    0.106853,    0.016473,   -0.000558,    0.000392
15/02/2021 13:25:42,    2.362738,    0.106989,    0.016494,   -0.000559,    0.000372
15/02/2021 13:26:12,    2.362899,    0.107150,    0.016519,   -0.000559,    0.000353
15/02/2021 13:26:42,    2.363080,    0.107331,    0.016547,   -0.000560,    0.000334
15/02/2021 13:27:12,    2.363274,    0.107526,    0.016577,   -0.000560,    0.000316
15/02/2021 13:27:42,    2.363477,    0.107729,    0.016608,   -0.000561,    0.000298
15/02/2021 13:28:12,    2.363683,    0.107935,    0.016640,   -0.000561,    0.000281
15/02/2021 13:28:42,    2.363887,    0.108138,    0.016672,   -0.000561,    0.000265
15/02/2021 13:29:12,    2.364082,    0.108334,    0.016702,   -0.000562,    0.000250
15/02/2021 13:29:42,    2.364264,    0.108516,    0.016730,   -0.000562,    0.000235
15/02/2021 13:30:12,    2.364428,    0.108679,    0.016755,   -0.000562,    0.000221
15/02/2021 13:30:42,    2.364572,    0.108823,    0.016777,   -0.000562,    0.000208
15/02/2021 13:31:12,    2.364695,    0.108947,    0.016796,   -0.000562,    0.000195
15/02/2021 13:31:42,    2.364798,    0.109049,    0.016812,   -0.000562,    0.000184
15/02/2021 13:32:12,    2.364879,    0.109130,    0.016824,   -0.000561,    0.000173
15/02/2021 13:32:42,    2.364938,    0.109189,    0.016834,   -0.000561,    0.000163
15/02/2021 13:33:12,    2.364974,    0.109225,    0.016839,   -0.000561,    0.000153
15/02/2021 13:33:42,    2.364986,    0.109238,    0.016841,   -0.000560,    0.000144
15/02/2021 13:34:12,    2.364975,    0.109226,    0.016839,   -0.000560,    0.000136
15/02/2021 13:34:42,    2.364938,    0.109190,    0.016834,   -0.000559,    0.000129
15/02/2021 13:35:12,    2.364878,    0.109130,    0.016824,   -0.000559,    0.000122
15/02/2021 13:35:42,    2.364801,    0.109052,    0.016812,   -0.000558,    0.000117
15/02/2021 13:36:12,    2.364713,    0.108965,    0.016799,   -0.000558,    0.000111
15/02/2021 13:36:42,    2.364623,    0.108874,    0.016785,   -0.000557,    0.000107
15/02/2021 13:37:12,    2.364538,    0.108789,    0.016772,   -0.000556,    0.000103
15/02/2021 13:37:42,    2.364465,    0.108717,    0.016761,   -0.000556,    0.000099
15/02/2021 13:38:12,    2.364414,    0.108665,    0.016753,   -0.000555,    0.000097
15/02/2021 13:38:42,    2.364390,    0.108641,    0.016749,   -0.000554,    0.000095
15/02/2021 13:39:12,    2.364402,    0.108653,    0.016751,   -0.000553,    0.000094
15/02/2021 13:39:42,    2.364457,    0.108709,    0.016759,   -0.000552,    0.000093
15/02/2021 13:40:12,    2.364561,    0.108813,    0.016776,   -0.000551,    0.000093
15/02/2021 13:40:42,    2.364712,    0.108964,    0.016799,   -0.000550,    0.000093
15/02/2021 13:41:12,    2.364907,    0.109158,    0.016829,   -0.000550,    0.000095
15/02/2021 13:41:42,    2.365141,    0.109392,    0.016865,   -0.000549,    0.000096
15/02/2021 13:42:12,    2.365410,    0.109661,    0.016906,   -0.000548,    0.000099
15/02/2021 13:42:42,    2.365711,    0.109962,    0.016953,   -0.000547,    0.000102
15/02/2021 13:43:12,    2.366040,    0.110291,    0.017003,   -0.000546,    0.000105
15/02/2021 13:43:42,    2.366393,    0.110644,    0.017058,   -0.000545,    0.000109
15/02/2021 13:44:12,    2.366765,    0.111017,    0.017115,   -0.000544,    0.000114
15/02/2021 13:44:42,    2.367155,    0.111406,    0.017175,   -0.000543,    0.000119
15/02/2021 13:45:12,    2.367555,    0.111807,    0.017237,   -0.000542,    0.000125
15/02/2021 13:45:42,    2.367958,    0.112209,    0.017299,   -0.000541,    0.000131
15/02/2021 13:46:12,    2.368353,    0.112604,    0.017360,   -0.000540,    0.000138
15/02/2021 13:46:42,    2.368730,    0.112981,    0.017418,   -0.000539,    0.000145
15/02/2021 13:47:12,    2.369079,    0.113330,    0.017472,   -0.000538,    0.000153
15/02/2021 13:47:42,    2.369389,    0.113640,    0.017520,   -0.000538,    0.000161
15/02/2021 13:48:12,    2.369651,    0.113902,    0.017560,   -0.000537,    0.000170
15/02/2021 13:48:42,    2.369854,    0.114105,    0.017592,   -0.000536,    0.000180
15/02/2021 13:49:12,    2.369988,    0.114240,    0.017612,   -0.000535,    0.000189
15/02/2021 13:49:42,    2.370044,    0.114295,    0.017621,   -0.000534,    0.000200
15/02/2021 13:50:12,    2.370013,    0.114264,    0.017616,   -0.000534,    0.000211
15/02/2021 13:50:42,    2.369901,    0.114153,    0.017599,   -0.000533,    0.000222
15/02/2021 13:51:12,    2.369718,    0.113969,    0.017571,   -0.000532,    0.000234
15/02/2021 13:51:42,    2.369471,    0.113722,    0.017532,   -0.000532,    0.000246
15/02/2021 13:52:12,    2.369169,    0.113420,    0.017486,   -0.000531,    0.000258
15/02/2021 13:52:42,    2.368820,    0.113072,    0.017432,   -0.000530,    0.000271
15/02/2021 13:53:12,    2.368434,    0.112685,    0.017373,   -0.000530,    0.000285
15/02/2021 13:53:42,    2.368018,    0.112270,    0.017309,   -0.000530,    0.000299
15/02/2021 13:54:12,    2.367582,    0.111833,    0.017241,   -0.000529,    0.000313
15/02/2021 13:54:42,    2.367133,    0.111385,    0.017172,   -0.000529,    0.000328
15/02/2021 13:55:12,    2.366680,    0.110931,    0.017102,   -0.000529,    0.000343
