Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 15:52:42,    2.371899,    0.108682,    0.016758,    0.000032,   -0.000723
15/02/2021 15:53:12,    2.371992,    0.108774,    0.016772,    0.000037,   -0.000721
15/02/2021 15:53:42,    2.372094,    0.108876,    0.016788,    0.000042,   -0.000718
15/02/2021 15:54:12,    2.372196,    0.108979,    0.016804,    0.000047,   -0.000716
15/02/2021 15:54:42,    2.372289,    0.109072,    0.016818,    0.000052,   -0.000713
15/02/2021 15:55:12,    2.372363,    0.109146,    0.016829,    0.000056,   -0.000710
15/02/2021 15:55:42,    2.372411,    0.109194,    0.016837,    0.000061,   -0.000708
15/02/2021 15:56:12,    2.372434,    0.109217,    0.016840,    0.000066,   -0.000705
15/02/2021 15:56:42,    2.372435,    0.109218,    0.016841,    0.000070,   -0.000702
15/02/2021 15:57:12,    2.372418,    0.109201,    0.016838,    0.000075,   -0.000699
15/02/2021 15:57:42,    2.372387,    0.109169,    0.016833,    0.000079,   -0.000696
15/02/2021 15:58:12,    2.372344,    0.109127,    0.016826,    0.000084,   -0.000693
15/02/2021 15:58:42,    2.372293,    0.109076,    0.016819,    0.000088,   -0.000691
15/02/2021 15:59:12,    2.372238,    0.109021,    0.016810,    0.000092,   -0.000688
