Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 11:36:42,    2.362965,    0.107224,    0.016530,    0.000266,    0.001482
15/02/2021 11:37:12,    2.362842,    0.107101,    0.016512,    0.000257,    0.001492
15/02/2021 11:37:42,    2.362668,    0.106928,    0.016485,    0.000247,    0.001502
15/02/2021 11:38:12,    2.362442,    0.106702,    0.016450,    0.000237,    0.001512
15/02/2021 11:38:42,    2.362165,    0.106424,    0.016407,    0.000228,    0.001521
15/02/2021 11:39:12,    2.361834,    0.106094,    0.016356,    0.000218,    0.001530
15/02/2021 11:39:42,    2.361450,    0.105710,    0.016297,    0.000207,    0.001538
15/02/2021 11:40:12,    2.361014,    0.105274,    0.016230,    0.000197,    0.001546
15/02/2021 11:40:42,    2.360538,    0.104798,    0.016156,    0.000187,    0.001553
15/02/2021 11:41:12,    2.360036,    0.104295,    0.016079,    0.000176,    0.001560
15/02/2021 11:41:42,    2.359521,    0.103781,    0.016000,    0.000165,    0.001567
15/02/2021 11:42:12,    2.359009,    0.103269,    0.015921,    0.000154,    0.001573
15/02/2021 11:42:42,    2.358513,    0.102773,    0.015844,    0.000143,    0.001579
15/02/2021 11:43:12,    2.358047,    0.102306,    0.015772,    0.000132,    0.001584
15/02/2021 11:43:42,    2.357625,    0.101884,    0.015707,    0.000121,    0.001589
15/02/2021 11:44:12,    2.357261,    0.101520,    0.015651,    0.000110,    0.001593
15/02/2021 11:44:42,    2.356969,    0.101229,    0.015606,    0.000099,    0.001597
15/02/2021 11:45:12,    2.356761,    0.101020,    0.015574,    0.000087,    0.001600
15/02/2021 11:45:42,    2.356634,    0.100894,    0.015555,    0.000076,    0.001604
15/02/2021 11:46:12,    2.356586,    0.100846,    0.015547,    0.000065,    0.001606
15/02/2021 11:46:42,    2.356613,    0.100872,    0.015551,    0.000053,    0.001608
15/02/2021 11:47:12,    2.356710,    0.100969,    0.015566,    0.000042,    0.001610
15/02/2021 11:47:42,    2.356873,    0.101132,    0.015591,    0.000030,    0.001611
15/02/2021 11:48:12,    2.357098,    0.101358,    0.015626,    0.000019,    0.001612
15/02/2021 11:48:42,    2.357382,    0.101642,    0.015670,    0.000007,    0.001613
15/02/2021 11:49:12,    2.357720,    0.101980,    0.015722,   -0.000004,    0.001613
15/02/2021 11:49:42,    2.358109,    0.102369,    0.015782,   -0.000016,    0.001612
15/02/2021 11:50:12,    2.358543,    0.102803,    0.015849,   -0.000027,    0.001612
15/02/2021 11:50:42,    2.359012,    0.103271,    0.015921,   -0.000038,    0.001610
15/02/2021 11:51:12,    2.359502,    0.103762,    0.015997,   -0.000049,    0.001609
15/02/2021 11:51:42,    2.360004,    0.104263,    0.016074,   -0.000061,    0.001606
15/02/2021 11:52:12,    2.360504,    0.104763,    0.016151,   -0.000072,    0.001604
15/02/2021 11:52:42,    2.360990,    0.105250,    0.016226,   -0.000083,    0.001601
15/02/2021 11:53:12,    2.361451,    0.105710,    0.016297,   -0.000094,    0.001597
15/02/2021 11:53:42,    2.361874,    0.106134,    0.016362,   -0.000105,    0.001593
15/02/2021 11:54:12,    2.362248,    0.106508,    0.016420,   -0.000115,    0.001589
15/02/2021 11:54:42,    2.362560,    0.106820,    0.016468,   -0.000126,    0.001584
15/02/2021 11:55:12,    2.362801,    0.107061,    0.016505,   -0.000136,    0.001579
15/02/2021 11:55:42,    2.362970,    0.107229,    0.016531,   -0.000147,    0.001573
15/02/2021 11:56:12,    2.363067,    0.107326,    0.016546,   -0.000157,    0.001567
15/02/2021 11:56:42,    2.363093,    0.107353,    0.016550,   -0.000167,    0.001560
15/02/2021 11:57:12,    2.363050,    0.107310,    0.016544,   -0.000176,    0.001553
15/02/2021 11:57:42,    2.362939,    0.107199,    0.016527,   -0.000186,    0.001546
15/02/2021 11:58:12,    2.362760,    0.107020,    0.016499,   -0.000195,    0.001538
15/02/2021 11:58:42,    2.362515,    0.106775,    0.016461,   -0.000205,    0.001530
15/02/2021 11:59:12,    2.362204,    0.106464,    0.016413,   -0.000214,    0.001521
15/02/2021 11:59:42,    2.361829,    0.106089,    0.016355,   -0.000222,    0.001512
15/02/2021 12:00:12,    2.361394,    0.105654,    0.016288,   -0.000231,    0.001502
15/02/2021 12:00:42,    2.360915,    0.105175,    0.016215,   -0.000239,    0.001492
15/02/2021 12:01:12,    2.360413,    0.104672,    0.016137,   -0.000247,    0.001481
15/02/2021 12:01:42,    2.359906,    0.104166,    0.016059,   -0.000255,    0.001470
15/02/2021 12:02:12,    2.359416,    0.103675,    0.015983,   -0.000263,    0.001459
15/02/2021 12:02:42,    2.358961,    0.103220,    0.015913,   -0.000270,    0.001448
15/02/2021 12:03:12,    2.358561,    0.102821,    0.015852,   -0.000278,    0.001436
15/02/2021 12:03:42,    2.358237,    0.102497,    0.015802,   -0.000285,    0.001423
15/02/2021 12:04:12,    2.358009,    0.102268,    0.015766,   -0.000292,    0.001411
15/02/2021 12:04:42,    2.357895,    0.102154,    0.015749,   -0.000298,    0.001398
15/02/2021 12:05:12,    2.357909,    0.102169,    0.015751,   -0.000305,    0.001385
15/02/2021 12:05:42,    2.358040,    0.102300,    0.015771,   -0.000311,    0.001372
15/02/2021 12:06:12,    2.358268,    0.102527,    0.015806,   -0.000317,    0.001358
15/02/2021 12:06:42,    2.358573,    0.102833,    0.015853,   -0.000322,    0.001345
15/02/2021 12:07:12,    2.358938,    0.103198,    0.015910,   -0.000328,    0.001331
15/02/2021 12:07:42,    2.359343,    0.103603,    0.015972,   -0.000334,    0.001317
15/02/2021 12:08:12,    2.359770,    0.104029,    0.016038,   -0.000339,    0.001303
15/02/2021 12:08:42,    2.360199,    0.104458,    0.016104,   -0.000344,    0.001289
15/02/2021 12:09:12,    2.360611,    0.104871,    0.016168,   -0.000349,    0.001275
15/02/2021 12:09:42,    2.360988,    0.105248,    0.016226,   -0.000353,    0.001260
15/02/2021 12:10:12,    2.361315,    0.105574,    0.016276,   -0.000358,    0.001246
15/02/2021 12:10:42,    2.361591,    0.105851,    0.016319,   -0.000362,    0.001231
15/02/2021 12:11:12,    2.361823,    0.106083,    0.016355,   -0.000366,    0.001217
15/02/2021 12:11:42,    2.362014,    0.106274,    0.016384,   -0.000370,    0.001203
15/02/2021 12:12:12,    2.362169,    0.106429,    0.016408,   -0.000374,    0.001188
15/02/2021 12:12:42,    2.362293,    0.106552,    0.016427,   -0.000378,    0.001174
15/02/2021 12:13:12,    2.362390,    0.106649,    0.016442,   -0.000381,    0.001160
15/02/2021 12:13:42,    2.362464,    0.106724,    0.016453,   -0.000384,    0.001146
15/02/2021 12:14:12,    2.362521,    0.106780,    0.016462,   -0.000388,    0.001132
15/02/2021 12:14:42,    2.362564,    0.106824,    0.016469,   -0.000391,    0.001118
15/02/2021 12:15:12,    2.362598,    0.106858,    0.016474,   -0.000394,    0.001104
15/02/2021 12:15:42,    2.362620,    0.106880,    0.016477,   -0.000396,    0.001091
15/02/2021 12:16:12,    2.362627,    0.106887,    0.016478,   -0.000399,    0.001077
15/02/2021 12:16:42,    2.362616,    0.106875,    0.016477,   -0.000401,    0.001064
15/02/2021 12:17:12,    2.362583,    0.106842,    0.016472,   -0.000403,    0.001051
15/02/2021 12:17:42,    2.362525,    0.106784,    0.016463,   -0.000406,    0.001038
15/02/2021 12:18:12,    2.362439,    0.106699,    0.016449,   -0.000408,    0.001026
15/02/2021 12:18:42,    2.362322,    0.106581,    0.016431,   -0.000409,    0.001014
15/02/2021 12:19:12,    2.362170,    0.106429,    0.016408,   -0.000411,    0.001002
15/02/2021 12:19:42,    2.361980,    0.106240,    0.016379,   -0.000413,    0.000991
15/02/2021 12:20:12,    2.361752,    0.106011,    0.016343,   -0.000414,    0.000980
15/02/2021 12:20:42,    2.361493,    0.105752,    0.016304,   -0.000416,    0.000969
15/02/2021 12:21:12,    2.361214,    0.105474,    0.016261,   -0.000417,    0.000959
15/02/2021 12:21:42,    2.360926,    0.105186,    0.016216,   -0.000418,    0.000949
15/02/2021 12:22:12,    2.360641,    0.104900,    0.016172,   -0.000419,    0.000939
15/02/2021 12:22:42,    2.360368,    0.104627,    0.016130,   -0.000420,    0.000930
15/02/2021 12:23:12,    2.360118,    0.104378,    0.016092,   -0.000421,    0.000922
15/02/2021 12:23:42,    2.359903,    0.104162,    0.016058,   -0.000421,    0.000914
15/02/2021 12:24:12,    2.359732,    0.103991,    0.016032,   -0.000422,    0.000906
15/02/2021 12:24:42,    2.359617,    0.103876,    0.016014,   -0.000422,    0.000899
15/02/2021 12:25:12,    2.359565,    0.103825,    0.016006,   -0.000423,    0.000893
15/02/2021 12:25:42,    2.359575,    0.103834,    0.016008,   -0.000423,    0.000887
15/02/2021 12:26:12,    2.359639,    0.103899,    0.016018,   -0.000423,    0.000881
15/02/2021 12:26:42,    2.359754,    0.104014,    0.016036,   -0.000423,    0.000877
15/02/2021 12:27:12,    2.359913,    0.104173,    0.016060,   -0.000423,    0.000873
15/02/2021 12:27:42,    2.360112,    0.104371,    0.016091,   -0.000423,    0.000869
15/02/2021 12:28:12,    2.360344,    0.104603,    0.016126,   -0.000423,    0.000867
15/02/2021 12:28:42,    2.360604,    0.104863,    0.016167,   -0.000423,    0.000865
15/02/2021 12:29:12,    2.360886,    0.105146,    0.016210,   -0.000422,    0.000863
15/02/2021 12:29:42,    2.361186,    0.105446,    0.016256,   -0.000422,    0.000863
15/02/2021 12:30:12,    2.361497,    0.105756,    0.016304,   -0.000421,    0.000863
15/02/2021 12:30:42,    2.361809,    0.106069,    0.016352,   -0.000421,    0.000864
15/02/2021 12:31:12,    2.362113,    0.106372,    0.016399,   -0.000420,    0.000865
15/02/2021 12:31:42,    2.362397,    0.106657,    0.016443,   -0.000420,    0.000867
15/02/2021 12:32:12,    2.362653,    0.106912,    0.016482,   -0.000419,    0.000870
15/02/2021 12:32:42,    2.362869,    0.107128,    0.016516,   -0.000418,    0.000874
15/02/2021 12:33:12,    2.363035,    0.107295,    0.016541,   -0.000417,    0.000878
15/02/2021 12:33:42,    2.363142,    0.107402,    0.016558,   -0.000416,    0.000883
15/02/2021 12:34:12,    2.363178,    0.107438,    0.016564,   -0.000415,    0.000888
15/02/2021 12:34:42,    2.363135,    0.107394,    0.016557,   -0.000414,    0.000893
15/02/2021 12:35:12,    2.363005,    0.107265,    0.016537,   -0.000413,    0.000899
15/02/2021 12:35:42,    2.362801,    0.107060,    0.016505,   -0.000412,    0.000906
15/02/2021 12:36:12,    2.362538,    0.106797,    0.016465,   -0.000411,    0.000913
15/02/2021 12:36:42,    2.362232,    0.106491,    0.016418,   -0.000410,    0.000920
15/02/2021 12:37:12,    2.361899,    0.106158,    0.016366,   -0.000409,    0.000928
15/02/2021 12:37:42,    2.361555,    0.105815,    0.016313,   -0.000407,    0.000936
15/02/2021 12:38:12,    2.361216,    0.105476,    0.016261,   -0.000406,    0.000945
15/02/2021 12:38:42,    2.360898,    0.105158,    0.016212,   -0.000405,    0.000953
15/02/2021 12:39:12,    2.360617,    0.104877,    0.016169,   -0.000403,    0.000962
15/02/2021 12:39:42,    2.360389,    0.104648,    0.016133,   -0.000402,    0.000972
15/02/2021 12:40:12,    2.360225,    0.104485,    0.016108,   -0.000401,    0.000981
15/02/2021 12:40:42,    2.360126,    0.104386,    0.016093,   -0.000399,    0.000990
15/02/2021 12:41:12,    2.360087,    0.104346,    0.016087,   -0.000398,    0.001000
15/02/2021 12:41:42,    2.360103,    0.104363,    0.016089,   -0.000396,    0.001010
15/02/2021 12:42:12,    2.360171,    0.104430,    0.016100,   -0.000395,    0.001020
15/02/2021 12:42:42,    2.360285,    0.104544,    0.016117,   -0.000394,    0.001030
15/02/2021 12:43:12,    2.360442,    0.104701,    0.016142,   -0.000392,    0.001040
15/02/2021 12:43:42,    2.360637,    0.104896,    0.016172,   -0.000391,    0.001050
15/02/2021 12:44:12,    2.360866,    0.105125,    0.016207,   -0.000389,    0.001060
15/02/2021 12:44:42,    2.361124,    0.105384,    0.016247,   -0.000388,    0.001070
15/02/2021 12:45:12,    2.361407,    0.105667,    0.016290,   -0.000387,    0.001079
15/02/2021 12:45:42,    2.361709,    0.105968,    0.016337,   -0.000385,    0.001089
15/02/2021 12:46:12,    2.362021,    0.106280,    0.016385,   -0.000384,    0.001099
15/02/2021 12:46:42,    2.362337,    0.106596,    0.016434,   -0.000383,    0.001108
15/02/2021 12:47:12,    2.362649,    0.106909,    0.016482,   -0.000381,    0.001117
15/02/2021 12:47:42,    2.362952,    0.107211,    0.016529,   -0.000380,    0.001126
15/02/2021 12:48:12,    2.363236,    0.107496,    0.016572,   -0.000379,    0.001135
15/02/2021 12:48:42,    2.363496,    0.107756,    0.016612,   -0.000378,    0.001144
15/02/2021 12:49:12,    2.363724,    0.107984,    0.016648,   -0.000376,    0.001152
15/02/2021 12:49:42,    2.363913,    0.108173,    0.016677,   -0.000375,    0.001160
15/02/2021 12:50:12,    2.364059,    0.108319,    0.016699,   -0.000374,    0.001167
15/02/2021 12:50:42,    2.364169,    0.108429,    0.016716,   -0.000373,    0.001175
15/02/2021 12:51:12,    2.364253,    0.108512,    0.016729,   -0.000372,    0.001181
15/02/2021 12:51:42,    2.364320,    0.108580,    0.016740,   -0.000371,    0.001188
15/02/2021 12:52:12,    2.364381,    0.108640,    0.016749,   -0.000370,    0.001193
15/02/2021 12:52:42,    2.364445,    0.108705,    0.016759,   -0.000369,    0.001199
15/02/2021 12:53:12,    2.364523,    0.108783,    0.016771,   -0.000368,    0.001204
15/02/2021 12:53:42,    2.364625,    0.108885,    0.016787,   -0.000368,    0.001208
15/02/2021 12:54:12,    2.364760,    0.109020,    0.016807,   -0.000367,    0.001212
15/02/2021 12:54:42,    2.364938,    0.109198,    0.016835,   -0.000366,    0.001215
15/02/2021 12:55:12,    2.365166,    0.109426,    0.016870,   -0.000366,    0.001217
15/02/2021 12:55:42,    2.365437,    0.109697,    0.016912,   -0.000365,    0.001219
15/02/2021 12:56:12,    2.365739,    0.109999,    0.016958,   -0.000365,    0.001220
15/02/2021 12:56:42,    2.366063,    0.110322,    0.017008,   -0.000364,    0.001220
15/02/2021 12:57:12,    2.366396,    0.110656,    0.017060,   -0.000364,    0.001220
15/02/2021 12:57:42,    2.366729,    0.110989,    0.017111,   -0.000364,    0.001219
15/02/2021 12:58:12,    2.367051,    0.111310,    0.017161,   -0.000364,    0.001217
15/02/2021 12:58:42,    2.367350,    0.111610,    0.017207,   -0.000364,    0.001214
15/02/2021 12:59:12,    2.367617,    0.111876,    0.017248,   -0.000364,    0.001211
15/02/2021 12:59:42,    2.367840,    0.112099,    0.017282,   -0.000364,    0.001206
15/02/2021 13:00:12,    2.368011,    0.112270,    0.017309,   -0.000364,    0.001201
15/02/2021 13:00:42,    2.368131,    0.112391,    0.017327,   -0.000365,    0.001195
15/02/2021 13:01:12,    2.368204,    0.112464,    0.017338,   -0.000365,    0.001188
15/02/2021 13:01:42,    2.368234,    0.112493,    0.017343,   -0.000366,    0.001180
15/02/2021 13:02:12,    2.368223,    0.112483,    0.017341,   -0.000366,    0.001171
15/02/2021 13:02:42,    2.368177,    0.112436,    0.017334,   -0.000367,    0.001161
15/02/2021 13:03:12,    2.368098,    0.112357,    0.017322,   -0.000368,    0.001151
15/02/2021 13:03:42,    2.367989,    0.112249,    0.017305,   -0.000369,    0.001140
15/02/2021 13:04:12,    2.367856,    0.112115,    0.017285,   -0.000370,    0.001128
15/02/2021 13:04:42,    2.367700,    0.111960,    0.017261,   -0.000371,    0.001116
15/02/2021 13:05:12,    2.367527,    0.111787,    0.017234,   -0.000372,    0.001103
15/02/2021 13:05:42,    2.367341,    0.111600,    0.017205,   -0.000373,    0.001089
15/02/2021 13:06:12,    2.367147,    0.111407,    0.017175,   -0.000374,    0.001075
15/02/2021 13:06:42,    2.366951,    0.111211,    0.017145,   -0.000375,    0.001060
15/02/2021 13:07:12,    2.366759,    0.111018,    0.017115,   -0.000377,    0.001045
15/02/2021 13:07:42,    2.366574,    0.110834,    0.017087,   -0.000378,    0.001029
15/02/2021 13:08:12,    2.366404,    0.110663,    0.017061,   -0.000380,    0.001012
15/02/2021 13:08:42,    2.366252,    0.110511,    0.017037,   -0.000381,    0.000995
15/02/2021 13:09:12,    2.366124,    0.110384,    0.017018,   -0.000383,    0.000978
15/02/2021 13:09:42,    2.366027,    0.110286,    0.017003,   -0.000384,    0.000960
15/02/2021 13:10:12,    2.365962,    0.110221,    0.016993,   -0.000386,    0.000942
15/02/2021 13:10:42,    2.365923,    0.110183,    0.016987,   -0.000388,    0.000923
15/02/2021 13:11:12,    2.365904,    0.110163,    0.016984,   -0.000389,    0.000904
15/02/2021 13:11:42,    2.365895,    0.110154,    0.016982,   -0.000391,    0.000885
15/02/2021 13:12:12,    2.365888,    0.110148,    0.016981,   -0.000393,    0.000866
15/02/2021 13:12:42,    2.365876,    0.110136,    0.016979,   -0.000395,    0.000846
15/02/2021 13:13:12,    2.365850,    0.110109,    0.016975,   -0.000397,    0.000826
15/02/2021 13:13:42,    2.365802,    0.110062,    0.016968,   -0.000399,    0.000805
15/02/2021 13:14:12,    2.365724,    0.109984,    0.016956,   -0.000401,    0.000785
15/02/2021 13:14:42,    2.365608,    0.109867,    0.016938,   -0.000403,    0.000764
15/02/2021 13:15:12,    2.365448,    0.109708,    0.016913,   -0.000405,    0.000743
15/02/2021 13:15:42,    2.365249,    0.109509,    0.016883,   -0.000407,    0.000722
15/02/2021 13:16:12,    2.365019,    0.109278,    0.016847,   -0.000409,    0.000701
15/02/2021 13:16:42,    2.364764,    0.109024,    0.016808,   -0.000411,    0.000680
15/02/2021 13:17:12,    2.364493,    0.108753,    0.016766,   -0.000413,    0.000659
15/02/2021 13:17:42,    2.364212,    0.108472,    0.016723,   -0.000415,    0.000638
15/02/2021 13:18:12,    2.363929,    0.108189,    0.016679,   -0.000417,    0.000617
15/02/2021 13:18:42,    2.363652,    0.107911,    0.016636,   -0.000420,    0.000595
15/02/2021 13:19:12,    2.363386,    0.107646,    0.016596,   -0.000422,    0.000574
15/02/2021 13:19:42,    2.363141,    0.107401,    0.016558,   -0.000424,    0.000553
15/02/2021 13:20:12,    2.362922,    0.107182,    0.016524,   -0.000426,    0.000532
15/02/2021 13:20:42,    2.362732,    0.106992,    0.016495,   -0.000428,    0.000512
15/02/2021 13:21:12,    2.362571,    0.106831,    0.016470,   -0.000430,    0.000491
15/02/2021 13:21:42,    2.362442,    0.106701,    0.016450,   -0.000432,    0.000470
15/02/2021 13:22:12,    2.362345,    0.106604,    0.016435,   -0.000434,    0.000450
15/02/2021 13:22:42,    2.362281,    0.106540,    0.016425,   -0.000437,    0.000430
15/02/2021 13:23:12,    2.362252,    0.106511,    0.016421,   -0.000439,    0.000410
15/02/2021 13:23:42,    2.362258,    0.106518,    0.016422,   -0.000441,    0.000391
15/02/2021 13:24:12,    2.362302,    0.106562,    0.016428,   -0.000443,    0.000372
15/02/2021 13:24:42,    2.362384,    0.106644,    0.016441,   -0.000445,    0.000353
15/02/2021 13:25:12,    2.362505,    0.106765,    0.016460,   -0.000447,    0.000334
15/02/2021 13:25:42,    2.362659,    0.106919,    0.016484,   -0.000449,    0.000316
15/02/2021 13:26:12,    2.362841,    0.107100,    0.016512,   -0.000451,    0.000298
15/02/2021 13:26:42,    2.363044,    0.107303,    0.016543,   -0.000453,    0.000281
15/02/2021 13:27:12,    2.363262,    0.107522,    0.016576,   -0.000455,    0.000264
15/02/2021 13:27:42,    2.363490,    0.107749,    0.016612,   -0.000457,    0.000248
15/02/2021 13:28:12,    2.363720,    0.107980,    0.016647,   -0.000458,    0.000232
15/02/2021 13:28:42,    2.363948,    0.108207,    0.016682,   -0.000460,    0.000217
15/02/2021 13:29:12,    2.364166,    0.108426,    0.016716,   -0.000462,    0.000202
15/02/2021 13:29:42,    2.364369,    0.108629,    0.016747,   -0.000464,    0.000188
15/02/2021 13:30:12,    2.364552,    0.108812,    0.016775,   -0.000465,    0.000174
15/02/2021 13:30:42,    2.364712,    0.108972,    0.016800,   -0.000467,    0.000161
15/02/2021 13:31:12,    2.364849,    0.109108,    0.016821,   -0.000468,    0.000149
15/02/2021 13:31:42,    2.364959,    0.109219,    0.016838,   -0.000470,    0.000137
15/02/2021 13:32:12,    2.365043,    0.109302,    0.016851,   -0.000472,    0.000126
15/02/2021 13:32:42,    2.365098,    0.109358,    0.016860,   -0.000473,    0.000115
15/02/2021 13:33:12,    2.365123,    0.109383,    0.016863,   -0.000474,    0.000105
15/02/2021 13:33:42,    2.365118,    0.109377,    0.016863,   -0.000476,    0.000096
15/02/2021 13:34:12,    2.365079,    0.109339,    0.016857,   -0.000477,    0.000087
15/02/2021 13:34:42,    2.365007,    0.109266,    0.016845,   -0.000478,    0.000078
15/02/2021 13:35:12,    2.364900,    0.109160,    0.016829,   -0.000480,    0.000071
15/02/2021 13:35:42,    2.364768,    0.109028,    0.016809,   -0.000481,    0.000063
15/02/2021 13:36:12,    2.364620,    0.108880,    0.016786,   -0.000482,    0.000056
15/02/2021 13:36:42,    2.364465,    0.108724,    0.016762,   -0.000483,    0.000050
15/02/2021 13:37:12,    2.364313,    0.108572,    0.016738,   -0.000484,    0.000044
15/02/2021 13:37:42,    2.364173,    0.108433,    0.016717,   -0.000485,    0.000039
15/02/2021 13:38:12,    2.364056,    0.108315,    0.016699,   -0.000486,    0.000034
15/02/2021 13:38:42,    2.363970,    0.108229,    0.016686,   -0.000487,    0.000030
15/02/2021 13:39:12,    2.363925,    0.108185,    0.016679,   -0.000488,    0.000026
15/02/2021 13:39:42,    2.363932,    0.108191,    0.016680,   -0.000489,    0.000023
15/02/2021 13:40:12,    2.363997,    0.108256,    0.016690,   -0.000490,    0.000020
15/02/2021 13:40:42,    2.364117,    0.108377,    0.016708,   -0.000491,    0.000017
15/02/2021 13:41:12,    2.364289,    0.108548,    0.016735,   -0.000492,    0.000015
15/02/2021 13:41:42,    2.364507,    0.108766,    0.016768,   -0.000493,    0.000013
15/02/2021 13:42:12,    2.364767,    0.109026,    0.016808,   -0.000494,    0.000012
15/02/2021 13:42:42,    2.365064,    0.109323,    0.016854,   -0.000495,    0.000012
15/02/2021 13:43:12,    2.365393,    0.109653,    0.016905,   -0.000496,    0.000011
15/02/2021 13:43:42,    2.365750,    0.110010,    0.016960,   -0.000496,    0.000011
15/02/2021 13:44:12,    2.366130,    0.110390,    0.017019,   -0.000497,    0.000012
15/02/2021 13:44:42,    2.366529,    0.110788,    0.017080,   -0.000498,    0.000013
15/02/2021 13:45:12,    2.366940,    0.111199,    0.017144,   -0.000499,    0.000014
15/02/2021 13:45:42,    2.367355,    0.111615,    0.017207,   -0.000499,    0.000016
15/02/2021 13:46:12,    2.367764,    0.112024,    0.017271,   -0.000500,    0.000018
15/02/2021 13:46:42,    2.368158,    0.112417,    0.017331,   -0.000501,    0.000020
15/02/2021 13:47:12,    2.368526,    0.112785,    0.017388,   -0.000501,    0.000023
15/02/2021 13:47:42,    2.368858,    0.113118,    0.017439,   -0.000502,    0.000026
15/02/2021 13:48:12,    2.369146,    0.113405,    0.017484,   -0.000503,    0.000029
15/02/2021 13:48:42,    2.369378,    0.113638,    0.017519,   -0.000503,    0.000033
15/02/2021 13:49:12,    2.369546,    0.113806,    0.017545,   -0.000504,    0.000037
15/02/2021 13:49:42,    2.369639,    0.113899,    0.017560,   -0.000505,    0.000041
15/02/2021 13:50:12,    2.369651,    0.113911,    0.017562,   -0.000505,    0.000046
15/02/2021 13:50:42,    2.369584,    0.113844,    0.017551,   -0.000506,    0.000051
15/02/2021 13:51:12,    2.369445,    0.113704,    0.017530,   -0.000507,    0.000056
15/02/2021 13:51:42,    2.369238,    0.113498,    0.017498,   -0.000507,    0.000062
15/02/2021 13:52:12,    2.368970,    0.113230,    0.017457,   -0.000508,    0.000068
15/02/2021 13:52:42,    2.368647,    0.112907,    0.017407,   -0.000508,    0.000074
15/02/2021 13:53:12,    2.368274,    0.112533,    0.017349,   -0.000509,    0.000080
15/02/2021 13:53:42,    2.367857,    0.112116,    0.017285,   -0.000510,    0.000087
15/02/2021 13:54:12,    2.367401,    0.111661,    0.017215,   -0.000510,    0.000094
15/02/2021 13:54:42,    2.366913,    0.111173,    0.017139,   -0.000511,    0.000101
15/02/2021 13:55:12,    2.366398,    0.110658,    0.017060,   -0.000512,    0.000109
15/02/2021 13:55:42,    2.365863,    0.110123,    0.016978,   -0.000512,    0.000116
15/02/2021 13:56:12,    2.365315,    0.109575,    0.016893,   -0.000513,    0.000124
15/02/2021 13:56:42,    2.364760,    0.109019,    0.016807,   -0.000513,    0.000132
15/02/2021 13:57:12,    2.364204,    0.108464,    0.016722,   -0.000514,    0.000141
15/02/2021 13:57:42,    2.363655,    0.107914,    0.016637,   -0.000515,    0.000149
15/02/2021 13:58:12,    2.363118,    0.107378,    0.016554,   -0.000515,    0.000158
15/02/2021 13:58:42,    2.362602,    0.106861,    0.016475,   -0.000516,    0.000167
15/02/2021 13:59:12,    2.362111,    0.106371,    0.016399,   -0.000517,    0.000176
15/02/2021 13:59:42,    2.361653,    0.105913,    0.016328,   -0.000518,    0.000185
15/02/2021 14:00:12,    2.361234,    0.105493,    0.016264,   -0.000518,    0.000194
15/02/2021 14:00:42,    2.360853,    0.105112,    0.016205,   -0.000519,    0.000204
15/02/2021 14:01:12,    2.360510,    0.104770,    0.016152,   -0.000520,    0.000213
15/02/2021 14:01:42,    2.360205,    0.104465,    0.016105,   -0.000521,    0.000223
15/02/2021 14:02:12,    2.359937,    0.104197,    0.016064,   -0.000521,    0.000233
15/02/2021 14:02:42,    2.359705,    0.103965,    0.016028,   -0.000522,    0.000243
15/02/2021 14:03:12,    2.359509,    0.103769,    0.015998,   -0.000523,    0.000253
15/02/2021 14:03:42,    2.359348,    0.103608,    0.015973,   -0.000524,    0.000264
15/02/2021 14:04:12,    2.359221,    0.103481,    0.015954,   -0.000524,    0.000274
15/02/2021 14:04:42,    2.359128,    0.103388,    0.015939,   -0.000525,    0.000284
15/02/2021 14:05:12,    2.359068,    0.103328,    0.015930,   -0.000526,    0.000295
15/02/2021 14:05:42,    2.359039,    0.103299,    0.015926,   -0.000527,    0.000305
15/02/2021 14:06:12,    2.359039,    0.103299,    0.015925,   -0.000527,    0.000316
15/02/2021 14:06:42,    2.359065,    0.103325,    0.015929,   -0.000528,    0.000327
15/02/2021 14:07:12,    2.359116,    0.103375,    0.015937,   -0.000529,    0.000337
15/02/2021 14:07:42,    2.359188,    0.103448,    0.015948,   -0.000530,    0.000348
15/02/2021 14:08:12,    2.359280,    0.103540,    0.015963,   -0.000530,    0.000359
15/02/2021 14:08:42,    2.359390,    0.103649,    0.015980,   -0.000531,    0.000369
15/02/2021 14:09:12,    2.359515,    0.103775,    0.015999,   -0.000532,    0.000380
15/02/2021 14:09:42,    2.359653,    0.103913,    0.016020,   -0.000533,    0.000390
15/02/2021 14:10:12,    2.359803,    0.104062,    0.016043,   -0.000533,    0.000401
15/02/2021 14:10:42,    2.359964,    0.104224,    0.016068,   -0.000534,    0.000412
15/02/2021 14:11:12,    2.360138,    0.104398,    0.016095,   -0.000534,    0.000422
15/02/2021 14:11:42,    2.360326,    0.104586,    0.016124,   -0.000535,    0.000432
15/02/2021 14:12:12,    2.360529,    0.104788,    0.016155,   -0.000536,    0.000443
15/02/2021 14:12:42,    2.360747,    0.105007,    0.016189,   -0.000536,    0.000453
15/02/2021 14:13:12,    2.360982,    0.105241,    0.016225,   -0.000537,    0.000463
15/02/2021 14:13:42,    2.361234,    0.105494,    0.016264,   -0.000537,    0.000473
15/02/2021 14:14:12,    2.361505,    0.105764,    0.016306,   -0.000537,    0.000483
15/02/2021 14:14:42,    2.361795,    0.106055,    0.016350,   -0.000538,    0.000493
