Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 10:36:42,    2.369535,    0.113762,    0.017538,   -0.000044,   -0.001755
15/02/2021 10:37:12,    2.369126,    0.113353,    0.017475,   -0.000040,   -0.001719
15/02/2021 10:37:42,    2.368726,    0.112953,    0.017414,   -0.000035,   -0.001682
15/02/2021 10:38:12,    2.368345,    0.112571,    0.017355,   -0.000031,   -0.001646
15/02/2021 10:38:42,    2.367991,    0.112218,    0.017300,   -0.000026,   -0.001609
15/02/2021 10:39:12,    2.367676,    0.111903,    0.017252,   -0.000022,   -0.001573
15/02/2021 10:39:42,    2.367409,    0.111635,    0.017210,   -0.000017,   -0.001536
15/02/2021 10:40:12,    2.367196,    0.111423,    0.017178,   -0.000013,   -0.001500
15/02/2021 10:40:42,    2.367037,    0.111264,    0.017153,   -0.000008,   -0.001463
15/02/2021 10:41:12,    2.366926,    0.111153,    0.017136,   -0.000004,   -0.001426
15/02/2021 10:41:42,    2.366858,    0.111085,    0.017126,    0.000001,   -0.001390
15/02/2021 10:42:12,    2.366829,    0.111056,    0.017121,    0.000005,   -0.001353
15/02/2021 10:42:42,    2.366833,    0.111060,    0.017122,    0.000010,   -0.001316
15/02/2021 10:43:12,    2.366866,    0.111093,    0.017127,    0.000014,   -0.001280
15/02/2021 10:43:42,    2.366923,    0.111150,    0.017136,    0.000018,   -0.001243
15/02/2021 10:44:12,    2.366999,    0.111226,    0.017147,    0.000023,   -0.001206
15/02/2021 10:44:42,    2.367089,    0.111316,    0.017161,    0.000027,   -0.001170
15/02/2021 10:45:12,    2.367188,    0.111415,    0.017176,    0.000032,   -0.001133
15/02/2021 10:45:42,    2.367289,    0.111516,    0.017192,    0.000036,   -0.001096
15/02/2021 10:46:12,    2.367384,    0.111611,    0.017207,    0.000040,   -0.001060
15/02/2021 10:46:42,    2.367465,    0.111692,    0.017219,    0.000045,   -0.001023
15/02/2021 10:47:12,    2.367525,    0.111752,    0.017228,    0.000049,   -0.000986
15/02/2021 10:47:42,    2.367556,    0.111783,    0.017233,    0.000053,   -0.000950
15/02/2021 10:48:12,    2.367550,    0.111777,    0.017232,    0.000058,   -0.000913
15/02/2021 10:48:42,    2.367500,    0.111726,    0.017224,    0.000062,   -0.000877
15/02/2021 10:49:12,    2.367397,    0.111624,    0.017209,    0.000066,   -0.000840
15/02/2021 10:49:42,    2.367235,    0.111462,    0.017184,    0.000071,   -0.000804
15/02/2021 10:50:12,    2.367008,    0.111235,    0.017149,    0.000075,   -0.000768
15/02/2021 10:50:42,    2.366726,    0.110953,    0.017105,    0.000079,   -0.000731
15/02/2021 10:51:12,    2.366400,    0.110627,    0.017055,    0.000083,   -0.000695
15/02/2021 10:51:42,    2.366042,    0.110269,    0.017000,    0.000088,   -0.000659
15/02/2021 10:52:12,    2.365665,    0.109891,    0.016942,    0.000092,   -0.000622
15/02/2021 10:52:42,    2.365279,    0.109506,    0.016882,    0.000096,   -0.000586
15/02/2021 10:53:12,    2.364897,    0.109124,    0.016823,    0.000100,   -0.000550
15/02/2021 10:53:42,    2.364531,    0.108758,    0.016767,    0.000105,   -0.000514
15/02/2021 10:54:12,    2.364192,    0.108419,    0.016715,    0.000109,   -0.000478
15/02/2021 10:54:42,    2.363894,    0.108120,    0.016669,    0.000113,   -0.000442
15/02/2021 10:55:12,    2.363643,    0.107870,    0.016630,    0.000117,   -0.000407
15/02/2021 10:55:42,    2.363439,    0.107666,    0.016599,    0.000122,   -0.000371
15/02/2021 10:56:12,    2.363277,    0.107504,    0.016573,    0.000126,   -0.000335
15/02/2021 10:56:42,    2.363151,    0.107378,    0.016554,    0.000130,   -0.000300
15/02/2021 10:57:12,    2.363056,    0.107283,    0.016539,    0.000134,   -0.000264
15/02/2021 10:57:42,    2.362988,    0.107215,    0.016529,    0.000138,   -0.000229
15/02/2021 10:58:12,    2.362942,    0.107169,    0.016522,    0.000143,   -0.000194
15/02/2021 10:58:42,    2.362912,    0.107139,    0.016517,    0.000147,   -0.000159
15/02/2021 10:59:12,    2.362894,    0.107120,    0.016514,    0.000151,   -0.000124
15/02/2021 10:59:42,    2.362882,    0.107108,    0.016513,    0.000155,   -0.000089
15/02/2021 11:00:12,    2.362872,    0.107098,    0.016511,    0.000159,   -0.000054
15/02/2021 11:00:42,    2.362860,    0.107087,    0.016509,    0.000163,   -0.000019
15/02/2021 11:01:12,    2.362844,    0.107071,    0.016507,    0.000167,    0.000016
15/02/2021 11:01:42,    2.362820,    0.107047,    0.016503,    0.000172,    0.000050
15/02/2021 11:02:12,    2.362786,    0.107012,    0.016498,    0.000176,    0.000084
15/02/2021 11:02:42,    2.362737,    0.106964,    0.016490,    0.000180,    0.000118
15/02/2021 11:03:12,    2.362672,    0.106898,    0.016480,    0.000184,    0.000153
15/02/2021 11:03:42,    2.362586,    0.106813,    0.016467,    0.000188,    0.000186
15/02/2021 11:04:12,    2.362477,    0.106704,    0.016450,    0.000192,    0.000220
15/02/2021 11:04:42,    2.362342,    0.106569,    0.016429,    0.000196,    0.000254
15/02/2021 11:05:12,    2.362179,    0.106406,    0.016404,    0.000199,    0.000287
15/02/2021 11:05:42,    2.361995,    0.106221,    0.016376,    0.000203,    0.000320
15/02/2021 11:06:12,    2.361796,    0.106023,    0.016345,    0.000207,    0.000353
15/02/2021 11:06:42,    2.361592,    0.105818,    0.016314,    0.000211,    0.000386
15/02/2021 11:07:12,    2.361389,    0.105615,    0.016282,    0.000214,    0.000419
15/02/2021 11:07:42,    2.361195,    0.105422,    0.016252,    0.000218,    0.000451
15/02/2021 11:08:12,    2.361018,    0.105245,    0.016225,    0.000221,    0.000483
15/02/2021 11:08:42,    2.360866,    0.105093,    0.016202,    0.000224,    0.000515
15/02/2021 11:09:12,    2.360746,    0.104973,    0.016183,    0.000228,    0.000547
15/02/2021 11:09:42,    2.360667,    0.104893,    0.016171,    0.000231,    0.000579
15/02/2021 11:10:12,    2.360633,    0.104859,    0.016166,    0.000234,    0.000610
15/02/2021 11:10:42,    2.360640,    0.104867,    0.016167,    0.000237,    0.000641
15/02/2021 11:11:12,    2.360684,    0.104910,    0.016174,    0.000239,    0.000672
15/02/2021 11:11:42,    2.360756,    0.104983,    0.016185,    0.000242,    0.000702
15/02/2021 11:12:12,    2.360852,    0.105079,    0.016200,    0.000244,    0.000733
15/02/2021 11:12:42,    2.360965,    0.105191,    0.016217,    0.000247,    0.000763
15/02/2021 11:13:12,    2.361088,    0.105315,    0.016236,    0.000249,    0.000792
15/02/2021 11:13:42,    2.361216,    0.105443,    0.016256,    0.000251,    0.000822
15/02/2021 11:14:12,    2.361342,    0.105569,    0.016275,    0.000253,    0.000851
15/02/2021 11:14:42,    2.361461,    0.105688,    0.016294,    0.000255,    0.000880
15/02/2021 11:15:12,    2.361566,    0.105793,    0.016310,    0.000257,    0.000909
15/02/2021 11:15:42,    2.361657,    0.105883,    0.016324,    0.000258,    0.000937
15/02/2021 11:16:12,    2.361731,    0.105958,    0.016335,    0.000259,    0.000965
15/02/2021 11:16:42,    2.361788,    0.106014,    0.016344,    0.000260,    0.000993
15/02/2021 11:17:12,    2.361826,    0.106053,    0.016350,    0.000261,    0.001020
15/02/2021 11:17:42,    2.361845,    0.106071,    0.016353,    0.000262,    0.001047
15/02/2021 11:18:12,    2.361843,    0.106069,    0.016352,    0.000263,    0.001074
15/02/2021 11:18:42,    2.361819,    0.106045,    0.016349,    0.000263,    0.001100
15/02/2021 11:19:12,    2.361772,    0.105999,    0.016341,    0.000263,    0.001126
15/02/2021 11:19:42,    2.361701,    0.105928,    0.016331,    0.000263,    0.001152
15/02/2021 11:20:12,    2.361606,    0.105833,    0.016316,    0.000263,    0.001177
15/02/2021 11:20:42,    2.361490,    0.105717,    0.016298,    0.000262,    0.001202
15/02/2021 11:21:12,    2.361359,    0.105585,    0.016278,    0.000262,    0.001227
15/02/2021 11:21:42,    2.361216,    0.105443,    0.016256,    0.000261,    0.001251
15/02/2021 11:22:12,    2.361067,    0.105294,    0.016233,    0.000260,    0.001275
15/02/2021 11:22:42,    2.360916,    0.105143,    0.016210,    0.000258,    0.001298
15/02/2021 11:23:12,    2.360768,    0.104995,    0.016187,    0.000257,    0.001321
15/02/2021 11:23:42,    2.360627,    0.104854,    0.016165,    0.000255,    0.001344
15/02/2021 11:24:12,    2.360499,    0.104726,    0.016145,    0.000253,    0.001366
15/02/2021 11:24:42,    2.360388,    0.104615,    0.016128,    0.000250,    0.001388
15/02/2021 11:25:12,    2.360297,    0.104524,    0.016114,    0.000247,    0.001409
15/02/2021 11:25:42,    2.360230,    0.104457,    0.016104,    0.000245,    0.001430
15/02/2021 11:26:12,    2.360186,    0.104413,    0.016097,    0.000241,    0.001451
15/02/2021 11:26:42,    2.360167,    0.104393,    0.016094,    0.000238,    0.001471
15/02/2021 11:27:12,    2.360173,    0.104400,    0.016095,    0.000234,    0.001491
15/02/2021 11:27:42,    2.360207,    0.104433,    0.016100,    0.000230,    0.001510
15/02/2021 11:28:12,    2.360268,    0.104495,    0.016110,    0.000226,    0.001529
15/02/2021 11:28:42,    2.360358,    0.104585,    0.016124,    0.000221,    0.001547
15/02/2021 11:29:12,    2.360478,    0.104705,    0.016142,    0.000216,    0.001565
15/02/2021 11:29:42,    2.360630,    0.104856,    0.016165,    0.000211,    0.001582
15/02/2021 11:30:12,    2.360811,    0.105038,    0.016193,    0.000205,    0.001599
15/02/2021 11:30:42,    2.361017,    0.105244,    0.016225,    0.000199,    0.001615
15/02/2021 11:31:12,    2.361239,    0.105466,    0.016259,    0.000193,    0.001631
15/02/2021 11:31:42,    2.361469,    0.105696,    0.016295,    0.000187,    0.001647
15/02/2021 11:32:12,    2.361699,    0.105926,    0.016330,    0.000180,    0.001662
15/02/2021 11:32:42,    2.361921,    0.106148,    0.016365,    0.000173,    0.001676
15/02/2021 11:33:12,    2.362128,    0.106354,    0.016396,    0.000166,    0.001690
15/02/2021 11:33:42,    2.362310,    0.106537,    0.016424,    0.000158,    0.001704
15/02/2021 11:34:12,    2.362460,    0.106687,    0.016448,    0.000150,    0.001717
15/02/2021 11:34:42,    2.362571,    0.106797,    0.016465,    0.000142,    0.001729
15/02/2021 11:35:12,    2.362634,    0.106861,    0.016474,    0.000134,    0.001741
15/02/2021 11:35:42,    2.362650,    0.106876,    0.016477,    0.000125,    0.001753
15/02/2021 11:36:12,    2.362616,    0.106843,    0.016472,    0.000117,    0.001764
15/02/2021 11:36:42,    2.362532,    0.106759,    0.016459,    0.000108,    0.001774
15/02/2021 11:37:12,    2.362398,    0.106625,    0.016438,    0.000099,    0.001785
15/02/2021 11:37:42,    2.362213,    0.106440,    0.016410,    0.000090,    0.001794
15/02/2021 11:38:12,    2.361977,    0.106203,    0.016373,    0.000080,    0.001803
15/02/2021 11:38:42,    2.361688,    0.105914,    0.016329,    0.000071,    0.001812
15/02/2021 11:39:12,    2.361346,    0.105573,    0.016276,    0.000061,    0.001820
15/02/2021 11:39:42,    2.360951,    0.105178,    0.016215,    0.000051,    0.001828
15/02/2021 11:40:12,    2.360504,    0.104731,    0.016146,    0.000041,    0.001835
15/02/2021 11:40:42,    2.360017,    0.104244,    0.016071,    0.000031,    0.001842
15/02/2021 11:41:12,    2.359504,    0.103731,    0.015992,    0.000021,    0.001848
15/02/2021 11:41:42,    2.358980,    0.103207,    0.015911,    0.000011,    0.001854
15/02/2021 11:42:12,    2.358457,    0.102684,    0.015831,    0.000000,    0.001859
15/02/2021 11:42:42,    2.357951,    0.102178,    0.015752,   -0.000010,    0.001864
15/02/2021 11:43:12,    2.357475,    0.101702,    0.015679,   -0.000021,    0.001868
15/02/2021 11:43:42,    2.357043,    0.101270,    0.015612,   -0.000031,    0.001872
15/02/2021 11:44:12,    2.356670,    0.100896,    0.015555,   -0.000042,    0.001875
15/02/2021 11:44:42,    2.356369,    0.100595,    0.015508,   -0.000053,    0.001878
15/02/2021 11:45:12,    2.356151,    0.100378,    0.015475,   -0.000063,    0.001880
15/02/2021 11:45:42,    2.356016,    0.100242,    0.015454,   -0.000074,    0.001882
15/02/2021 11:46:12,    2.355959,    0.100186,    0.015445,   -0.000085,    0.001883
15/02/2021 11:46:42,    2.355977,    0.100204,    0.015448,   -0.000096,    0.001884
15/02/2021 11:47:12,    2.356066,    0.100292,    0.015462,   -0.000106,    0.001884
15/02/2021 11:47:42,    2.356220,    0.100447,    0.015486,   -0.000117,    0.001884
15/02/2021 11:48:12,    2.356438,    0.100665,    0.015519,   -0.000128,    0.001883
15/02/2021 11:48:42,    2.356714,    0.100941,    0.015562,   -0.000139,    0.001882
15/02/2021 11:49:12,    2.357045,    0.101272,    0.015613,   -0.000150,    0.001881
15/02/2021 11:49:42,    2.357427,    0.101654,    0.015672,   -0.000160,    0.001878
15/02/2021 11:50:12,    2.357854,    0.102081,    0.015738,   -0.000171,    0.001876
15/02/2021 11:50:42,    2.358316,    0.102543,    0.015809,   -0.000181,    0.001873
15/02/2021 11:51:12,    2.358800,    0.103027,    0.015883,   -0.000192,    0.001869
15/02/2021 11:51:42,    2.359296,    0.103522,    0.015960,   -0.000202,    0.001865
15/02/2021 11:52:12,    2.359790,    0.104016,    0.016036,   -0.000212,    0.001860
15/02/2021 11:52:42,    2.360271,    0.104497,    0.016110,   -0.000223,    0.001855
15/02/2021 11:53:12,    2.360726,    0.104953,    0.016180,   -0.000233,    0.001850
15/02/2021 11:53:42,    2.361145,    0.105371,    0.016245,   -0.000243,    0.001843
15/02/2021 11:54:12,    2.361514,    0.105741,    0.016302,   -0.000252,    0.001837
15/02/2021 11:54:42,    2.361822,    0.106049,    0.016349,   -0.000262,    0.001830
15/02/2021 11:55:12,    2.362059,    0.106286,    0.016386,   -0.000272,    0.001822
15/02/2021 11:55:42,    2.362224,    0.106451,    0.016411,   -0.000281,    0.001814
15/02/2021 11:56:12,    2.362318,    0.106545,    0.016426,   -0.000290,    0.001806
15/02/2021 11:56:42,    2.362342,    0.106569,    0.016429,   -0.000299,    0.001796
15/02/2021 11:57:12,    2.362297,    0.106524,    0.016422,   -0.000308,    0.001787
15/02/2021 11:57:42,    2.362184,    0.106410,    0.016405,   -0.000317,    0.001777
15/02/2021 11:58:12,    2.362004,    0.106230,    0.016377,   -0.000325,    0.001766
15/02/2021 11:58:42,    2.361758,    0.105984,    0.016339,   -0.000333,    0.001755
15/02/2021 11:59:12,    2.361447,    0.105674,    0.016291,   -0.000341,    0.001743
15/02/2021 11:59:42,    2.361072,    0.105299,    0.016234,   -0.000349,    0.001731
15/02/2021 12:00:12,    2.360638,    0.104864,    0.016167,   -0.000357,    0.001719
15/02/2021 12:00:42,    2.360160,    0.104387,    0.016093,   -0.000364,    0.001706
15/02/2021 12:01:12,    2.359659,    0.103886,    0.016016,   -0.000371,    0.001692
15/02/2021 12:01:42,    2.359155,    0.103382,    0.015938,   -0.000378,    0.001678
15/02/2021 12:02:12,    2.358667,    0.102894,    0.015863,   -0.000385,    0.001664
15/02/2021 12:02:42,    2.358216,    0.102442,    0.015793,   -0.000391,    0.001649
15/02/2021 12:03:12,    2.357820,    0.102046,    0.015732,   -0.000397,    0.001634
15/02/2021 12:03:42,    2.357500,    0.101726,    0.015683,   -0.000403,    0.001619
15/02/2021 12:04:12,    2.357275,    0.101502,    0.015648,   -0.000409,    0.001603
15/02/2021 12:04:42,    2.357166,    0.101392,    0.015631,   -0.000414,    0.001587
15/02/2021 12:05:12,    2.357185,    0.101412,    0.015634,   -0.000420,    0.001571
15/02/2021 12:05:42,    2.357321,    0.101547,    0.015655,   -0.000425,    0.001554
15/02/2021 12:06:12,    2.357553,    0.101780,    0.015691,   -0.000430,    0.001537
15/02/2021 12:06:42,    2.357865,    0.102092,    0.015739,   -0.000434,    0.001520
15/02/2021 12:07:12,    2.358236,    0.102463,    0.015796,   -0.000439,    0.001503
15/02/2021 12:07:42,    2.358648,    0.102875,    0.015860,   -0.000443,    0.001486
15/02/2021 12:08:12,    2.359082,    0.103308,    0.015927,   -0.000447,    0.001469
15/02/2021 12:08:42,    2.359518,    0.103745,    0.015994,   -0.000451,    0.001451
15/02/2021 12:09:12,    2.359939,    0.104166,    0.016059,   -0.000455,    0.001434
15/02/2021 12:09:42,    2.360325,    0.104552,    0.016119,   -0.000459,    0.001416
15/02/2021 12:10:12,    2.360662,    0.104889,    0.016170,   -0.000462,    0.001399
15/02/2021 12:10:42,    2.360950,    0.105177,    0.016215,   -0.000465,    0.001381
15/02/2021 12:11:12,    2.361195,    0.105421,    0.016253,   -0.000468,    0.001363
15/02/2021 12:11:42,    2.361401,    0.105628,    0.016284,   -0.000471,    0.001346
15/02/2021 12:12:12,    2.361574,    0.105800,    0.016311,   -0.000474,    0.001328
15/02/2021 12:12:42,    2.361718,    0.105945,    0.016333,   -0.000477,    0.001311
15/02/2021 12:13:12,    2.361840,    0.106066,    0.016352,   -0.000479,    0.001294
15/02/2021 12:13:42,    2.361942,    0.106169,    0.016368,   -0.000482,    0.001277
15/02/2021 12:14:12,    2.362032,    0.106259,    0.016382,   -0.000484,    0.001260
15/02/2021 12:14:42,    2.362114,    0.106340,    0.016394,   -0.000486,    0.001243
15/02/2021 12:15:12,    2.362190,    0.106417,    0.016406,   -0.000488,    0.001226
15/02/2021 12:15:42,    2.362260,    0.106487,    0.016417,   -0.000489,    0.001210
15/02/2021 12:16:12,    2.362318,    0.106545,    0.016426,   -0.000491,    0.001194
15/02/2021 12:16:42,    2.362361,    0.106588,    0.016432,   -0.000493,    0.001178
15/02/2021 12:17:12,    2.362384,    0.106610,    0.016436,   -0.000494,    0.001163
15/02/2021 12:17:42,    2.362383,    0.106609,    0.016436,   -0.000495,    0.001148
15/02/2021 12:18:12,    2.362353,    0.106580,    0.016431,   -0.000496,    0.001133
15/02/2021 12:18:42,    2.362292,    0.106519,    0.016422,   -0.000498,    0.001118
15/02/2021 12:19:12,    2.362194,    0.106421,    0.016407,   -0.000498,    0.001104
15/02/2021 12:19:42,    2.362056,    0.106282,    0.016385,   -0.000499,    0.001091
15/02/2021 12:20:12,    2.361875,    0.106101,    0.016357,   -0.000500,    0.001078
15/02/2021 12:20:42,    2.361660,    0.105887,    0.016324,   -0.000501,    0.001065
15/02/2021 12:21:12,    2.361422,    0.105648,    0.016288,   -0.000501,    0.001053
15/02/2021 12:21:42,    2.361171,    0.105398,    0.016249,   -0.000502,    0.001041
15/02/2021 12:22:12,    2.360919,    0.105145,    0.016210,   -0.000502,    0.001030
15/02/2021 12:22:42,    2.360675,    0.104902,    0.016172,   -0.000502,    0.001019
15/02/2021 12:23:12,    2.360451,    0.104678,    0.016138,   -0.000502,    0.001010
15/02/2021 12:23:42,    2.360258,    0.104485,    0.016108,   -0.000503,    0.001000
15/02/2021 12:24:12,    2.360106,    0.104333,    0.016085,   -0.000503,    0.000991
15/02/2021 12:24:42,    2.360006,    0.104232,    0.016069,   -0.000503,    0.000983
15/02/2021 12:25:12,    2.359965,    0.104192,    0.016063,   -0.000502,    0.000976
15/02/2021 12:25:42,    2.359982,    0.104209,    0.016066,   -0.000502,    0.000969
15/02/2021 12:26:12,    2.360052,    0.104279,    0.016076,   -0.000502,    0.000964
15/02/2021 12:26:42,    2.360169,    0.104396,    0.016094,   -0.000502,    0.000958
15/02/2021 12:27:12,    2.360328,    0.104555,    0.016119,   -0.000501,    0.000954
15/02/2021 12:27:42,    2.360525,    0.104752,    0.016149,   -0.000501,    0.000951
15/02/2021 12:28:12,    2.360754,    0.104980,    0.016185,   -0.000501,    0.000948
15/02/2021 12:28:42,    2.361009,    0.105236,    0.016224,   -0.000500,    0.000946
15/02/2021 12:29:12,    2.361286,    0.105513,    0.016267,   -0.000500,    0.000945
15/02/2021 12:29:42,    2.361580,    0.105807,    0.016312,   -0.000499,    0.000945
15/02/2021 12:30:12,    2.361885,    0.106112,    0.016359,   -0.000499,    0.000946
15/02/2021 12:30:42,    2.362191,    0.106418,    0.016406,   -0.000498,    0.000947
15/02/2021 12:31:12,    2.362489,    0.106715,    0.016452,   -0.000497,    0.000950
15/02/2021 12:31:42,    2.362766,    0.106993,    0.016495,   -0.000497,    0.000953
15/02/2021 12:32:12,    2.363015,    0.107241,    0.016533,   -0.000496,    0.000958
15/02/2021 12:32:42,    2.363223,    0.107450,    0.016565,   -0.000495,    0.000962
15/02/2021 12:33:12,    2.363381,    0.107608,    0.016590,   -0.000495,    0.000968
15/02/2021 12:33:42,    2.363478,    0.107705,    0.016605,   -0.000494,    0.000974
15/02/2021 12:34:12,    2.363505,    0.107732,    0.016609,   -0.000493,    0.000981
15/02/2021 12:34:42,    2.363450,    0.107677,    0.016600,   -0.000492,    0.000989
15/02/2021 12:35:12,    2.363308,    0.107535,    0.016578,   -0.000492,    0.000997
15/02/2021 12:35:42,    2.363091,    0.107318,    0.016545,   -0.000491,    0.001006
15/02/2021 12:36:12,    2.362814,    0.107041,    0.016502,   -0.000490,    0.001015
15/02/2021 12:36:42,    2.362493,    0.106720,    0.016453,   -0.000489,    0.001025
15/02/2021 12:37:12,    2.362145,    0.106372,    0.016399,   -0.000488,    0.001035
15/02/2021 12:37:42,    2.361785,    0.106011,    0.016344,   -0.000487,    0.001046
15/02/2021 12:38:12,    2.361429,    0.105655,    0.016289,   -0.000487,    0.001057
15/02/2021 12:38:42,    2.361093,    0.105320,    0.016237,   -0.000486,    0.001068
15/02/2021 12:39:12,    2.360793,    0.105020,    0.016191,   -0.000485,    0.001080
15/02/2021 12:39:42,    2.360546,    0.104772,    0.016153,   -0.000484,    0.001092
15/02/2021 12:40:12,    2.360363,    0.104590,    0.016124,   -0.000483,    0.001104
15/02/2021 12:40:42,    2.360244,    0.104471,    0.016106,   -0.000482,    0.001117
15/02/2021 12:41:12,    2.360186,    0.104413,    0.016097,   -0.000482,    0.001129
15/02/2021 12:41:42,    2.360184,    0.104411,    0.016097,   -0.000481,    0.001142
15/02/2021 12:42:12,    2.360235,    0.104461,    0.016105,   -0.000480,    0.001155
15/02/2021 12:42:42,    2.360334,    0.104561,    0.016120,   -0.000479,    0.001168
15/02/2021 12:43:12,    2.360478,    0.104705,    0.016142,   -0.000478,    0.001181
15/02/2021 12:43:42,    2.360663,    0.104890,    0.016171,   -0.000478,    0.001194
15/02/2021 12:44:12,    2.360885,    0.105112,    0.016205,   -0.000477,    0.001207
15/02/2021 12:44:42,    2.361140,    0.105367,    0.016244,   -0.000476,    0.001220
15/02/2021 12:45:12,    2.361424,    0.105651,    0.016288,   -0.000475,    0.001232
15/02/2021 12:45:42,    2.361730,    0.105957,    0.016335,   -0.000475,    0.001245
15/02/2021 12:46:12,    2.362049,    0.106276,    0.016384,   -0.000474,    0.001258
15/02/2021 12:46:42,    2.362375,    0.106601,    0.016435,   -0.000474,    0.001270
15/02/2021 12:47:12,    2.362699,    0.106925,    0.016484,   -0.000473,    0.001282
15/02/2021 12:47:42,    2.363013,    0.107240,    0.016533,   -0.000472,    0.001294
15/02/2021 12:48:12,    2.363311,    0.107537,    0.016579,   -0.000472,    0.001306
15/02/2021 12:48:42,    2.363583,    0.107810,    0.016621,   -0.000471,    0.001317
15/02/2021 12:49:12,    2.363824,    0.108050,    0.016658,   -0.000471,    0.001328
15/02/2021 12:49:42,    2.364024,    0.108250,    0.016689,   -0.000470,    0.001338
15/02/2021 12:50:12,    2.364179,    0.108405,    0.016713,   -0.000470,    0.001348
15/02/2021 12:50:42,    2.364296,    0.108523,    0.016731,   -0.000470,    0.001358
15/02/2021 12:51:12,    2.364385,    0.108612,    0.016745,   -0.000469,    0.001367
15/02/2021 12:51:42,    2.364457,    0.108684,    0.016756,   -0.000469,    0.001376
15/02/2021 12:52:12,    2.364521,    0.108748,    0.016765,   -0.000469,    0.001384
15/02/2021 12:52:42,    2.364587,    0.108814,    0.016776,   -0.000469,    0.001391
15/02/2021 12:53:12,    2.364666,    0.108892,    0.016788,   -0.000469,    0.001398
15/02/2021 12:53:42,    2.364766,    0.108993,    0.016803,   -0.000468,    0.001404
15/02/2021 12:54:12,    2.364900,    0.109126,    0.016824,   -0.000468,    0.001410
15/02/2021 12:54:42,    2.365076,    0.109302,    0.016851,   -0.000468,    0.001415
15/02/2021 12:55:12,    2.365300,    0.109527,    0.016886,   -0.000469,    0.001418
15/02/2021 12:55:42,    2.365567,    0.109794,    0.016927,   -0.000469,    0.001422
15/02/2021 12:56:12,    2.365866,    0.110092,    0.016973,   -0.000469,    0.001424
15/02/2021 12:56:42,    2.366185,    0.110412,    0.017022,   -0.000469,    0.001425
15/02/2021 12:57:12,    2.366515,    0.110742,    0.017073,   -0.000469,    0.001426
15/02/2021 12:57:42,    2.366845,    0.111071,    0.017124,   -0.000470,    0.001426
15/02/2021 12:58:12,    2.367164,    0.111391,    0.017173,   -0.000470,    0.001424
15/02/2021 12:58:42,    2.367462,    0.111689,    0.017219,   -0.000471,    0.001422
15/02/2021 12:59:12,    2.367729,    0.111956,    0.017260,   -0.000471,    0.001419
15/02/2021 12:59:42,    2.367954,    0.112181,    0.017295,   -0.000472,    0.001414
15/02/2021 13:00:12,    2.368129,    0.112355,    0.017322,   -0.000473,    0.001409
15/02/2021 13:00:42,    2.368254,    0.112481,    0.017341,   -0.000474,    0.001402
15/02/2021 13:01:12,    2.368333,    0.112560,    0.017353,   -0.000474,    0.001394
15/02/2021 13:01:42,    2.368370,    0.112597,    0.017359,   -0.000475,    0.001386
15/02/2021 13:02:12,    2.368367,    0.112594,    0.017358,   -0.000476,    0.001376
15/02/2021 13:02:42,    2.368329,    0.112555,    0.017352,   -0.000478,    0.001366
15/02/2021 13:03:12,    2.368257,    0.112484,    0.017341,   -0.000479,    0.001354
15/02/2021 13:03:42,    2.368156,    0.112383,    0.017326,   -0.000480,    0.001342
15/02/2021 13:04:12,    2.368029,    0.112255,    0.017306,   -0.000481,    0.001328
15/02/2021 13:04:42,    2.367879,    0.112105,    0.017283,   -0.000482,    0.001314
15/02/2021 13:05:12,    2.367709,    0.111936,    0.017257,   -0.000484,    0.001300
15/02/2021 13:05:42,    2.367525,    0.111752,    0.017229,   -0.000485,    0.001284
15/02/2021 13:06:12,    2.367332,    0.111559,    0.017199,   -0.000487,    0.001268
15/02/2021 13:06:42,    2.367136,    0.111362,    0.017169,   -0.000488,    0.001251
15/02/2021 13:07:12,    2.366940,    0.111167,    0.017138,   -0.000489,    0.001233
15/02/2021 13:07:42,    2.366752,    0.110978,    0.017109,   -0.000491,    0.001215
15/02/2021 13:08:12,    2.366575,    0.110802,    0.017082,   -0.000493,    0.001196
15/02/2021 13:08:42,    2.366415,    0.110642,    0.017057,   -0.000494,    0.001176
15/02/2021 13:09:12,    2.366278,    0.110505,    0.017036,   -0.000496,    0.001156
15/02/2021 13:09:42,    2.366168,    0.110395,    0.017019,   -0.000498,    0.001136
15/02/2021 13:10:12,    2.366090,    0.110316,    0.017007,   -0.000499,    0.001115
15/02/2021 13:10:42,    2.366036,    0.110263,    0.016999,   -0.000501,    0.001093
15/02/2021 13:11:12,    2.366000,    0.110227,    0.016993,   -0.000503,    0.001071
15/02/2021 13:11:42,    2.365973,    0.110200,    0.016989,   -0.000504,    0.001049
15/02/2021 13:12:12,    2.365948,    0.110175,    0.016986,   -0.000506,    0.001026
15/02/2021 13:12:42,    2.365918,    0.110144,    0.016981,   -0.000508,    0.001003
15/02/2021 13:13:12,    2.365873,    0.110100,    0.016974,   -0.000510,    0.000980
15/02/2021 13:13:42,    2.365807,    0.110034,    0.016964,   -0.000511,    0.000957
15/02/2021 13:14:12,    2.365711,    0.109938,    0.016949,   -0.000513,    0.000933
15/02/2021 13:14:42,    2.365579,    0.109806,    0.016929,   -0.000515,    0.000909
15/02/2021 13:15:12,    2.365404,    0.109631,    0.016902,   -0.000517,    0.000885
