Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 11:37:12,    2.361822,    0.098371,    0.015168,   -0.001570,    0.000827
15/02/2021 11:37:42,    2.361945,    0.098495,    0.015187,   -0.001567,    0.000825
15/02/2021 11:38:12,    2.362075,    0.098624,    0.015207,   -0.001565,    0.000822
15/02/2021 11:38:42,    2.362212,    0.098762,    0.015228,   -0.001563,    0.000819
15/02/2021 11:39:12,    2.362360,    0.098909,    0.015251,   -0.001561,    0.000816
15/02/2021 11:39:42,    2.362519,    0.099068,    0.015275,   -0.001559,    0.000812
15/02/2021 11:40:12,    2.362691,    0.099240,    0.015302,   -0.001557,    0.000808
15/02/2021 11:40:42,    2.362878,    0.099427,    0.015331,   -0.001555,    0.000803
15/02/2021 11:41:12,    2.363076,    0.099625,    0.015361,   -0.001554,    0.000799
15/02/2021 11:41:42,    2.363280,    0.099829,    0.015392,   -0.001552,    0.000793
15/02/2021 11:42:12,    2.363485,    0.100034,    0.015424,   -0.001550,    0.000788
15/02/2021 11:42:42,    2.363686,    0.100235,    0.015455,   -0.001548,    0.000782
15/02/2021 11:43:12,    2.363879,    0.100428,    0.015485,   -0.001546,    0.000776
15/02/2021 11:43:42,    2.364058,    0.100607,    0.015513,   -0.001544,    0.000770
15/02/2021 11:44:12,    2.364219,    0.100769,    0.015537,   -0.001542,    0.000764
15/02/2021 11:44:42,    2.364358,    0.100907,    0.015559,   -0.001540,    0.000757
15/02/2021 11:45:12,    2.364468,    0.101018,    0.015576,   -0.001538,    0.000750
15/02/2021 11:45:42,    2.364547,    0.101097,    0.015588,   -0.001536,    0.000743
15/02/2021 11:46:12,    2.364597,    0.101147,    0.015596,   -0.001535,    0.000736
15/02/2021 11:46:42,    2.364621,    0.101170,    0.015599,   -0.001533,    0.000728
15/02/2021 11:47:12,    2.364621,    0.101171,    0.015599,   -0.001531,    0.000721
15/02/2021 11:47:42,    2.364602,    0.101151,    0.015596,   -0.001529,    0.000713
15/02/2021 11:48:12,    2.364565,    0.101115,    0.015591,   -0.001527,    0.000705
15/02/2021 11:48:42,    2.364515,    0.101065,    0.015583,   -0.001525,    0.000698
15/02/2021 11:49:12,    2.364455,    0.101004,    0.015574,   -0.001523,    0.000690
15/02/2021 11:49:42,    2.364387,    0.100936,    0.015563,   -0.001520,    0.000682
15/02/2021 11:50:12,    2.364315,    0.100864,    0.015552,   -0.001518,    0.000674
15/02/2021 11:50:42,    2.364242,    0.100791,    0.015541,   -0.001516,    0.000665
15/02/2021 11:51:12,    2.364172,    0.100722,    0.015530,   -0.001514,    0.000657
15/02/2021 11:51:42,    2.364110,    0.100659,    0.015521,   -0.001512,    0.000649
15/02/2021 11:52:12,    2.364059,    0.100609,    0.015513,   -0.001509,    0.000641
15/02/2021 11:52:42,    2.364025,    0.100574,    0.015507,   -0.001507,    0.000633
15/02/2021 11:53:12,    2.364010,    0.100559,    0.015505,   -0.001504,    0.000625
15/02/2021 11:53:42,    2.364019,    0.100569,    0.015507,   -0.001502,    0.000617
15/02/2021 11:54:12,    2.364058,    0.100607,    0.015512,   -0.001499,    0.000609
15/02/2021 11:54:42,    2.364128,    0.100678,    0.015523,   -0.001497,    0.000601
15/02/2021 11:55:12,    2.364236,    0.100785,    0.015540,   -0.001494,    0.000593
15/02/2021 11:55:42,    2.364383,    0.100932,    0.015563,   -0.001491,    0.000586
15/02/2021 11:56:12,    2.364563,    0.101113,    0.015590,   -0.001488,    0.000578
15/02/2021 11:56:42,    2.364771,    0.101321,    0.015622,   -0.001485,    0.000571
15/02/2021 11:57:12,    2.364999,    0.101548,    0.015658,   -0.001482,    0.000564
15/02/2021 11:57:42,    2.365240,    0.101789,    0.015695,   -0.001479,    0.000557
15/02/2021 11:58:12,    2.365486,    0.102036,    0.015733,   -0.001476,    0.000550
15/02/2021 11:58:42,    2.365731,    0.102281,    0.015771,   -0.001473,    0.000543
15/02/2021 11:59:12,    2.365968,    0.102518,    0.015807,   -0.001470,    0.000537
15/02/2021 11:59:42,    2.366190,    0.102739,    0.015841,   -0.001466,    0.000531
15/02/2021 12:00:12,    2.366389,    0.102939,    0.015872,   -0.001462,    0.000525
15/02/2021 12:00:42,    2.366560,    0.103109,    0.015898,   -0.001459,    0.000519
15/02/2021 12:01:12,    2.366701,    0.103250,    0.015920,   -0.001455,    0.000514
15/02/2021 12:01:42,    2.366811,    0.103360,    0.015937,   -0.001451,    0.000509
15/02/2021 12:02:12,    2.366889,    0.103438,    0.015949,   -0.001447,    0.000504
15/02/2021 12:02:42,    2.366935,    0.103485,    0.015956,   -0.001443,    0.000499
15/02/2021 12:03:12,    2.366949,    0.103499,    0.015958,   -0.001439,    0.000495
15/02/2021 12:03:42,    2.366930,    0.103479,    0.015955,   -0.001434,    0.000492
15/02/2021 12:04:12,    2.366876,    0.103425,    0.015947,   -0.001430,    0.000488
15/02/2021 12:04:42,    2.366787,    0.103337,    0.015933,   -0.001425,    0.000485
15/02/2021 12:05:12,    2.366664,    0.103213,    0.015914,   -0.001421,    0.000483
15/02/2021 12:05:42,    2.366505,    0.103055,    0.015890,   -0.001416,    0.000480
15/02/2021 12:06:12,    2.366318,    0.102867,    0.015861,   -0.001411,    0.000479
15/02/2021 12:06:42,    2.366107,    0.102656,    0.015828,   -0.001406,    0.000477
15/02/2021 12:07:12,    2.365879,    0.102429,    0.015793,   -0.001400,    0.000476
15/02/2021 12:07:42,    2.365642,    0.102191,    0.015757,   -0.001395,    0.000476
15/02/2021 12:08:12,    2.365401,    0.101951,    0.015720,   -0.001390,    0.000475
15/02/2021 12:08:42,    2.365164,    0.101713,    0.015683,   -0.001384,    0.000475
15/02/2021 12:09:12,    2.364935,    0.101485,    0.015648,   -0.001378,    0.000476
15/02/2021 12:09:42,    2.364723,    0.101272,    0.015615,   -0.001372,    0.000476
15/02/2021 12:10:12,    2.364533,    0.101082,    0.015586,   -0.001366,    0.000477
15/02/2021 12:10:42,    2.364372,    0.100921,    0.015561,   -0.001360,    0.000479
15/02/2021 12:11:12,    2.364241,    0.100790,    0.015541,   -0.001354,    0.000480
15/02/2021 12:11:42,    2.364142,    0.100691,    0.015525,   -0.001347,    0.000482
15/02/2021 12:12:12,    2.364077,    0.100627,    0.015515,   -0.001341,    0.000484
15/02/2021 12:12:42,    2.364048,    0.100597,    0.015511,   -0.001334,    0.000487
15/02/2021 12:13:12,    2.364056,    0.100606,    0.015512,   -0.001327,    0.000489
15/02/2021 12:13:42,    2.364103,    0.100653,    0.015520,   -0.001320,    0.000492
15/02/2021 12:14:12,    2.364191,    0.100740,    0.015533,   -0.001313,    0.000495
15/02/2021 12:14:42,    2.364321,    0.100870,    0.015553,   -0.001306,    0.000498
15/02/2021 12:15:12,    2.364494,    0.101044,    0.015580,   -0.001299,    0.000501
15/02/2021 12:15:42,    2.364712,    0.101261,    0.015613,   -0.001291,    0.000505
15/02/2021 12:16:12,    2.364968,    0.101517,    0.015653,   -0.001284,    0.000509
15/02/2021 12:16:42,    2.365255,    0.101804,    0.015697,   -0.001276,    0.000512
15/02/2021 12:17:12,    2.365565,    0.102115,    0.015745,   -0.001268,    0.000516
15/02/2021 12:17:42,    2.365892,    0.102442,    0.015795,   -0.001261,    0.000520
15/02/2021 12:18:12,    2.366229,    0.102778,    0.015847,   -0.001253,    0.000524
15/02/2021 12:18:42,    2.366566,    0.103116,    0.015899,   -0.001244,    0.000529
15/02/2021 12:19:12,    2.366899,    0.103449,    0.015951,   -0.001236,    0.000533
15/02/2021 12:19:42,    2.367219,    0.103769,    0.016000,   -0.001228,    0.000537
15/02/2021 12:20:12,    2.367519,    0.104069,    0.016046,   -0.001219,    0.000542
15/02/2021 12:20:42,    2.367794,    0.104343,    0.016089,   -0.001211,    0.000546
15/02/2021 12:21:12,    2.368046,    0.104595,    0.016127,   -0.001202,    0.000551
15/02/2021 12:21:42,    2.368279,    0.104828,    0.016163,   -0.001193,    0.000555
15/02/2021 12:22:12,    2.368498,    0.105047,    0.016197,   -0.001184,    0.000560
15/02/2021 12:22:42,    2.368707,    0.105256,    0.016229,   -0.001175,    0.000564
15/02/2021 12:23:12,    2.368910,    0.105459,    0.016261,   -0.001166,    0.000569
15/02/2021 12:23:42,    2.369112,    0.105661,    0.016292,   -0.001156,    0.000573
15/02/2021 12:24:12,    2.369316,    0.105865,    0.016323,   -0.001147,    0.000578
15/02/2021 12:24:42,    2.369528,    0.106077,    0.016356,   -0.001137,    0.000582
15/02/2021 12:25:12,    2.369750,    0.106300,    0.016390,   -0.001128,    0.000587
15/02/2021 12:25:42,    2.369987,    0.106536,    0.016427,   -0.001118,    0.000591
15/02/2021 12:26:12,    2.370232,    0.106781,    0.016464,   -0.001108,    0.000595
15/02/2021 12:26:42,    2.370477,    0.107027,    0.016502,   -0.001098,    0.000599
15/02/2021 12:27:12,    2.370716,    0.107265,    0.016539,   -0.001088,    0.000603
15/02/2021 12:27:42,    2.370940,    0.107489,    0.016574,   -0.001078,    0.000607
15/02/2021 12:28:12,    2.371142,    0.107692,    0.016605,   -0.001067,    0.000610
15/02/2021 12:28:42,    2.371315,    0.107865,    0.016632,   -0.001057,    0.000614
15/02/2021 12:29:12,    2.371451,    0.108001,    0.016652,   -0.001046,    0.000617
15/02/2021 12:29:42,    2.371543,    0.108092,    0.016667,   -0.001036,    0.000620
15/02/2021 12:30:12,    2.371582,    0.108132,    0.016673,   -0.001025,    0.000623
15/02/2021 12:30:42,    2.371565,    0.108114,    0.016670,   -0.001014,    0.000626
15/02/2021 12:31:12,    2.371494,    0.108043,    0.016659,   -0.001003,    0.000628
15/02/2021 12:31:42,    2.371377,    0.107927,    0.016641,   -0.000992,    0.000630
15/02/2021 12:32:12,    2.371221,    0.107770,    0.016617,   -0.000981,    0.000632
15/02/2021 12:32:42,    2.371031,    0.107580,    0.016588,   -0.000970,    0.000634
15/02/2021 12:33:12,    2.370815,    0.107364,    0.016554,   -0.000958,    0.000635
15/02/2021 12:33:42,    2.370579,    0.107128,    0.016518,   -0.000947,    0.000637
15/02/2021 12:34:12,    2.370329,    0.106879,    0.016480,   -0.000935,    0.000637
15/02/2021 12:34:42,    2.370073,    0.106623,    0.016440,   -0.000923,    0.000638
15/02/2021 12:35:12,    2.369817,    0.106366,    0.016401,   -0.000911,    0.000638
15/02/2021 12:35:42,    2.369567,    0.106116,    0.016362,   -0.000900,    0.000638
15/02/2021 12:36:12,    2.369328,    0.105878,    0.016325,   -0.000888,    0.000638
15/02/2021 12:36:42,    2.369107,    0.105657,    0.016291,   -0.000875,    0.000637
15/02/2021 12:37:12,    2.368909,    0.105458,    0.016261,   -0.000863,    0.000636
15/02/2021 12:37:42,    2.368739,    0.105288,    0.016234,   -0.000851,    0.000635
15/02/2021 12:38:12,    2.368602,    0.105151,    0.016213,   -0.000839,    0.000633
15/02/2021 12:38:42,    2.368504,    0.105053,    0.016198,   -0.000826,    0.000631
15/02/2021 12:39:12,    2.368450,    0.105000,    0.016190,   -0.000814,    0.000629
15/02/2021 12:39:42,    2.368446,    0.104996,    0.016189,   -0.000802,    0.000627
15/02/2021 12:40:12,    2.368498,    0.105047,    0.016197,   -0.000789,    0.000624
15/02/2021 12:40:42,    2.368607,    0.105156,    0.016214,   -0.000777,    0.000621
15/02/2021 12:41:12,    2.368768,    0.105318,    0.016239,   -0.000764,    0.000618
15/02/2021 12:41:42,    2.368973,    0.105522,    0.016270,   -0.000752,    0.000614
15/02/2021 12:42:12,    2.369211,    0.105761,    0.016307,   -0.000739,    0.000611
15/02/2021 12:42:42,    2.369475,    0.106025,    0.016348,   -0.000727,    0.000607
15/02/2021 12:43:12,    2.369756,    0.106306,    0.016391,   -0.000715,    0.000603
15/02/2021 12:43:42,    2.370046,    0.106595,    0.016436,   -0.000702,    0.000598
15/02/2021 12:44:12,    2.370334,    0.106884,    0.016480,   -0.000690,    0.000594
15/02/2021 12:44:42,    2.370614,    0.107163,    0.016523,   -0.000678,    0.000589
15/02/2021 12:45:12,    2.370875,    0.107424,    0.016564,   -0.000666,    0.000584
15/02/2021 12:45:42,    2.371110,    0.107660,    0.016600,   -0.000653,    0.000579
15/02/2021 12:46:12,    2.371318,    0.107868,    0.016632,   -0.000642,    0.000574
15/02/2021 12:46:42,    2.371498,    0.108047,    0.016660,   -0.000630,    0.000569
15/02/2021 12:47:12,    2.371647,    0.108197,    0.016683,   -0.000618,    0.000563
15/02/2021 12:47:42,    2.371766,    0.108316,    0.016701,   -0.000606,    0.000558
15/02/2021 12:48:12,    2.371854,    0.108403,    0.016715,   -0.000595,    0.000552
15/02/2021 12:48:42,    2.371909,    0.108458,    0.016723,   -0.000583,    0.000546
15/02/2021 12:49:12,    2.371931,    0.108480,    0.016726,   -0.000572,    0.000540
15/02/2021 12:49:42,    2.371918,    0.108468,    0.016725,   -0.000561,    0.000534
15/02/2021 12:50:12,    2.371871,    0.108420,    0.016717,   -0.000550,    0.000528
15/02/2021 12:50:42,    2.371787,    0.108337,    0.016704,   -0.000539,    0.000522
15/02/2021 12:51:12,    2.371671,    0.108220,    0.016686,   -0.000529,    0.000515
15/02/2021 12:51:42,    2.371525,    0.108074,    0.016664,   -0.000518,    0.000509
15/02/2021 12:52:12,    2.371351,    0.107901,    0.016637,   -0.000508,    0.000502
15/02/2021 12:52:42,    2.371154,    0.107704,    0.016607,   -0.000498,    0.000496
15/02/2021 12:53:12,    2.370936,    0.107486,    0.016573,   -0.000488,    0.000489
15/02/2021 12:53:42,    2.370701,    0.107250,    0.016537,   -0.000479,    0.000483
15/02/2021 12:54:12,    2.370450,    0.107000,    0.016498,   -0.000470,    0.000476
15/02/2021 12:54:42,    2.370188,    0.106738,    0.016458,   -0.000461,    0.000469
15/02/2021 12:55:12,    2.369918,    0.106467,    0.016416,   -0.000452,    0.000463
15/02/2021 12:55:42,    2.369642,    0.106191,    0.016374,   -0.000443,    0.000456
15/02/2021 12:56:12,    2.369359,    0.105908,    0.016330,   -0.000435,    0.000449
15/02/2021 12:56:42,    2.369069,    0.105619,    0.016285,   -0.000427,    0.000443
15/02/2021 12:57:12,    2.368772,    0.105321,    0.016239,   -0.000419,    0.000436
15/02/2021 12:57:42,    2.368466,    0.105015,    0.016192,   -0.000412,    0.000429
15/02/2021 12:58:12,    2.368150,    0.104700,    0.016144,   -0.000405,    0.000423
15/02/2021 12:58:42,    2.367825,    0.104374,    0.016093,   -0.000398,    0.000416
15/02/2021 12:59:12,    2.367488,    0.104038,    0.016042,   -0.000392,    0.000410
15/02/2021 12:59:42,    2.367140,    0.103689,    0.015988,   -0.000385,    0.000403
15/02/2021 13:00:12,    2.366779,    0.103329,    0.015932,   -0.000380,    0.000397
15/02/2021 13:00:42,    2.366407,    0.102956,    0.015875,   -0.000374,    0.000390
15/02/2021 13:01:12,    2.366032,    0.102582,    0.015817,   -0.000369,    0.000384
15/02/2021 13:01:42,    2.365667,    0.102216,    0.015761,   -0.000365,    0.000378
15/02/2021 13:02:12,    2.365321,    0.101870,    0.015707,   -0.000360,    0.000372
15/02/2021 13:02:42,    2.365006,    0.101555,    0.015659,   -0.000356,    0.000366
15/02/2021 13:03:12,    2.364733,    0.101283,    0.015617,   -0.000353,    0.000360
15/02/2021 13:03:42,    2.364514,    0.101063,    0.015583,   -0.000350,    0.000355
15/02/2021 13:04:12,    2.364358,    0.100907,    0.015559,   -0.000347,    0.000349
15/02/2021 13:04:42,    2.364278,    0.100827,    0.015547,   -0.000345,    0.000344
15/02/2021 13:05:12,    2.364284,    0.100833,    0.015547,   -0.000343,    0.000338
15/02/2021 13:05:42,    2.364384,    0.100933,    0.015563,   -0.000342,    0.000333
15/02/2021 13:06:12,    2.364571,    0.101120,    0.015592,   -0.000341,    0.000328
15/02/2021 13:06:42,    2.364833,    0.101382,    0.015632,   -0.000341,    0.000324
15/02/2021 13:07:12,    2.365160,    0.101710,    0.015683,   -0.000340,    0.000319
15/02/2021 13:07:42,    2.365541,    0.102091,    0.015741,   -0.000341,    0.000315
15/02/2021 13:08:12,    2.365966,    0.102515,    0.015807,   -0.000341,    0.000310
15/02/2021 13:08:42,    2.366422,    0.102972,    0.015877,   -0.000343,    0.000306
15/02/2021 13:09:12,    2.366900,    0.103450,    0.015951,   -0.000344,    0.000302
15/02/2021 13:09:42,    2.367389,    0.103938,    0.016026,   -0.000346,    0.000298
15/02/2021 13:10:12,    2.367877,    0.104427,    0.016102,   -0.000348,    0.000295
15/02/2021 13:10:42,    2.368356,    0.104905,    0.016175,   -0.000350,    0.000291
15/02/2021 13:11:12,    2.368821,    0.105370,    0.016247,   -0.000353,    0.000288
15/02/2021 13:11:42,    2.369268,    0.105818,    0.016316,   -0.000356,    0.000285
15/02/2021 13:12:12,    2.369696,    0.106245,    0.016382,   -0.000360,    0.000282
15/02/2021 13:12:42,    2.370101,    0.106651,    0.016444,   -0.000363,    0.000280
15/02/2021 13:13:12,    2.370481,    0.107030,    0.016503,   -0.000367,    0.000277
15/02/2021 13:13:42,    2.370832,    0.107381,    0.016557,   -0.000371,    0.000275
15/02/2021 13:14:12,    2.371152,    0.107701,    0.016606,   -0.000376,    0.000273
15/02/2021 13:14:42,    2.371437,    0.107987,    0.016650,   -0.000380,    0.000271
15/02/2021 13:15:12,    2.371686,    0.108235,    0.016689,   -0.000385,    0.000270
15/02/2021 13:15:42,    2.371894,    0.108444,    0.016721,   -0.000390,    0.000268
15/02/2021 13:16:12,    2.372062,    0.108612,    0.016747,   -0.000396,    0.000267
15/02/2021 13:16:42,    2.372190,    0.108739,    0.016766,   -0.000401,    0.000266
15/02/2021 13:17:12,    2.372274,    0.108824,    0.016780,   -0.000407,    0.000265
15/02/2021 13:17:42,    2.372317,    0.108866,    0.016786,   -0.000413,    0.000264
15/02/2021 13:18:12,    2.372316,    0.108866,    0.016786,   -0.000418,    0.000264
15/02/2021 13:18:42,    2.372272,    0.108821,    0.016779,   -0.000425,    0.000264
15/02/2021 13:19:12,    2.372183,    0.108732,    0.016765,   -0.000431,    0.000264
15/02/2021 13:19:42,    2.372049,    0.108598,    0.016745,   -0.000437,    0.000264
15/02/2021 13:20:12,    2.371869,    0.108419,    0.016717,   -0.000443,    0.000265
15/02/2021 13:20:42,    2.371644,    0.108194,    0.016682,   -0.000450,    0.000266
15/02/2021 13:21:12,    2.371382,    0.107931,    0.016642,   -0.000456,    0.000267
15/02/2021 13:21:42,    2.371088,    0.107637,    0.016597,   -0.000463,    0.000268
15/02/2021 13:22:12,    2.370772,    0.107321,    0.016548,   -0.000470,    0.000269
15/02/2021 13:22:42,    2.370440,    0.106990,    0.016497,   -0.000476,    0.000271
15/02/2021 13:23:12,    2.370102,    0.106652,    0.016445,   -0.000483,    0.000273
15/02/2021 13:23:42,    2.369765,    0.106315,    0.016393,   -0.000490,    0.000275
15/02/2021 13:24:12,    2.369437,    0.105986,    0.016342,   -0.000497,    0.000278
15/02/2021 13:24:42,    2.369125,    0.105675,    0.016294,   -0.000504,    0.000280
15/02/2021 13:25:12,    2.368838,    0.105387,    0.016250,   -0.000510,    0.000283
15/02/2021 13:25:42,    2.368582,    0.105132,    0.016210,   -0.000517,    0.000287
15/02/2021 13:26:12,    2.368361,    0.104911,    0.016176,   -0.000524,    0.000290
15/02/2021 13:26:42,    2.368177,    0.104726,    0.016148,   -0.000530,    0.000294
15/02/2021 13:27:12,    2.368032,    0.104581,    0.016125,   -0.000537,    0.000298
15/02/2021 13:27:42,    2.367928,    0.104477,    0.016109,   -0.000543,    0.000302
15/02/2021 13:28:12,    2.367867,    0.104416,    0.016100,   -0.000550,    0.000307
15/02/2021 13:28:42,    2.367851,    0.104401,    0.016098,   -0.000556,    0.000311
15/02/2021 13:29:12,    2.367883,    0.104433,    0.016102,   -0.000562,    0.000316
15/02/2021 13:29:42,    2.367965,    0.104515,    0.016115,   -0.000568,    0.000322
15/02/2021 13:30:12,    2.368099,    0.104648,    0.016136,   -0.000574,    0.000327
15/02/2021 13:30:42,    2.368285,    0.104834,    0.016164,   -0.000580,    0.000333
15/02/2021 13:31:12,    2.368515,    0.105064,    0.016200,   -0.000585,    0.000340
15/02/2021 13:31:42,    2.368779,    0.105329,    0.016241,   -0.000591,    0.000346
15/02/2021 13:32:12,    2.369068,    0.105617,    0.016285,   -0.000596,    0.000353
15/02/2021 13:32:42,    2.369371,    0.105920,    0.016332,   -0.000601,    0.000360
15/02/2021 13:33:12,    2.369678,    0.106227,    0.016379,   -0.000606,    0.000367
15/02/2021 13:33:42,    2.369980,    0.106529,    0.016426,   -0.000610,    0.000375
15/02/2021 13:34:12,    2.370265,    0.106815,    0.016470,   -0.000614,    0.000383
15/02/2021 13:34:42,    2.370526,    0.107075,    0.016510,   -0.000619,    0.000391
15/02/2021 13:35:12,    2.370751,    0.107300,    0.016545,   -0.000622,    0.000400
15/02/2021 13:35:42,    2.370932,    0.107482,    0.016573,   -0.000626,    0.000409
15/02/2021 13:36:12,    2.371069,    0.107619,    0.016594,   -0.000629,    0.000418
15/02/2021 13:36:42,    2.371163,    0.107712,    0.016608,   -0.000632,    0.000427
15/02/2021 13:37:12,    2.371214,    0.107763,    0.016616,   -0.000635,    0.000437
15/02/2021 13:37:42,    2.371224,    0.107774,    0.016618,   -0.000638,    0.000447
15/02/2021 13:38:12,    2.371194,    0.107743,    0.016613,   -0.000640,    0.000457
15/02/2021 13:38:42,    2.371125,    0.107674,    0.016602,   -0.000642,    0.000468
15/02/2021 13:39:12,    2.371017,    0.107567,    0.016586,   -0.000644,    0.000478
15/02/2021 13:39:42,    2.370873,    0.107422,    0.016563,   -0.000646,    0.000489
15/02/2021 13:40:12,    2.370692,    0.107242,    0.016536,   -0.000647,    0.000500
15/02/2021 13:40:42,    2.370478,    0.107028,    0.016503,   -0.000648,    0.000512
15/02/2021 13:41:12,    2.370239,    0.106788,    0.016466,   -0.000649,    0.000523
15/02/2021 13:41:42,    2.369983,    0.106532,    0.016426,   -0.000650,    0.000535
15/02/2021 13:42:12,    2.369720,    0.106269,    0.016386,   -0.000651,    0.000546
15/02/2021 13:42:42,    2.369459,    0.106009,    0.016346,   -0.000651,    0.000558
15/02/2021 13:43:12,    2.369211,    0.105760,    0.016307,   -0.000652,    0.000570
15/02/2021 13:43:42,    2.368983,    0.105533,    0.016272,   -0.000652,    0.000583
15/02/2021 13:44:12,    2.368786,    0.105335,    0.016242,   -0.000652,    0.000595
15/02/2021 13:44:42,    2.368629,    0.105178,    0.016217,   -0.000652,    0.000607
15/02/2021 13:45:12,    2.368520,    0.105070,    0.016201,   -0.000652,    0.000620
15/02/2021 13:45:42,    2.368468,    0.105017,    0.016193,   -0.000651,    0.000632
15/02/2021 13:46:12,    2.368469,    0.105019,    0.016193,   -0.000651,    0.000645
15/02/2021 13:46:42,    2.368520,    0.105069,    0.016201,   -0.000650,    0.000657
15/02/2021 13:47:12,    2.368615,    0.105164,    0.016215,   -0.000650,    0.000670
15/02/2021 13:47:42,    2.368749,    0.105298,    0.016236,   -0.000649,    0.000683
15/02/2021 13:48:12,    2.368918,    0.105468,    0.016262,   -0.000648,    0.000695
15/02/2021 13:48:42,    2.369117,    0.105667,    0.016293,   -0.000647,    0.000708
15/02/2021 13:49:12,    2.369342,    0.105891,    0.016327,   -0.000646,    0.000721
15/02/2021 13:49:42,    2.369587,    0.106137,    0.016365,   -0.000645,    0.000733
15/02/2021 13:50:12,    2.369849,    0.106398,    0.016406,   -0.000644,    0.000746
15/02/2021 13:50:42,    2.370121,    0.106670,    0.016448,   -0.000643,    0.000759
15/02/2021 13:51:12,    2.370399,    0.106948,    0.016490,   -0.000642,    0.000771
15/02/2021 13:51:42,    2.370677,    0.107227,    0.016533,   -0.000641,    0.000784
15/02/2021 13:52:12,    2.370951,    0.107500,    0.016575,   -0.000639,    0.000796
15/02/2021 13:52:42,    2.371214,    0.107763,    0.016616,   -0.000638,    0.000808
15/02/2021 13:53:12,    2.371460,    0.108010,    0.016654,   -0.000637,    0.000820
15/02/2021 13:53:42,    2.371686,    0.108235,    0.016689,   -0.000635,    0.000832
15/02/2021 13:54:12,    2.371884,    0.108434,    0.016719,   -0.000634,    0.000844
15/02/2021 13:54:42,    2.372051,    0.108600,    0.016745,   -0.000633,    0.000856
15/02/2021 13:55:12,    2.372179,    0.108729,    0.016765,   -0.000632,    0.000868
15/02/2021 13:55:42,    2.372266,    0.108815,    0.016778,   -0.000630,    0.000879
15/02/2021 13:56:12,    2.372313,    0.108863,    0.016786,   -0.000629,    0.000890
15/02/2021 13:56:42,    2.372325,    0.108874,    0.016787,   -0.000628,    0.000901
15/02/2021 13:57:12,    2.372303,    0.108853,    0.016784,   -0.000627,    0.000912
15/02/2021 13:57:42,    2.372253,    0.108803,    0.016776,   -0.000626,    0.000923
15/02/2021 13:58:12,    2.372178,    0.108727,    0.016765,   -0.000625,    0.000933
15/02/2021 13:58:42,    2.372080,    0.108630,    0.016750,   -0.000624,    0.000944
15/02/2021 13:59:12,    2.371965,    0.108514,    0.016732,   -0.000623,    0.000953
15/02/2021 13:59:42,    2.371834,    0.108384,    0.016712,   -0.000622,    0.000963
15/02/2021 14:00:12,    2.371693,    0.108242,    0.016690,   -0.000621,    0.000973
15/02/2021 14:00:42,    2.371543,    0.108092,    0.016667,   -0.000621,    0.000982
15/02/2021 14:01:12,    2.371386,    0.107936,    0.016643,   -0.000620,    0.000991
15/02/2021 14:01:42,    2.371223,    0.107772,    0.016617,   -0.000620,    0.000999
15/02/2021 14:02:12,    2.371054,    0.107603,    0.016591,   -0.000619,    0.001007
15/02/2021 14:02:42,    2.370879,    0.107428,    0.016564,   -0.000619,    0.001015
15/02/2021 14:03:12,    2.370699,    0.107248,    0.016537,   -0.000619,    0.001023
15/02/2021 14:03:42,    2.370514,    0.107063,    0.016508,   -0.000619,    0.001030
15/02/2021 14:04:12,    2.370325,    0.106875,    0.016479,   -0.000620,    0.001037
15/02/2021 14:04:42,    2.370133,    0.106682,    0.016449,   -0.000620,    0.001043
15/02/2021 14:05:12,    2.369938,    0.106487,    0.016419,   -0.000621,    0.001049
15/02/2021 14:05:42,    2.369740,    0.106289,    0.016389,   -0.000622,    0.001055
15/02/2021 14:06:12,    2.369540,    0.106089,    0.016358,   -0.000622,    0.001060
15/02/2021 14:06:42,    2.369338,    0.105888,    0.016327,   -0.000624,    0.001065
15/02/2021 14:07:12,    2.369136,    0.105685,    0.016296,   -0.000625,    0.001069
15/02/2021 14:07:42,    2.368933,    0.105482,    0.016264,   -0.000626,    0.001073
15/02/2021 14:08:12,    2.368730,    0.105280,    0.016233,   -0.000628,    0.001077
15/02/2021 14:08:42,    2.368528,    0.105077,    0.016202,   -0.000629,    0.001080
15/02/2021 14:09:12,    2.368327,    0.104877,    0.016171,   -0.000631,    0.001083
15/02/2021 14:09:42,    2.368128,    0.104677,    0.016140,   -0.000633,    0.001086
15/02/2021 14:10:12,    2.367931,    0.104481,    0.016110,   -0.000635,    0.001088
15/02/2021 14:10:42,    2.367738,    0.104287,    0.016080,   -0.000637,    0.001090
15/02/2021 14:11:12,    2.367551,    0.104100,    0.016051,   -0.000640,    0.001091
15/02/2021 14:11:42,    2.367374,    0.103923,    0.016024,   -0.000642,    0.001092
15/02/2021 14:12:12,    2.367210,    0.103760,    0.015999,   -0.000644,    0.001093
15/02/2021 14:12:42,    2.367064,    0.103614,    0.015976,   -0.000647,    0.001093
15/02/2021 14:13:12,    2.366939,    0.103489,    0.015957,   -0.000650,    0.001093
15/02/2021 14:13:42,    2.366839,    0.103388,    0.015941,   -0.000652,    0.001093
15/02/2021 14:14:12,    2.366766,    0.103316,    0.015930,   -0.000655,    0.001092
15/02/2021 14:14:42,    2.366726,    0.103275,    0.015924,   -0.000658,    0.001091
15/02/2021 14:15:12,    2.366720,    0.103270,    0.015923,   -0.000661,    0.001090
